target,real_target,js,jv,time,action
[-0.20641201  0.2304884  -0.02816022  1.56008431],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.24521879  0.23474686  0.02216552  1.55564827],[ 0.00014234 -0.00858481 -0.0187009  -0.00030086],0.0010900497436523438,[-1000.           784.88616797   380.98254349    85.75678285]
[-0.20928552  0.22818435 -0.02333591  1.52832443],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.24521879  0.23422329  0.02164194  1.55564827],[ 1.86597314e-05 -8.10502153e-03 -1.85277391e-02 -3.83144032e-04],0.05129265785217285,[-536.5464836   416.75024592  422.06751367 -635.98110671]
[-0.26374448  0.25614185 -0.02564593  1.53665733],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.24504422  0.23352514  0.02094393  1.55555239],[-0.00129784 -0.0096562  -0.01670333 -0.00251846],0.10126662254333496,[1000.         -595.00911323  453.49567262 -350.4461212 ]
[-0.27041201  0.20895516 -0.00197924  1.57062116],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.24504422  0.23195414  0.02024592  1.55545652],[ 0.00353358 -0.02795492 -0.01067437 -0.00022117],0.15108466148376465,[626.89187839 697.42298789 317.84678925 646.00023494]
[-0.27041201  0.25247272 -0.00743575  1.54475568],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.24434607  0.22776539  0.01884962  1.55564827],[ 0.01532805 -0.06482439 -0.01676327 -0.00016383],0.2012639045715332,[ 540.80609929 -711.7084719   443.67930797 -587.84689105]
[-0.20641201  0.21431171  0.02179632  1.54853887],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.24312434  0.22427492  0.01850048  1.55545652],[ 0.01703352 -0.06299485 -0.0112738  -0.0039024 ],0.25136804580688477,[-1000.           618.54115646  -530.02174957  -375.63424089]
[-0.20702106  0.20204859 -0.00794492  1.52745176],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.24207719  0.22444935  0.01902406  1.5551689 ],[ 0.01556198 -0.02040635  0.0059728  -0.00176754],0.30126309394836426,[-550.42761682  497.22509342  556.62344832 -559.4550002 ]
[-0.27041201  0.24302457 -0.00749077  1.55795038],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.24137904  0.22497306  0.01937293  1.5551689 ],[ 0.01004905 -0.00255761  0.00752943 -0.00252011],0.3523578643798828,[1000.         -661.41232763  426.4127037   614.88110394]
[-0.27041201  0.22025531  0.00877005  1.57388251],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.24137904  0.22462392  0.01902406  1.55497715],[-0.0052035  -0.00507993 -0.00135556 -0.00102763],0.40122175216674805,[545.16483406 539.24805362 339.09810417 522.31982646]
[-0.25296253  0.22258345 -0.01714259  1.54518742],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.24207719  0.22444935  0.01902406  1.5551689 ],[-0.01237434 -0.00262758 -0.00184392  0.00436854],0.45157718658447266,[ 182.10342309  386.80955322  547.17639657 -607.19860467]
[-0.27041201  0.20204859  0.00156185  1.54782047],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.24364792  0.22479849  0.01850048  1.55555239],[-0.0134816  -0.00036961 -0.00234104  0.00351846],0.5011496543884277,[ 772.09689863  548.38806625  334.56577472 -388.1190719 ]
[-0.23276178  0.2310414   0.01797878  1.53532943],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.24486965  0.22479836  0.01850048  1.55555239],[-0.01859308  0.00027794 -0.0020319  -0.00115309],0.5512926578521729,[-1000.          -580.66455161   330.19159403  -497.54874597]
[-0.22249559  0.20239772 -0.02859658  1.55395279],[-0.2386738   0.23439772  0.00340342  1.5385077 ],[-0.24609137  0.22497293  0.01815134  1.55536065],[-0.02891551  0.00269528 -0.00816738 -0.00305476],0.6010804176330566,[-690.36646513  595.94574379  644.78104    -268.99816899]
[-0.23774374  0.26674686  0.0351415   1.52282284],[-0.23893559  0.23474686  0.0031415   1.53065372],[-0.24713866  0.2251475   0.01780246  1.55526477],[-0.02594893  0.00607042 -0.01536574 -0.00157608],0.6510205268859863,[-233.8765494  -827.67353535 -691.88753513 -633.45952299]
[-0.20737188  0.25011974  0.00932755  1.51344898],[-0.23937188  0.23535759  0.00314163  1.51581842],[-0.24713866  0.2251475   0.01745332  1.5551689 ],[-0.02594893  0.00762358 -0.01557381 -0.00157608],0.7010819911956787,[-1000.          -324.94352333   517.21700645  -485.80585381]
[-0.21761668  0.21817094  0.00907281  1.47789823],[-0.23980817  0.23596832  0.00314176  1.50098312],[-0.24923297  0.22619466  0.01466073  1.5551689 ],[-0.03114271  0.00710881 -0.04275793 -0.00321084],0.751244306564331,[-435.77516976  606.52737089  394.71579493 -687.49057867]
[-0.27198275  0.24921228 -0.015831    1.50098819],[-0.23998275  0.23684104  0.00314176  1.48003918],[-0.25115284  0.22602022  0.0080284   1.55488128],[-0.04111672 -0.00072276 -0.10837793 -0.01766873],0.8016676902770996,[1000.         -610.98614365  502.13438125 -263.30347583]
[-0.20815732  0.26971375 -0.02885824  1.43292274],[-0.24015732  0.23771375  0.00314176  1.45909524],[-0.25394543  0.22567108  0.00209434  1.55315555],[-0.04855838 -0.00853003 -0.0910586  -0.03354908],0.851243257522583,[-1000.          -569.47997783   461.33975848  -924.49444418]
[-0.22137653  0.23452339 -0.0074304   1.41376814],[-0.2405064   0.23876098  0.00314176  1.43727863],[-0.25673789  0.22549651  0.00244348  1.55123807],[-0.03439485 -0.00427304 -0.02626581 -0.02658773],0.9050006866455078,[-420.34305261 -198.37183397  319.57274157 -589.39488742]
[-0.20885547  0.25531351 -0.01085336  1.38768772],[-0.24085547  0.2398082   0.00314176  1.41546202],[-0.25813419  0.22497293  0.00506137  1.55056696],[-0.0188979   0.00020674  0.03030161 -0.026418  ],0.9510929584503174,[-855.237346   -558.56383536  441.79369811 -659.30474275]
[-0.22237813  0.22799912  0.00691151  1.3987651 ],[-0.24146633  0.24068085  0.0033162   1.39015472],[-0.25778518  0.22497306  0.00733038  1.54769074],[-0.00264841  0.00913522  0.03603875 -0.06863254],1.0011568069458008,[-368.87703546 -238.70188424  334.03465817 -376.78762308]
[-0.26762923  0.27202196 -0.00455062  1.3707123 ],[-0.24207719  0.2415535   0.00349064  1.36484742],[-0.25656345  0.22514763  0.00855197  1.54213006],[-0.00131921  0.0078844   0.02081024 -0.12119457],1.0516955852508545,[1000.         -710.66553637  467.43965546 -643.15374968]
[-0.21060077  0.23350012 -0.02582441  1.31024237],[-0.24260077  0.24251344  0.00349064  1.34041286],[-0.25638888  0.2251475   0.0080284   1.53273443],[-0.02912531  0.00123011 -0.00084656 -0.12552788],1.1012012958526611,[-1000.          -176.60597642   522.74668633  -868.76608335]
[-0.27512435  0.2352059  -0.01269726  1.33978718],[-0.24312435  0.24347338  0.00349064  1.31597829],[-0.2590069   0.22497293  0.00733038  1.52755724],[-0.07216184 -0.00056301 -0.00832541 -0.11435594],1.1513142585754395,[1000.         -421.54514475  360.80064904 -250.8310845 ]
[-0.26367098  0.2763461  -0.02842214  1.26652147],[-0.24356071  0.2443461   0.00357786  1.28979832],[-0.26371923  0.22479836  0.00680681  1.52151719],[-0.07278241  0.00217436 -0.01106332 -0.13404259],1.201540470123291,[-642.82378559 -700.09740652  500.35135559 -998.0774901 ]
[-0.2459955   0.23628649  0.00608979  1.29561835],[-0.24399707  0.24521881  0.00366507  1.26361835],[-0.26895528  0.22532194  0.00698151  1.51221744],[-0.05659988  0.01498705 -0.00245246 -0.18430107],1.2512080669403076,[-858.60914578 -166.81614817  253.79100667 -239.52306264]
[-0.27660793  0.25341194 -0.01622543  1.21252678],[-0.24460793  0.24626604  0.00366507  1.23656577],[-0.27419118  0.2267181   0.00802866  1.50224656],[-0.08456104  0.025882    0.01382861 -0.18843734],1.3013486862182617,[  792.88372591  -521.32117805   524.33851546 -1000.        ]
