target,real_target,js,jv,time,action
[-0.0773397  -0.2007696   0.10766531  1.1880225 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.09407321 -0.20036386  0.11501717  1.20158633],[-0.00053302  0.00052046 -0.00013963  0.00026902],0.001285552978515625,[-461.89528892  609.65408523  275.94842455 -630.98226915]
[-0.09416471 -0.21414783  0.09144309  1.19453598],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.09407321 -0.20053829  0.1151916   1.20158633],[-0.00060618  0.00052231 -0.00013231  0.00034406],0.051900625228881836,[ 652.93362248  493.0435488   493.99178477 -357.93079511]
[-0.07255864 -0.21150739  0.0889888   1.2240225 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.09407321 -0.20053829  0.1151916   1.20158633],[-2.82438868e-04  5.57040519e-04 -1.49166722e-04 -9.99929052e-05],0.10196733474731445,[-831.79349614  395.08423557  436.71698582  617.62371135]
[-0.06245966 -0.19814805  0.09353436  1.20840988],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.09407321 -0.20053829  0.1151916   1.20149045],[-0.00010755  0.0005373  -0.00012677 -0.00021143],0.15100693702697754,[-709.61304709 -482.76003553  402.18408161  294.84245323]
[-0.09046616 -0.19557324  0.10032608  1.2240225 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.09407321 -0.20036386  0.11501717  1.20149045],[-2.64339546e-04  3.25573296e-04 -7.37083086e-05 -2.64479513e-04],0.20132184028625488,[   2.23028038 -419.2312795   384.84804679  520.55439973]
[-0.08564864 -0.18657117  0.12442318  1.21636632],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.09407321 -0.20036386  0.11501717  1.20158633],[-2.81090363e-04  2.24025868e-04 -8.53309367e-05  7.72566713e-05],0.25110793113708496,[-514.41458776 -467.94913324 -512.63795675  353.12558929]
[-0.09448729 -0.21653134  0.11290232  1.21023526],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.09389877 -0.20071273  0.1151916   1.20158633],[-2.35252584e-04  3.08092764e-04 -3.43349220e-04 -4.80162914e-05],0.30182409286499023,[538.19308093 593.96015296 452.39193454 361.40703835]
[-0.06280867 -0.20275666  0.11343677  1.20131759],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.09424778 -0.20071286  0.11554074  1.20149045],[ 0.00017742  0.00018339 -0.00052178 -0.00011867],0.35128188133239746,[-1000.           319.17456885   401.31008863  -461.83898493]
[-0.08175972 -0.19519194  0.08916324  1.18714983],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.09407321 -0.20123657  0.11588988  1.20158633],[ 2.49997941e-03 -2.98243353e-04 -8.28561625e-04  9.40396494e-05],0.40114283561706543,[-174.56839174 -454.70465189  532.21019175 -507.0636801 ]
[-0.08593325 -0.18044411  0.11058469  1.19769925],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.0937242  -0.20141088  0.11588988  1.20149045],[ 7.10667937e-03  5.12809353e-05 -9.95158801e-04 -5.96610047e-04],0.451143741607666,[-371.08958673 -510.73831101  313.535688   -327.3785029 ]
