target,real_target,js,jv,time,action
[-0.26827801 -0.03684722  0.03850527  0.58554955],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.27227131 -0.017628    0.0356049   0.56987386],[-0.0005212   0.00040134 -0.00062232  0.00017642],0.001104116439819336,[-309.98341513  724.08999381 -680.47454979  131.31172113]
[-0.26836531 -0.03357613  0.01350527  0.5669493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27227131 -0.01780243  0.03560463  0.56987386],[-0.00038982  0.00036249 -0.0012261  -0.0002979 ],0.051164865493774414,[-418.22013315  395.04542781  529.19822252 -531.66403334]
[-0.26836531 -0.02282094  0.01350527  0.57565676],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27244588 -0.0178023   0.03577907  0.56977799],[-0.00010488 -0.00046359 -0.00169884 -0.00050778],0.10135412216186523,[-423.02247354  340.31620912  423.0210888   464.5627755 ]
[-0.24336531 -0.01845294  0.03022005  0.59001205],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27244588 -0.01850058  0.0356049   0.56977799],[ 0.0007285  -0.01031162 -0.00241661 -0.00080566],0.15110063552856445,[-920.55287298 -430.52637061  333.03257216  510.60404449]
[-0.25738343 -0.03675993  0.01350527  0.5919493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27227131 -0.02059502  0.03525576  0.56977799],[ 0.00310988 -0.03430051 -0.0019811   0.00069032],0.20118260383605957,[-261.46386858  513.69959365  491.86089952  424.64636845]
[-0.26836531 -0.02084367  0.02206501  0.58552919],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27227131 -0.02268933  0.03630291  0.56987386],[ 0.0031646  -0.03882043  0.01532107  0.00135673],0.25135254859924316,[-254.7359637  -510.19724089  382.05398633  362.21583143]
[-0.25282029 -0.03676     0.01350527  0.56607662],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.27262045 -0.02286377  0.03944438  0.56987386],[-0.00861014 -0.01459586  0.04326405 -0.00110288],0.30127453804016113,[-737.50849888  508.59943159  476.06707341 -538.066603  ]
[-0.24491286 -0.03163253  0.03160634  0.58711847],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27296946 -0.02321304  0.04258611  0.56968212],[-0.01191563 -0.00491698  0.06160934 -0.00258983],0.3514213562011719,[-664.17913328  375.47140728  346.89395998  557.35332942]
[-0.26819072 -0.03507335  0.0171517   0.58618364],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27279502 -0.02356192  0.04345883  0.56949037],[ 0.00323829 -0.00493657  0.02013906  0.00037978],0.4010024070739746,[-71.09623073 430.11258838 491.96952095 403.14508332]
[-0.25955522 -0.02533859  0.01350527  0.58574045],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27227131 -0.02373649  0.04328412  0.56977799],[ 0.01231791 -0.00115808  0.00278894  0.0026218 ],0.45122790336608887,[-585.30610996  341.98756974  444.65174009  402.86552119]
[-0.26827801 -0.02515771  0.02182042  0.56388529],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.2719223  -0.02338748  0.04310969  0.56996974],[ 0.00920608  0.00096423 -0.00032678  0.00167425],0.5010967254638672,[-282.08991086  402.78169396  384.91987459 -557.37058225]
[-0.25283232 -0.02407074  0.0136797   0.5798089 ],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.27174773 -0.02338735  0.04310942  0.56996974],[ 0.00328435  0.00045372 -0.00140516 -0.00137232],0.5510954856872559,[-723.7355438   394.14493782  464.30339122  516.3848538 ]
