target,real_target,js,jv,time,action
[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24609137  0.26232297 -0.0808088   1.35968222],[-0.00076252 -0.00378351 -0.00829479  0.0013813 ],0.0009784698486328125,[-393.8846621  1000.           85.3615993    19.91460413]
[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24609137  0.26179939 -0.08115794  1.35977809],[ 0.00046854 -0.00782584 -0.00760345  0.00149714],0.0514836311340332,[-406.98077425  398.07189686  416.33096322  403.60889011]
[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24609137  0.26092667 -0.08150681  1.35987397],[ 9.72748375e-04 -1.14013236e-02 -7.81921885e-03 -3.62545032e-05],0.10132670402526855,[-405.23592102  394.48673472  415.14870694  403.56095321]
[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24609137  0.25918123 -0.08168125  1.35987397],[ 0.00427358 -0.03386383 -0.0036833   0.00198014],0.15121936798095703,[-404.79983854 -412.59620327  415.63433799  404.2320698 ]
[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24574236  0.25429447 -0.08255397  1.35996984],[ 2.45058128e-03 -8.12728719e-02 -9.44584123e-03  2.82416173e-05],0.20135259628295898,[-399.12637003 -436.46928977  412.60539703  403.51301631]
[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24556779  0.24958214 -0.08360139  1.35987397],[-0.00576909 -0.08564692 -0.01850325 -0.00133591],0.25109195709228516,[-400.87112137 -440.21955747  410.89689715  404.9031864 ]
[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24574236  0.24923313 -0.08290337  1.35968222],[-0.00750683 -0.02514556 -0.00181024  0.00100643],0.30228257179260254,[-406.98317355 -414.40522247  419.1590202   405.67017679]
[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24626594  0.25010558 -0.08150681  1.36006572],[0.00370103 0.005798   0.01188897 0.00540007],0.3511660099029541,[-414.83826386 -406.27169105  423.63537811  401.45172962]
[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24626594  0.24923313 -0.08168152  1.36016159],[ 0.00601109 -0.01084241 -0.00209816  0.00398903],0.4015347957611084,[-408.72631356 -417.11678551  416.81657583  403.41714251]
[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24591693  0.249233   -0.08150681  1.36006572],[-5.75953839e-04  6.56892090e-04 -5.05490861e-05 -2.74974529e-03],0.451096773147583,[-402.18015679 -411.86905108  418.57535415  404.8073126 ]
[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24556779  0.24975657 -0.0808088   1.36006572],[-0.00059881  0.00884366  0.00813231 -0.00244401],0.5013346672058105,[-399.12368578 -407.58291953  420.68074622  391.04612194]
[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.24539336  0.249233   -0.08098323  1.35977809],[ 0.00155671 -0.00413152 -0.00214187 -0.00215745],0.5514888763427734,[-400.87309925 -414.31896463  416.68151013  392.33061082]
[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24539336  0.2494077  -0.08098323  1.36035334],[-0.00087773  0.0043833  -0.00031585  0.0055654 ],0.6065130233764648,[-401.74584842 -410.46809818  417.80243393  385.1307155 ]
[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24574236  0.249582   -0.08063409  1.36073683],[-0.00282647  0.00538409  0.00238182  0.0047594 ],0.6512556076049805,[-408.29200519 -410.29619752  419.6472919   385.40855929]
[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24591693  0.24958214 -0.08063409  1.36073683],[0.00085763 0.00167222 0.00090854 0.00082529],0.7022757530212402,[-406.10982986 -411.34335278  417.69001374 -425.87013723]
[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24609137  0.25028015 -0.08063409  1.36064096],[ 0.00239642  0.00788839  0.00063024 -0.00253427],0.7512762546539307,[-406.54359919 -406.44680947  417.60266313 -426.89642695]
[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24591693  0.25045485 -0.08045966  1.36035334],[-0.00188808  0.00619181  0.0008159  -0.00453299],0.801624059677124,[-401.74598612 -409.42079423  419.36015912 -433.70031626]
