target,real_target,js,jv,time,action
[-0.11200354 -0.34537383  0.37400258  0.63854554],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11554082 -0.31136667  0.3694862   0.65299645],[-5.90387947e-04  2.61778026e-04 -1.56102399e-04  6.81574468e-05],0.0008563995361328125,[ -672.50719727   376.05981432  -786.4726019  -1000.        ]
[-0.11466066 -0.3128122   0.38418533  0.64811802],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11571539 -0.3111921   0.3693115   0.65290057],[ 1.45666459e-04  2.03121438e-04 -1.26270597e-04 -8.85310721e-05],0.05117511749267578,[-368.02056588  206.77954514 -459.24516443 -334.71280089]
[-0.09039357 -0.3399802   0.40358051  0.64918037],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11554082 -0.31119224  0.36913706  0.65290057],[-0.00036299 -0.00018379  0.00539624 -0.00208733],0.10530471801757812,[-887.26865251  592.22981204 -518.27969208 -394.42363449]
[-0.08509605 -0.3311296   0.34441602  0.62963443],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11554082 -0.31136667  0.3708825   0.65270883],[-0.00095684 -0.00087478  0.03205934 -0.00266006],0.15204620361328125,[-631.71844527  365.46832993  687.4045878  -547.0165635 ]
[-0.10864758 -0.34546112  0.39329871  0.66555452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11554082 -0.31136667  0.37629298  0.65232533],[-0.00275616  0.00075362  0.09085448 -0.0066342 ],0.20151495933532715,[ -81.05189548  520.31289233 -603.24066979  660.73969692]
[-0.08123448 -0.32295162  0.37150084  0.63928941],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11571539 -0.3111921   0.38275061  0.65203771],[-0.0039246   0.00255145  0.11118938 -0.0059867 ],0.251248836517334,[-986.38519277  277.39251368  532.29634066 -588.2165481 ]
[-0.13359258 -0.2815484   0.40335773  0.60155452],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11536625 -0.31136681  0.38641592  0.65175009],[ 0.00253137  0.00024192  0.08018148 -0.00895923],0.3017392158508301,[1000.         -679.95115793 -537.71453208 -687.22868557]
[-0.1309027  -0.32653518  0.38303466  0.6454936 ],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11501724 -0.3111921   0.38833566  0.6505996 ],[ 0.00996716  0.00088173  0.0416946  -0.0170895 ],0.35364270210266113,[444.3001976  687.03457358 500.58917123 -86.92601624]
[-0.08742226 -0.34554846  0.40078586  0.66380918],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.1146681  -0.31119224  0.38903381  0.64973674],[ 0.00906779  0.00110915  0.01888898 -0.01557574],0.4024326801300049,[-1000.           548.73930083  -484.80731835   541.28528108]
[-0.1254315  -0.33531656  0.34807381  0.59806383],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11449366 -0.3111921   0.38903394  0.64916149],[ 0.00073659  0.00025934  0.00633442 -0.01162497],0.45149827003479004,[1000.          362.5701311   666.77914269 -881.73953432]
[-0.14335193 -0.34554846  0.40358051  0.6055904 ],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11431909 -0.31119224  0.38903394  0.6483945 ],[-0.00094233  0.00057876  0.00256869 -0.00868452],0.5012781620025635,[ 816.69782491  495.91054584 -652.3373024  -363.34714595]
[-0.14335193 -0.31824367  0.37990623  0.61473446],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11431909 -0.31119224  0.38903394  0.6483945 ],[ 0.00345309  0.00082556  0.00048694 -0.00645614],0.5529758930206299,[ 545.16418484  242.78582547  510.54830618 -352.82158813]
[-0.0826741  -0.34414816  0.35013097  0.63665502],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11414452 -0.31119224  0.38903381  0.64791514],[ 0.00873667  0.00103093 -0.00020029 -0.01073597],0.6025161743164062,[-1000.           588.79732836   566.45948926  -248.83059936]
[-0.1435265  -0.31551683  0.33940608  0.58809946],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11396995 -0.31119224  0.38903394  0.64705227],[ 0.00658287  0.00136172 -0.00044    -0.01326373],0.6522331237792969,[1000.          232.07850705  495.5738727  -763.32524668]
