target,real_target,js,jv,time,action
[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.04171333 -0.45797449  0.61400687  0.43737627],[-5.02573445e-04  3.92390357e-04 -1.60549454e-04  8.33493187e-05],0.0010688304901123047,[-477.66904428 -484.08615004  165.97556506 -917.94448897]
[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.04171333 -0.45797449  0.61400687  0.43737627],[-1.08162571e-04  3.63262471e-04 -1.55653098e-04  3.57453264e-05],0.051156044006347656,[-469.37581369 -401.22331953  410.47211004 -402.26732168]
[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.04153876 -0.45797449  0.6138323   0.43737627],[ 0.00069156  0.00035372 -0.00016835 -0.00420941],0.10122537612915039,[-468.93939901 -400.08593738  409.08796298 -402.26732168]
[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.04153876 -0.45762535  0.61348316  0.43670516],[ 0.00129855  0.00096366 -0.00035217 -0.01784754],0.15114951133728027,[-471.99542664 -397.5490921   407.90358337 -397.23394722]
[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.04153876 -0.45745091  0.61348316  0.43555467],[-0.002452   0.0037584 -0.0008777 -0.0178608],0.2011251449584961,[-470.68562172 -399.56263447  410.69612991 -393.30312145]
[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.04153876 -0.45692734  0.61330872  0.43497943],[-0.00633591  0.00946973 -0.00158915 -0.00751485],0.2514221668243408,[-470.68562172  402.97415526  409.94898654 -397.04219962]
[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.04171333 -0.45605462  0.61330885  0.43497943],[-0.00256607  0.01600854 -0.0013677  -0.00348693],0.3012394905090332,[-475.92296382  407.08390729  409.48750856 -407.6137127 ]
[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.04171333 -0.45500733  0.61330872  0.43459593],[ 0.00669456  0.02062435 -0.00061198 -0.0124048 ],0.3517494201660156,[-473.73945505  409.26862627  409.39888389 -405.17381962]
[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.04171333 -0.45378561  0.61330859  0.43344545],[ 0.00877722  0.0222991  -0.00060109 -0.02295357],0.4014432430267334,[-472.43065635  410.40274115  410.23420639 -399.66618849]
[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.04153876 -0.45256401  0.61313428  0.43200734],[ 0.00179385  0.02238857 -0.00047114 -0.02426883],0.45163750648498535,[-468.93820474  411.53625596  409.40104607 -397.37012101]
[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.04136432 -0.45169116  0.61348329  0.43095273],[-0.0066978   0.02068094 -0.00091702 -0.01447357],0.501178503036499,[-468.06801766  411.44846364  412.07983922 -413.0535796 ]
[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.04118975 -0.45116759  0.61330872  0.43056923],[-0.00402038  0.01385204 -0.00160488 -0.0082443 ],0.5509889125823975,[-467.19316844  409.95808737  409.74967334 -418.86864812]
[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.04136432 -0.45099301  0.61330872  0.43018574],[ 0.00222476  0.00427835  0.00033173 -0.01174694],0.6050679683685303,[-471.56033012  407.50797687  411.04555808 -433.07586278]
[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.04153876 -0.45116772  0.61330872  0.42932287],[ 0.00256314  0.0009353  -0.00033481 -0.01745348],0.651181697845459,[-471.99442541  405.23204367  411.22014009 -431.47051182]
[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.04171333 -0.45134216  0.61348329  0.42826826],[-0.00480089  0.00018259 -0.00044365 -0.01688468],0.7010657787322998,[-472.43184133  400.77342763  409.54983462 -451.41752442]
[-0.02757621 -0.45622906  0.60353476  0.40142572],[-0.02757621 -0.45622906  0.60353476  0.40142572],[-0.04171333 -0.45134216  0.61330859  0.42778889],[-7.20076640e-03 -3.69005156e-05 -2.62716940e-04 -9.57210836e-03],0.7512390613555908,[-469.37581369  401.21198273  407.52970904 -458.69519611]
[-0.02766349 -0.4553564   0.60353476  0.39444441],[-0.02766349 -0.4553564   0.60353476  0.39444441],[-0.04171333 -0.45134216  0.61330859  0.42759714],[ 9.21796385e-05 -4.69982264e-05 -3.20770926e-04 -4.66963035e-03],0.8012170791625977,[-468.93940525  398.76434624  409.77382921 -464.10332871]
[-0.02775078 -0.45448375  0.60353476  0.38746309],[-0.02775078 -0.45448375  0.60353476  0.38746309],[-0.04153876 -0.45134216  0.61330872  0.4274054 ],[ 0.00646078 -0.00013274 -0.00040263 -0.0063028 ],0.8512783050537109,[-465.01053123  397.89168954  409.77453281 -467.49811152]
[-0.027838   -0.45352381  0.60353476  0.37611845],[-0.027838   -0.45352381  0.60353476  0.37611845],[-0.04153876 -0.45134216  0.61330872  0.42683015],[ 0.00437382 -0.00020273 -0.00048954 -0.01050879],0.901463508605957,[-467.19501362  396.40670371  409.77396237 -500.741642  ]
[-0.02792522 -0.45256388  0.60353476  0.36477381],[-0.02792522 -0.45256388  0.60353476  0.36477381],[-0.04153876 -0.45134216  0.61330872  0.42615904],[-0.00272452 -0.0010881  -0.00066469 -0.01039099],0.9518160820007324,[-466.75891716  395.44677091  409.77396237 -505.40728783]
[-0.028187   -0.45151673  0.60336033  0.35342917],[-0.028187   -0.45151673  0.60336033  0.35342917],[-0.04153876 -0.4516913   0.61330872  0.42577554],[-0.00606805 -0.00314215 -0.00098469 -0.00488507],1.0010621547698975,[-462.83039398 -408.57464202  410.6956663  -512.90121074]
[-0.02844879 -0.45046958  0.60318589  0.34208453],[-0.02844879 -0.45046958  0.60318589  0.34208453],[-0.04153876 -0.4520403   0.61330859  0.42577554],[-0.00308031 -0.00472106 -0.00097818 -0.00096985],1.0514848232269287,[-461.5214527  -409.9699975   410.86939569 -521.25799784]
[-0.02871065 -0.44907328  0.60292405  0.32637656],[-0.02871065 -0.44907328  0.60292405  0.32637656],[-0.04153876 -0.45238944  0.61313415  0.42577554],[ 0.0020145  -0.00471316 -0.00077286 -0.0060174 ],1.101076364517212,[-460.21116991 -413.81671844  410.58454931 -559.6552802 ]
