target,real_target,js,jv,time,action
[-0.1089963  -0.31787383  0.37489854  0.63211557],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11833328 -0.31573013  0.37158051  0.64034111],[ 0.00046893  0.00097438 -0.00018744  0.00010339],0.0015187263488769531,[ -398.67091258   152.39600575  -844.37323116 -1000.        ]
[-0.11509533 -0.31512007  0.36939066  0.63268552],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11833328 -0.31573013  0.37158051  0.64024523],[ 0.00064358  0.00137536 -0.00017876  0.00018546],0.05117678642272949,[-324.6677343  -417.17672884  425.78561227 -399.11910117]
[-0.10755316 -0.31787383  0.37008921  0.63479753],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11833328 -0.31555556  0.37158065  0.64024523],[ 0.00048729  0.00142605 -0.00017765 -0.00244279],0.10119295120239258,[-567.07838526  419.935152    398.49942175 -387.93978914]
[-0.1070265  -0.3147462   0.37225222  0.63175425],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11833328 -0.31555556  0.37175508  0.63938237],[ 0.00028757  0.00111043  0.00548119 -0.01554801],0.15172863006591797,[-464.43680955 -419.62523018 -409.01620577 -419.07696847]
[-0.1160265  -0.31309768  0.37608051  0.62905452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11850785 -0.31555556  0.37611854  0.6385195 ],[-0.00476367 -0.00097676  0.0814309  -0.01510883],0.2024827003479004,[-279.97230756 -412.37536021  402.33068247 -417.59053826]
[-0.1160265  -0.30896112  0.37608051  0.63119196],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11868242 -0.31573     0.38833566  0.63804013],[-9.10206381e-03  5.34608783e-05  2.13583027e-01 -3.47685563e-03],0.2510814666748047,[-415.8991586  -432.70379849  464.59328102 -385.1063992 ]
[-0.1107059  -0.3090484   0.36780618  0.63715668],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11903142 -0.31538099  0.40299636  0.63813601],[-0.00489807  0.00545837  0.24991135 -0.00201034],0.3013432025909424,[-526.70578628 -403.70790881  533.44388659 -359.40775794]
[-0.11210235 -0.31794642  0.3684299   0.63604036],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11868242 -0.31520642  0.40927982  0.63784839],[ 0.01426443  0.00361061  0.13699662 -0.0094685 ],0.351665735244751,[-406.70796302  457.32071913  465.0962523  -406.70491915]
[-0.11196929 -0.31033143  0.37071405  0.63336128],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.1178097  -0.31538099  0.40945413  0.6370814 ],[ 0.02601105  0.0013112   0.05363629 -0.01540585],0.40158891677856445,[-418.10268271 -451.91160517  429.70150483 -415.24468529]
[-0.11507765 -0.31252333  0.37608051  0.63456383],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11728612 -0.31520642  0.40945426  0.63593091],[ 0.01410316  0.00412071  0.01869724 -0.02001356],0.4510927200317383,[-356.54157006 -388.44640215  410.38437874 -384.21225891]
[-0.11273091 -0.31804846  0.37484116  0.62621713],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11728612 -0.31520642  0.4096287   0.63506805],[-0.00932076 -0.00014125  0.00792921 -0.01653854],0.5010194778442383,[-457.99127534  436.08124587  440.84420726 -456.81231199]
[-0.11188054 -0.31813568  0.37289531  0.6264792 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.1178097  -0.31520655  0.40927969  0.6344928 ],[-0.02721601 -0.00046555 -0.001424   -0.01121909],0.5510241985321045,[-450.26317075  403.45301701  443.22522995 -398.14558428]
[-0.11083522 -0.31802591  0.36774712  0.62256136],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11833328 -0.31520655  0.40875611  0.63420518],[-0.01663294 -0.00064796 -0.0066005  -0.0096081 ],0.6070706844329834,[-461.03311512  402.1590191   460.82086813 -431.2334973 ]
[-0.1160265  -0.31035559  0.37464027  0.6203436 ],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11868242 -0.31555556  0.40858154  0.63382169],[ 0.00274366 -0.00170716 -0.00519855 -0.00863994],0.6516125202178955,[-340.61839836 -453.44423739  403.66315201 -419.57885644]
[-0.11611379 -0.3131979   0.368243    0.61024431],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.11868242 -0.31555556  0.40858154  0.63324644],[ 0.01130087  0.00142752 -0.00150056 -0.01096545],0.7088685035705566,[-411.53336331 -385.25836024  467.74444347 -478.16939658]
[-0.10760772 -0.31348876  0.37625521  0.60314925],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.11833328 -0.31538099  0.40858141  0.63257533],[ 0.00752308  0.00219126 -0.00083044 -0.00982312],0.7511429786682129,[-576.03058108 -399.0922159   398.00129996 -459.68062631]
[-0.11159036 -0.31369925  0.36733738  0.59863758],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.1178097  -0.31538099  0.40858167  0.63209596],[ 0.00226566  0.00250134 -0.00147095 -0.00964104],0.8013124465942383,[-363.47643979 -400.41542082  479.44943748 -444.95533796]
[-0.10737565 -0.30913556  0.37608051  0.59240261],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.11763513 -0.31520655  0.40823267  0.63171246],[-0.00251404  0.00150783 -0.00110227 -0.0072394 ],0.8513998985290527,[-511.92379864 -432.47674446  393.2014268  -460.61524984]
[-0.11244438 -0.30913562  0.3744185   0.58446431],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.11763513 -0.31538112  0.40823253  0.63132897],[-0.004175    0.00022517 -0.00167703 -0.00886645],0.9010591506958008,[-349.89232741 -407.29536197  440.93349412 -476.31597362]
[-0.11571005 -0.31298885  0.36690608  0.57946715],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11798427 -0.31520642  0.40788339  0.6308496 ],[-0.00323967 -0.00031464 -0.00293286 -0.00897173],0.9511678218841553,[-367.6056024  -377.98548464  471.66483196 -457.31575033]
[-0.11233127 -0.31348481  0.37564429  0.56177073],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.11833328 -0.31538099  0.40770896  0.6304661 ],[-0.00366364 -0.00070889 -0.00310138 -0.00782348],1.0010461807250977,[-485.9492378  -399.96269651  393.88285375 -555.53814133]
[-0.1127836  -0.31548197  0.37538251  0.55790726],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.11850785 -0.31538099  0.40770882  0.63027436],[-0.00215354  0.00036755 -0.00248563 -0.00507012],1.051259994506836,[-424.45309426  412.11587478  433.44722207 -461.88559869]
[-0.10816101 -0.30922291  0.37546973  0.54648521],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.11833328 -0.31538099  0.40770896  0.62998673],[ 0.00161592  0.00162561 -0.00137339 -0.00440023],1.1013286113739014,[-517.60840311 -443.8125965   431.86616322 -519.69179201]
[-0.10955522 -0.31760303  0.37328047  0.53292788],[-0.1129228  -0.31363556  0.37105694  0.53232545],[-0.11798427 -0.31538099  0.40770882  0.62979499],[ 0.00501576  0.00216421 -0.00022264 -0.01192591],1.1514558792114258,[-415.98650135  452.63688327  443.80655808 -541.99263962]
[-0.11490697 -0.30913562  0.36673151  0.52286279],[-0.1130973  -0.31363562  0.37123151  0.51836279],[-0.1178097  -0.31520655  0.40788339  0.6286445 ],[ 0.00544347  0.0020453   0.00011262 -0.02041903],1.2015631198883057,[-331.58572128 -455.96150443  469.95548298 -515.29306499]
[-0.11649282 -0.31477503  0.37448862  0.50351226],[-0.1132718  -0.31363568  0.37140608  0.50440013],[-0.1178097  -0.31520655  0.40788339  0.62739814],[-0.00298084  0.00112494 -0.00031992 -0.0219495 ],1.251617193222046,[-382.78703698 -366.50483408  400.16331743 -588.67211201]
[-0.10903366 -0.31621981  0.37424603  0.49319218],[-0.11353366 -0.31363562  0.37131873  0.48869218],[-0.11798427 -0.31503198  0.40753452  0.6264394 ],[-0.00834988  0.00047865 -0.00259168 -0.0194024 ],1.301330327987671,[-559.30481671  410.9298588   432.83315415 -532.15303535]
