target,real_target,js,jv,time,action
[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.23492127  0.08168128  0.05934139  1.31663489],[ 2.73554953e-04  3.12238420e-04 -2.52737234e-04  9.45702417e-05],0.0009031295776367188,[-837.33514417  759.17870191   90.11883192  197.81325592]
[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.23492127  0.08185598  0.05934112  1.31673076],[ 0.00064575  0.00011303 -0.00034543  0.00010276],0.05112433433532715,[-507.33737611  403.49560736  405.55927008  402.44333475]
[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23492127  0.08185598  0.05934112  1.31673076],[-1.41709652e-04 -1.15212373e-04 -2.90626394e-04 -5.64744946e-06],0.10131955146789551,[-507.33737611  401.30793797  406.39491624  409.65904134]
[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.23474684  0.08150684  0.05934139  1.31673076],[ 6.50981315e-05 -2.17370079e-03 -4.10620559e-04 -6.84802600e-05],0.15137338638305664,[-503.84758846  398.77114857  406.48354181  410.09534734]
[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.23457227  0.08063426  0.05934112  1.31673076],[ 0.00774577 -0.01136756 -0.00075466  0.00172426],0.20349812507629395,[-502.97273924  395.88617679  405.64648844  403.98706334]
[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.23404869  0.0795871   0.05916668  1.31673076],[ 0.01351209 -0.01991771 -0.00136217 -0.00030906],0.25124692916870117,[-495.11764893 -406.12397231  404.6386856   403.98706334]
[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.2330014   0.07888896  0.05934112  1.31663489],[ 0.01408197 -0.01470718 -0.00105317 -0.00061688],0.3012807369232178,[-482.02240675 -405.85914624  407.14220457  398.16152684]
[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.23212882  0.07871439  0.05916668  1.31663489],[ 0.01085791 -0.00681931  0.00012806 -0.00145018],0.35128331184387207,[-480.28108183 -402.97109461  405.56040922  397.05410424]
[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.23177968  0.07819081  0.05916668  1.31653901],[ 0.00305464 -0.00860516 -0.00055256  0.00221221],0.401322603225708,[-486.39018508 -405.68243477  406.39562454  397.33595767]
[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.23230339  0.07801624  0.05899225  1.31663489],[-0.00704589 -0.00680775 -0.00143965  0.00274328],0.4511232376098633,[-502.10674104 -403.8447279   405.56125163  395.50942198]
[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.2330014   0.0776671   0.05899225  1.31673076],[-0.01055892 -0.00489847 -0.00202786  0.0022085 ],0.5011296272277832,[-508.21241787 -404.10572959  405.47275153  388.48097651]
