target,real_target,js,jv,time,action
[-0.24494721  0.25854859  0.02833978  1.57833384],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.24364792  0.23212884  0.0178022   1.54538977],[-0.00024524  0.00126692 -0.0026195   0.00017503],0.0009963512420654297,[ 181.44176444 -178.61743124 -727.55637782  531.5230143 ]
[-0.23940367  0.25854859 -0.01732267  1.56982568],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.24364792  0.23230328  0.01762776  1.54538977],[ 0.00013662  0.00153653 -0.00222599 -0.00011735],0.05213356018066406,[-504.40750354 -425.19589593  629.82106731  352.66085822]
[-0.25715428  0.25078693 -0.01343411  1.54014265],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.24364792  0.23230328  0.01762776  1.54538977],[-0.0002251   0.00173416 -0.00191154 -0.00018048],0.10160136222839355,[ 733.89740639 -371.78947673  414.40329434 -610.40480168]
[-0.21391201  0.21859713 -0.00667959  1.53582443],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.24364792  0.23230328  0.01745332  1.54548564],[-0.00112643  0.00159366 -0.00146737  0.00351273],0.1514425277709961,[-1000.           607.35998482   394.44924627  -435.72922788]
[-0.26250582  0.24954393 -0.02057287  1.58482443],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.24364792  0.23247772  0.01745332  1.54567739],[-0.00017208  0.00078715  0.00131615  0.00260325],0.20111560821533203,[1000.         -602.19273043  497.54501486  761.23128635]
[-0.22039815  0.25854859  0.00646908  1.57972217],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.24364792  0.23247772  0.01780246  1.54577327],[0.00025258 0.00027038 0.00892718 0.00170148],0.2514533996582031,[-1000.          -480.24293587   296.98137191   380.58752645]
[-0.21391201  0.23988237  0.00831611  1.58395176],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.24364792  0.23230328  0.02111837  1.54577327],[-8.91277378e-04  1.20003495e-05  5.16946566e-02  8.11126827e-04],0.3014028072357178,[-646.01059877 -296.33249454  419.09493318  448.69635589]
[-0.26072098  0.25854859 -0.01467109  1.58307909],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.24382249  0.23247785  0.02565639  1.54596501],[-0.00156684  0.00318043  0.07361951  0.003913  ],0.3516082763671875,[1000.         -537.31652858  558.24555992  411.10610281]
[-0.26291201  0.21980446  0.00721458  1.54814085],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.24382249  0.23265229  0.0277507   1.54615676],[-0.00409495  0.00144066  0.04702225  0.00403553],0.4013206958770752,[528.32618948 646.98190058 335.7498946  155.08216143]
[-0.23429989  0.20954859  0.01030494  1.55806938],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.24434607  0.23265229  0.0277507   1.54634851],[-0.01547861  0.00057278  0.01314568  0.00209221],0.4515724182128906,[-887.44118607  484.80303495  404.20667187  474.01789792]
[-0.22599967  0.20954859 -0.02066009  1.52766055],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.24609137  0.23212884  0.0277507   1.54625263],[-0.04473457 -0.00737916  0.00271566 -0.00126702],0.5011813640594482,[-651.20167871  419.43121273  581.06498504 -621.48671739]
[-2.13912008e-01  2.58548590e-01  1.17546749e-03  1.54230198e+00],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.25028026  0.23143083  0.02687799  1.54596501],[-0.09027372 -0.01420347 -0.01109494 -0.00733031],0.5522181987762451,[-826.08705962 -726.10101617  328.42026919 -297.32818386]
[-0.2141738   0.21932207  0.02736588  1.5630077 ],[-0.2386738   0.23439772  0.00340342  1.5385077 ],[-0.25621431  0.23038341  0.02583083  1.54538977],[-0.10179139 -0.01093585 -0.02098274  0.0011816 ],0.6014223098754883,[-695.32057168  640.74678768 -518.22077645  557.77571803]
[-0.25270518  0.23714738 -0.00375772  1.55515372],[-0.23893559  0.23474686  0.0031415   1.53065372],[-0.26197393  0.23073255  0.02391096  1.54634851],[-0.07169669 -0.00879883 -0.01537133  0.01575173],0.6517238616943359,[  45.42930721 -511.55145156  552.77744985  342.7135438 ]
[-0.24751835  0.21085759 -0.02135837  1.49131842],[-0.23937188  0.23535759  0.00314163  1.51581842],[-0.26494096  0.22933625  0.02321294  1.54759487],[-0.02836844 -0.00500228 -0.01806959  0.02387827],0.7014591693878174,[-609.46979022  568.2379192   516.98219128 -883.70982731]
[-0.24499577  0.24769603  0.00789885  1.52548312],[-0.23980817  0.23596832  0.00314176  1.50098312],[-0.26319566  0.22794009  0.0228638   1.54912885],[ 0.02129756  0.00013114 -0.00778826  0.01962293],0.7549459934234619,[-502.6633174  -649.77532049  288.13131761 -183.40781652]
[-0.22277962  0.24726617 -0.02135824  1.48787255],[-0.23998275  0.23684104  0.00314176  1.48003918],[-0.25848333  0.22793996  0.02338765  1.5493206 ],[ 0.0568025   0.00686785 -0.00644959  0.00445159],0.8012871742248535,[-841.18086649 -416.7409747   572.32737931 -695.34023169]
[-0.26465732  0.24347125  0.01062619  1.47259546],[-0.24015732  0.23771375  0.00314176  1.45909524],[-0.25324729  0.22863824  0.02251466  1.54884123],[ 0.06378238  0.00895544  0.00462195 -0.0203074 ],0.8515875339508057,[1000.        -387.8019064  271.1273294 -541.7069366]
[-0.23308202  0.24869053 -0.02135824  1.41277863],[-0.2405064   0.23876098  0.00314176  1.43727863],[-0.25010569  0.22968526  0.0228638   1.54721137],[ 0.04486776  0.00888571  0.00121226 -0.02423742],0.9013669490814209,[-911.79441368 -444.10560115  582.73903652 -874.52521208]
[-0.24876881  0.22857441 -0.02135824  1.42804781],[-0.24085547  0.2398082   0.00314176  1.41546202],[-0.24923297  0.22916168  0.02321294  1.54606089],[ 0.00762589 -0.01078887  0.00797086 -0.01148712],0.9514760971069336,[-153.82886191  518.45602872  446.06689737 -344.06884075]
[-0.26596633  0.26518085 -0.01994826  1.38162068],[-0.24146633  0.24068085  0.0033162   1.39015472],[-0.25062926  0.22811453  0.02268937  1.54625263],[-0.00982954 -0.01431707 -0.0053691  -0.01238234],1.001161813735962,[ 713.79846482 -663.59035387  434.35427748 -808.64814221]
