target,real_target,js,jv,time,action
[-0.17070152 -0.54496376  0.55932374  0.50650291],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13805558 -0.53686318  0.5897468   0.49039448],[-3.20692758e-04 -5.52410870e-03 -1.24715678e-03  7.37895148e-05],0.0008859634399414062,[1000.          454.75984934  422.46718343  506.14395646]
[-0.08970152 -0.56655444  0.55764978  0.50340566],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13805558 -0.53721232  0.5897468   0.49049036],[-0.00038115 -0.00550225 -0.00138231  0.00010567],0.051338911056518555,[-1000.           557.13120334   439.26824932   384.10577381]
[-0.11425156 -0.53997364  0.60524889  0.49150063],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13805558 -0.53738689  0.58957223  0.49039448],[ 0.00012243 -0.00547549 -0.00139342  0.00022982],0.10120081901550293,[-150.62222456  241.62642909 -620.33908032  317.88899223]
[-0.12104573 -0.57928319  0.57950131  0.44944889],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13805558 -0.5377359   0.5895721   0.49039448],[ 0.00017698 -0.00616309 -0.00134255 -0.00020165],0.15134406089782715,[-383.09582331  675.93395848  520.37283256 -714.83499793]
[-0.13537125 -0.57376336  0.53908326  0.47171742],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13823002 -0.53825961  0.58957223  0.49049036],[-0.00116555 -0.0111265  -0.00170757  0.00059201],0.20145392417907715,[-201.94285323  399.14579457  623.64047973 -254.17786206]
[-0.08987609 -0.51521159  0.56627695  0.46185812],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13840459 -0.53878319  0.58939766  0.49049036],[-0.00222505 -0.0115088  -0.00055127 -0.00079914],0.2514200210571289,[-1000.          -778.96886345   305.87510628  -483.33119878]
[-0.09943536 -0.56759073  0.60036302  0.48015147],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13980088 -0.53878319  0.58992124  0.49001099],[-0.00974777 -0.00940512  0.00612416 -0.01161668],0.301816463470459,[-479.33401393  743.9204255  -554.22352777 -273.52077683]
[-0.12371295 -0.52179685  0.59534117  0.42550291],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.14224433 -0.54035392  0.58992124  0.48933987],[-0.03934324 -0.0264547   0.00375595 -0.00823634],0.3514420986175537,[-165.0137187  -703.50259056 -383.9063255  -809.76054602]
[-0.16835511 -0.53523364  0.6173314   0.50563025],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.14643309 -0.54332108  0.59079396  0.48895638],[-0.0920503  -0.04835517 -0.00567476 -0.01158727],0.40116214752197266,[1000.         -345.10215052 -517.0048614   971.9128087 ]
[-0.136477  -0.5239946  0.6173314  0.5047576],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.15131999 -0.54471738  0.58904879  0.48771002],[-0.11643401 -0.03406731  0.00342586 -0.03000553],0.4513661861419678,[-1000.          -496.73692734  -435.75891871   411.1397094 ]
