target,real_target,js,jv,time,action
[-0.27239961 -0.20445696  0.60769177  1.35596532],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24766224 -0.24382252  0.60562936  1.32305843],[ 8.61850310e-05  4.59607761e-04 -1.65537129e-04 -1.74101328e-04],0.0010418891906738281,[ 873.81766378 -736.409489   -317.00798889 1000.        ]
[-0.25716361 -0.21890727  0.59980118  1.27896886],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24766224 -0.24382252  0.60562936  1.32305843],[-0.0002151   0.00060567 -0.00031685 -0.00010335],0.05136990547180176,[ 218.87540926 -337.98223007  439.63145864 -961.02001122]
[-0.26532354 -0.24983921  0.6109966   1.35996886],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24766224 -0.24382252  0.6058038   1.32305843],[-3.47300816e-06  5.50493375e-04 -3.04870909e-04  8.72412416e-05],0.10120701789855957,[ 610.75433419  592.10329472 -452.40669358  985.45521315]
[-0.28816223 -0.24794622  0.56251119  1.31495123],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24766224 -0.24364795  0.60562923  1.3231543 ],[ 0.00027002  0.00049751 -0.00019663  0.00012672],0.15121674537658691,[ 945.21742404  393.96022134  650.0816787  -719.89603137]
[-0.20724952 -0.28536968  0.60212649  1.35996886],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24766224 -0.24364795  0.60580367  1.3231543 ],[ 0.00049273  0.00048288 -0.00017195  0.00017232],0.20133447647094727,[-1000.           666.8612759    234.71251055   733.53065455]
[-0.22751878 -0.20436968  0.64368577  1.27896886],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24766224 -0.24364795  0.60580367  1.3231543 ],[-0.00022095  0.00044742 -0.00018798 -0.0001165 ],0.25279927253723145,[-196.5567413  -926.57426839 -615.92206443 -989.09272375]
[-0.20733681 -0.24981873  0.63404435  1.34069485],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24766224 -0.24364795  0.60580367  1.3231543 ],[-0.00054691  0.00046647 -0.00020687  0.00042002],0.30135035514831543,[-904.47775608  679.59228543 -386.9368255   840.85219636]
[-0.22955561 -0.28536968  0.64351137  1.27896886],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24766224 -0.24347338  0.6058038   1.3231543 ],[-0.00198039  0.00162584  0.00045689  0.00150201],0.35172319412231445,[-157.11785124  656.8210151  -478.26371446 -854.17464918]
[-0.22347768 -0.23102507  0.59125898  1.33020199],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24818581 -0.2429498   0.60632738  1.32325018],[-0.01183395  0.0062275   0.01189603  0.00034077],0.40129947662353516,[-622.60293239 -735.71206504  641.16064432  761.43671865]
[-0.24523982 -0.26271611  0.56905568  1.27547829],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24940754 -0.24242622  0.60859626  1.32305843],[-0.03845554  0.01073248  0.03388335 -0.00532662],0.4516122341156006,[-112.60917912  614.09302818  544.37937515 -805.51373721]
[-0.25399456 -0.24076864  0.62919131  1.32786541],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.25377086 -0.24085549  0.61069083  1.32248319],[-0.08082388  0.01928901  0.03014303 -0.00740186],0.5014801025390625,[ 467.01605503 -522.67331232 -667.1483283   773.42768951]
[-0.20751125 -0.2848461   0.64333661  1.29097421],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.2590069  -0.24015721  0.61069057  1.32219557],[-0.07935254  0.01223262  0.00889933 -0.00224331],0.5518679618835449,[-1000.           714.05973881  -493.24565036  -671.83578305]
[-0.22462517 -0.23216045  0.62273385  1.31699999],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.26319566 -0.24102993  0.61051626  1.32238731],[-0.05524202  0.00469871  0.00297494  0.00176824],0.6014013290405273,[-398.89726061 -731.07658788 -324.70210569 -221.85544344]
[-0.21785324 -0.21222818  0.64281322  1.30037071],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.26494096 -0.24207722  0.6106907   1.32257906],[-0.02142699  0.0040511   0.00461914  0.01129038],0.6513423919677734,[-763.24827026 -556.06204584 -517.39523942 -528.85136651]
[-0.23494668 -0.22851877  0.617042    1.24755304],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.26337023 -0.24277523  0.61103984  1.32344192],[0.01139166 0.00618976 0.00450942 0.00759934],0.701094388961792,[-262.04310716 -320.45152105 -294.10254659 -813.70818496]
[-0.25557019 -0.20035549  0.5884857   1.25383544],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.25953048 -0.24225165  0.61016712  1.3235378 ],[ 0.04757754  0.01194005 -0.00257121  0.01300913],0.7512593269348145,[ -52.70587297 -608.17666649  540.27788504 -391.54544755]
[-0.21298126 -0.26400314  0.64272578  1.24517618],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.25534173 -0.24085536  0.61051613  1.32497591],[0.05352145 0.02031771 0.00766603 0.011521  ],0.8011448383331299,[-1000.           814.45216579  -663.07899722  -510.58143376]
[-0.22577552 -0.25180456  0.64263852  1.21090107],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.25307271 -0.23928462  0.61173799  1.32449654],[ 0.02989875  0.02397998  0.01970666 -0.00873392],0.8513648509979248,[-310.44647888  348.58278805 -425.29226327 -693.3679586 ]
[-0.20864575 -0.19634118  0.61629801  1.28142907],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.25359629 -0.23823747  0.61261044  1.32219557],[-9.84870261e-05  1.78127272e-02  1.90774624e-02 -2.69630038e-02],0.9015216827392578,[-889.65880571 -769.26427364 -287.10722717   89.41955164]
[-0.22078241 -0.24238593  0.63193413  1.27095707],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.25638888 -0.23701574  0.612087    1.32114095],[-0.03423989  0.01853834 -0.00204188 -0.01558176],0.9518015384674072,[-437.8152549   689.72531933 -489.07471501 -491.01365801]
[-0.29025661 -0.19459587  0.62938379  1.21885847],[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.25987949 -0.23788846  0.61138898  1.31960697],[-0.05064177  0.00437186 -0.007987   -0.06007631],1.0014233589172363,[1000.         -736.0478532  -410.05947796 -804.32659353]
[-0.26362742 -0.19749457  0.64351107  1.1970577 ],[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.2621485  -0.23841191  0.61156328  1.31538853],[-0.03356806  0.00545393 -0.00054245 -0.0894486 ],1.051330804824829,[ -26.25184523 -426.62781626 -491.72232424 -582.24166991]
[-0.24028079 -0.25355768  0.60133483  1.21402672],[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.26232294 -0.23771389  0.612436    1.31021134],[-0.01454196  0.0225207   0.00932974 -0.10450222],1.1015431880950928,[-863.16792594  757.31870729  595.52293098 -293.06883523]
