target,real_target,js,jv,time,action
[-0.16881132 -0.13886613  0.33881656  0.88298566],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.17016958 -0.13805547  0.35482523  0.8844358 ],[ 1.25770294e-04  2.92738043e-04 -1.69632751e-04  6.46144949e-05],0.0012650489807128906,[ -382.94161553   416.03806242   162.83310896 -1000.        ]
[-0.168584   -0.13299089  0.34675884  0.88188858],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.17016958 -0.13788104  0.3546508   0.8844358 ],[ 5.82968141e-04  2.76098248e-04 -8.35105343e-05 -1.86748596e-04],0.051271915435791016,[-411.33913286 -439.18615036  373.11993458 -408.95315038]
[-0.16732456 -0.14088273  0.33775884  0.88589129],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.17016958 -0.13788104  0.3546508   0.8844358 ],[ 1.88513639e-04  2.62324003e-04 -8.74599092e-05 -5.67892003e-03],0.10111451148986816,[-433.12416588  450.47896197  455.44795668  428.74669132]
[-0.17047414 -0.140709    0.34108126  0.87689129],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.17016958 -0.1377066   0.35447636  0.88386056],[ 0.00021564  0.00030634 -0.0001317  -0.02060206],0.15159821510314941,[ 448.78535388  403.00669362  398.41456683 -462.45793462]
[-0.16699996 -0.13407728  0.33957006  0.88589129],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.17016958 -0.1377066   0.35465106  0.88203895],[-8.12509740e-05  4.32805403e-04 -3.15483697e-04 -2.79853685e-02],0.20221948623657227,[-467.98154699 -443.52573735  422.303389    477.67738221]
[-0.16270255 -0.13651969  0.34195982  0.88011506],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.17016958 -0.1377066   0.35447636  0.88079259],[-0.00654541  0.00103187 -0.00104305 -0.01321319],0.2510983943939209,[-501.82214877 -386.4934084   401.5303823  -432.04783783]
[-0.16270255 -0.13899276  0.34301046  0.87601862],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.17016958 -0.1377066   0.35447636  0.88069672],[-0.00203114  0.0017975  -0.00084774 -0.00584437],0.3013734817504883,[-437.33514123  416.16414997  406.96496808 -430.34305011]
[-0.1674472  -0.13840455  0.33989911  0.87514594],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.17016958 -0.1377066   0.35447636  0.88012148],[ 7.49164841e-03  2.24701285e-03  5.80484593e-05 -1.72976047e-02],0.3517038822174072,[-342.41363911  397.15930423  427.90628501 -404.56976836]
[-0.16928626 -0.13330765  0.34497352  0.87995563],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.17016958 -0.1377066   0.35447636  0.87897099],[ 0.01153974  0.00178758 -0.00064091 -0.02934433],0.4012761116027832,[-376.81968039 -435.06190578  387.76405474  442.21355324]
[-0.16270255 -0.13879153  0.34359086  0.87640319],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.17016958 -0.1377066   0.35465106  0.87657415],[ 0.0006025   0.00122167 -0.00068994 -0.03747847],0.45099472999572754,[-536.1302951   434.07593585  417.73196868 -408.17468752]
[-0.17178983 -0.13625757  0.33981781  0.88065526],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.17016958 -0.1375319   0.35447636  0.87484842],[-1.21953689e-02  1.57866578e-03  7.73337508e-06 -2.95428954e-02],0.5011484622955322,[ 544.46505351 -415.46757798  430.07387439  444.74800363]
[-0.17040436 -0.13285732  0.33820024  0.87865884],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.17016958 -0.1375319   0.35447636  0.87408143],[-0.01441665  0.00155699 -0.00028279 -0.01870845],0.5511908531188965,[ 380.38360907 -425.13047796  423.20576253  393.68273287]
[-0.17187711 -0.1360418   0.34535062  0.8698228 ],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.17016958 -0.1377066   0.35465106  0.87360206],[-0.00422441  0.00124641 -0.000545   -0.0101094 ],0.601384162902832,[ 430.63780007 -383.55802048  379.41665517 -460.38631465]
[-0.16857017 -0.13903081  0.3428034   0.87051242],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.17016958 -0.1377066   0.35447636  0.87321856],[ 0.00948912  0.0009781  -0.00050827 -0.01243958],0.6517016887664795,[-457.6209524   419.30611836  421.83681805 -393.84125204]
[-0.17196434 -0.13980191  0.33963275  0.86253736],[-0.16746434 -0.13735746  0.34243368  0.86393797],[-0.17016958 -0.1377066   0.35447636  0.87216395],[ 0.01064774  0.00060392 -0.0003799  -0.01906562],0.7013373374938965,[ 459.90664201  406.73420869  428.4266618  -453.25649286]
[-0.16931259 -0.13285759  0.34693381  0.863202  ],[-0.16755156 -0.13735759  0.34243381  0.858702  ],[-0.17016958 -0.1377066   0.35465106  0.87110934],[-0.00300698  0.00083314 -0.00025612 -0.01704311],0.7539205551147461,[-444.0771602  -446.62600041  377.18795406 -391.91885435]
[-0.17222613 -0.13869802  0.33944192  0.84858579],[-0.16772613 -0.13735746  0.34225911  0.85259333],[-0.17016958 -0.1377066   0.35465106  0.8705341 ],[-0.01231003  0.00100498 -0.00024176 -0.00775403],0.8010356426239014,[ 454.00341408  436.12742858  447.30438571 -509.26097413]
[-0.16574558 -0.13604357  0.34197519  0.84366276],[-0.1679007  -0.13735732  0.34208441  0.84648466],[-0.17016958 -0.1375319   0.35447636  0.87062997],[-7.62561055e-03  1.03930489e-03 -2.77188370e-04 -4.39880652e-05],0.8513457775115967,[-519.36701048 -416.40650085  400.90024101 -448.61589927]
[-0.16668723 -0.13551379  0.34275677  0.84061839],[-0.1680752  -0.13735739  0.34199719  0.83863068],[-0.17016958 -0.1377066   0.35465106  0.87072584],[ 0.00480112  0.00071538 -0.00033981 -0.00108434],0.9013581275939941,[-403.28132659 -406.43099121  409.29442048 -437.03547659]
