target,real_target,js,jv,time,action
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26930428  0.150622    0.14835275  1.0381215 ],[-0.00085045 -0.00753613 -0.00073769  0.00018581],0.0010318756103515625,[ -880.98171125  -396.67345741    77.5693123  -1000.        ]
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26930428  0.15027286  0.14835302  1.0381215 ],[ 2.51510321e-05 -6.47336453e-03 -6.96797374e-04  2.54407046e-04],0.05167102813720703,[-519.55465779 -403.32228115  405.06274549 -406.80663018]
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26930428  0.15009842  0.14817832  1.0381215 ],[ 1.53631208e-03 -4.94371044e-03 -8.15037565e-04  3.95773062e-05],0.10131478309631348,[-519.55465779 -402.44570274  404.138472   -406.80663018]
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26930428  0.15009842  0.14817832  1.03754626],[ 0.00220334 -0.00182336 -0.00128166 -0.0208061 ],0.15128397941589355,[-519.55465779 -401.39628944  404.88690123 -402.49230922]
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26930428  0.15009842  0.14817832  1.03534116],[ 0.00042953 -0.00013858 -0.00093097 -0.03073833],0.20183873176574707,[-519.55465779 -401.39628944  404.88690123 -389.98077841]
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26912971  0.15009829  0.14800388  1.0340948 ],[-2.25177708e-03  3.44567272e-05 -1.92606526e-03 -1.81598853e-02],0.2512633800506592,[-516.06220617 -401.39722368  403.96517585 -396.06876467]
[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.2687807   0.15009842  0.14800388  1.03380718],[ 3.41183237e-03 -4.61137786e-05 -9.59656055e-04 -8.65720485e-03],0.30115795135498047,[-513.44576221 -400.78310696  404.25090357 -402.63611991]
[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.26825713  0.15009842  0.14817832  1.03351956],[ 0.01608085  0.00253257  0.00027962 -0.01499473],0.351515531539917,[-508.64469206 -400.69662449  405.08527834 -402.49230922]
[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.26755898  0.15027273  0.14817858  1.03236907],[ 0.02358304  0.00344837 -0.00031117 -0.02840588],0.40135884284973145,[-501.22457612 -399.99880622  404.71360723 -422.05671816]
[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.26686083  0.15027286  0.14800388  1.03045159],[ 0.01313738  0.00201106 -0.00113542 -0.03778735],0.451366662979126,[-497.73383772 -401.04648421  403.78933373 -417.47436081]
