target,real_target,js,jv,time,action
[-0.26007495 -0.23822805  0.59033679  1.31569848],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.26738441 -0.24644054  0.61732304  1.31558027],[ 8.22899303e-04  6.07291836e-05 -8.62958104e-04 -2.81764947e-04],0.001306772232055664,[-584.52279277 -363.14399592  331.00981273 -210.55883782]
[-0.25881422 -0.24661384  0.59033679  1.32006868],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.26720997 -0.24661498  0.61732304  1.31558027],[ 0.0003818   0.00021968 -0.00057928 -0.00037058],0.05190420150756836,[-458.27967993 -350.60163567  426.98624862  432.83561345]
[-0.26016223 -0.25692135  0.59042399  1.30746685],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.2670354  -0.24678955  0.61732304  1.31558027],[ 0.00033678  0.00024083 -0.00043171 -0.00017391],0.10199308395385742,[-411.51796626  471.09155365  426.52547539 -492.26949835]
[-0.24210577 -0.23236968  0.59051119  1.32452006],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.2670354  -0.24678955  0.61714833  1.3154844 ],[ 0.00053158  0.0003136  -0.00045449 -0.0002242 ],0.15118670463562012,[-795.60335337 -562.12270358  425.51514121  524.56139771]
[-0.26024952 -0.25535325  0.59704827  1.33196886],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.2670354  -0.24678955  0.61714833  1.3154844 ],[-3.60629515e-04  3.37443705e-04 -4.01483269e-04 -6.05567706e-05],0.20125198364257812,[-161.66430153  546.8328723   392.09521248  460.38378951]
[-0.23533681 -0.25736968  0.60463635  1.31565204],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.2670354  -0.24678955  0.61714833  1.31538853],[-8.20137883e-06  3.05045138e-04 -2.48900033e-04  1.28439932e-04],0.2533740997314453,[-932.3330555   422.71096662  380.00466661  286.58519316]
[-0.25645579 -0.25736968  0.61029446  1.33055734],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.26720997 -0.24661498  0.61714833  1.31538853],[ 0.0003237   0.00031677 -0.00028407  0.00017188],0.3016040325164795,[-139.47913341  411.80491822  382.61453705  511.92147698]
[-0.23533681 -0.24842673  0.59051137  1.32118061],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.2670354  -0.24661498  0.61697376  1.31538853],[ 0.00061705  0.00030358 -0.00029286  0.00011575],0.3514220714569092,[-872.78471904  348.01095402  510.46527697  337.25895593]
[-0.24842473 -0.25439989  0.60013719  1.31755214],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.2670354  -0.24661498  0.61697376  1.31529265],[ 4.04764043e-04  9.67391966e-05 -2.76139070e-04  3.72417136e-04],0.4011106491088867,[-296.65599137  443.71947182  375.59954046  376.40156348]
[-0.24129727 -0.24089503  0.59051119  1.3267473 ],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.2670354  -0.24661498  0.61697376  1.31538853],[ 0.00119022  0.00027264 -0.00048658  0.00010841],0.45143580436706543,[-635.64529547 -486.96518627  467.70036675  469.37440936]
