target,real_target,js,jv,time,action
[-0.07416862 -0.10893759  0.16432734  0.99519511],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11571539 -0.13805547  0.16982049  0.95701226],[-0.00012375  0.00046722 -0.00035271  0.00013931],0.0010170936584472656,[-969.15487804 -885.43305198   66.3560747   289.19290061]
[-0.0848185  -0.1384728   0.17715878  0.96608061],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11554082 -0.13823004  0.16999493  0.95701226],[-3.05783322e-04  3.87784050e-04 -2.60844210e-04  7.70369166e-05],0.05127143859863281,[-391.17993459  576.87634491 -461.38647601  200.73270464]
[-0.12942427 -0.12057989  0.19421683  0.91971877],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11554082 -0.13823004  0.16999493  0.95701226],[-0.00042028  0.00136014 -0.00080494  0.00039079],0.10163998603820801,[1000.         -525.29392317 -497.29858577 -743.17959205]
[-0.15464452 -0.123481    0.20021931  0.99519511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11571539 -0.13631004  0.16964579  0.95701226],[-0.00336908  0.02817165 -0.01793009  0.00072079],0.15165925025939941,[ 970.48115854 -383.82516937 -457.78385932  947.42573652]
[-0.1360306  -0.09703196  0.16327576  0.98153545],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.1160644  -0.12967784  0.16737704  0.95701226],[-0.00894445  0.10825764 -0.03441914  0.00119173],0.2019028663635254,[ 215.27329983 -551.86399126  552.64814151  316.64397797]
[-0.15481909 -0.17803189  0.20473558  0.93555469],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11658797 -0.11780972  0.16772618  0.95701226],[-0.01153212  0.20033835 -0.001481   -0.02802619],0.25367093086242676,[ 865.23897394 1000.         -613.12752944 -732.59411158]
[-0.09364482 -0.14975152  0.12373558  0.91419511],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.1164134  -0.10733778  0.16999493  0.9543278 ],[ 0.01319768  0.19840248  0.03368531 -0.03938162],0.3012399673461914,[-1000.           335.27827541   802.98266553  -550.79214551]
[-0.07364452 -0.10920977  0.20473558  0.99519511],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11431909 -0.10402161  0.17086765  0.9521227 ],[ 0.03884133  0.09664255  0.02140149 -0.05369529],0.3511695861816406,[-872.07022703  181.23906264 -777.133205   1000.        ]
[-0.07373181 -0.14050913  0.17334599  0.99344976],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11205008 -0.10471989  0.17069321  0.94895886],[ 0.02791432  0.0231776   0.00519178 -0.05777703],0.4023010730743408,[-556.23272001  619.88534105 -268.92707182  432.17489389]
[-0.15481909 -0.09703189  0.1304397   0.91070442],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11205008 -0.10437075  0.17069321  0.94646615],[-0.01217018  0.02122381 -0.00028184 -0.04792478],0.451082706451416,[1000.         -666.79750175  624.06403002 -979.64923449]
[-0.15490638 -0.1109845   0.14344586  0.90634112],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.11484267 -0.10454518  0.17139123  0.94426105],[-0.05687819  0.00340544  0.01158749 -0.05142283],0.5011203289031982,[ 559.72269549  489.32877002  375.21729534 -434.06737125]
[-0.09745487 -0.09720647  0.19167266  0.98297782],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.11990414 -0.10489419  0.17069321  0.94128896],[-0.08403575 -0.00193663 -0.01275437 -0.06704959],0.5522894859313965,[-1000.          -492.6759328   -630.5733466    978.10595619]
[-0.07408088 -0.16439822  0.20438631  0.95188842],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.12618734 -0.10384704  0.16563161  0.93707051],[-0.09979257  0.00144372 -0.06638271 -0.09381311],0.6017513275146484,[-1000.           871.07640874  -514.90389256   219.31225451]
[-0.09383437 -0.0997505   0.17991011  0.96749306],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.13264497 -0.10576691  0.162141    0.93141396],[-0.12101328 -0.00675393 -0.08306082 -0.10888694],0.6511342525482178,[-394.53540805 -806.48707492 -327.86681411  566.86789544]
[-0.09519462 -0.11065185  0.17293941  0.89934167],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.13823002 -0.10646506  0.16039557  0.92709964],[-0.11936271 -0.00174483 -0.04571322 -0.05705477],0.7012505531311035,[-678.57437285  465.56928196 -390.15883524 -860.73842943]
[-0.15534267 -0.1468016   0.19007311  0.8935618 ],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.14154619 -0.10698864  0.16004669  0.92690789],[-0.09346758 -0.00801849  0.00050757 -0.02113939],0.7514331340789795,[1000.          654.14000243 -504.92177696 -455.78991334]
[-0.13286925 -0.13039426  0.15700776  0.93672979],[-0.11510446 -0.13761925  0.16432266  0.9075712 ],[-0.14119718 -0.10925752  0.16057027  0.92604503],[-0.03026609 -0.00198758 -0.00360496 -0.03040412],0.8015615940093994,[-773.63846485  308.78060107  547.45751324  713.55839028]
[-0.07486625 -0.12716364  0.17007418  0.85834454],[-0.11536625 -0.13753189  0.16423531  0.89884454],[-0.13648472 -0.11030494  0.16179213  0.92278532],[ 0.09871814 -0.00368931  0.01257489 -0.05499508],0.8571701049804688,[-1000.           391.12204982  -459.02418962  -958.09920317]
