target,real_target,js,jv,time,action
[-0.27443097  0.2601468  -0.12266837  1.33633811],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24696409  0.26040309 -0.08779001  1.36188732],[-9.38719096e-05 -4.18107436e-03 -2.18077367e-03  1.81407125e-04],0.0011439323425292969,[ 741.18233171  676.23208941  -29.36281767 -963.5484392 ]
[-0.24023903  0.23247461 -0.10436324  1.36657519],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24696409  0.26022866 -0.08779001  1.36179144],[-0.0003783  -0.00409962 -0.00206164  0.00027453],0.05129575729370117,[-946.70952546  593.18055462  338.15405116  614.72254557]
[-0.27678243  0.24770212 -0.06652375  1.37775131],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24696409  0.25987951 -0.08779001  1.36179144],[-0.00011922 -0.00517096 -0.00172959 -0.00035841],0.10127711296081543,[1000.          318.46822137 -583.37065134  486.21282226]
[-0.21286965  0.26473557 -0.06788183  1.35068833],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24696409  0.2591815  -0.08779027  1.36179144],[ 0.00019719 -0.01074526 -0.00060679  0.00023884],0.15160131454467773,[-1000.          -512.22656222  -414.09155698  -594.99245413]
[-0.21286965  0.24152865 -0.13052388  1.3643501 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24678952  0.25708706 -0.08779027  1.36169557],[-0.00100359 -0.02952099 -0.00058281 -0.0336034 ],0.20143604278564453,[-566.97974712  542.57111334  711.09213364  497.63079998]
[-0.27686965  0.29292681 -0.13061123  1.33633811],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24678952  0.25551606 -0.08796445  1.35786062],[ 0.00223971 -0.02946888 -0.00322014 -0.08105952],0.25116968154907227,[1000.         -756.07325141  442.27484557 -580.00055678]
[-0.22366162  0.23778975 -0.06669845  1.33633811],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24713866  0.25534162 -0.08796445  1.35335455],[-0.00600882 -0.00951618 -0.00346759 -0.05321201],0.3017253875732422,[-1000.           748.20705013  -695.06834534  -376.96574107]
[-0.25574024  0.22910125 -0.06678567  1.33633811],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24801124  0.25516705 -0.08796445  1.35210819],[-0.03435743  0.0006216  -0.00421953 -0.02525051],0.35128045082092285,[ 906.92265965  477.28561353 -420.80512512 -399.1605256 ]
[-0.26102297  0.27019799 -0.06687289  1.37283794],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.25062926  0.2558652  -0.08866273  1.35124533],[-0.07721974  0.00488094 -0.00191698 -0.0476395 ],0.40134167671203613,[ 491.95518227 -657.37071556 -424.40764053  672.33518173]
[-0.25839438  0.24264993 -0.08343652  1.40033811],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.25586531  0.2560399  -0.08866273  1.34750625],[-0.11461592  0.00604202  0.00159448 -0.07769544],0.4513089656829834,[ 294.628702    580.17011603 -334.26759392  645.09065154]
