target,real_target,js,jv,time,action
[-0.08295041 -0.00377193  0.18009714  1.24904646],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.1066396  -0.00872678  0.17278779  1.26323318],[-5.02654101e-04  2.78329288e-04 -7.11600861e-05 -3.74417725e-04],0.001009225845336914,[-1000.           106.37424133  -868.82900847  -928.1792275 ]
[-0.09934508  0.00828912  0.16875732  1.28986369],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10646503 -0.00890135  0.17435852  1.26313731],[-2.63176146e-04  3.25886923e-04 -8.05645419e-05 -1.76539492e-04],0.051409244537353516,[-186.96171117 -490.79993333  460.91000373  699.7549756 ]
[-0.13192503  0.00357801  0.18511176  1.28232408],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10629059 -0.00907579  0.17505653  1.26313731],[-6.03557851e-04 -9.26445539e-05  3.92416240e-03 -1.57823471e-04],0.10131597518920898,[1000.         -385.36119686 -477.12739135  356.8161195 ]
[-0.08301232 -0.03636824  0.15446666  1.28986369],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10629059 -0.00925022  0.17715084  1.26313731],[-0.00172596 -0.00163148  0.04187676 -0.00057168],0.15144610404968262,[-1000.           666.38528221   562.93984017   466.14046374]
[-0.13126917  0.00749048  0.19127366  1.25445562],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10646503 -0.00925022  0.18500477  1.26304143],[-0.00242901 -0.00073863  0.13427568  0.00056783],0.20102548599243164,[1000.         -680.59480053 -530.30386825 -651.47827996]
[-0.11671387 -0.01782835  0.15449242  1.25153324],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.1066396  -0.00907565  0.19757116  1.26313731],[-0.00210016  0.00323746  0.21376918 -0.00101478],0.25155091285705566,[ 229.334917    562.12100252  654.48402347 -426.92984558]
[-0.10777056 -0.02105307  0.1992074   1.25765797],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10646503 -0.00890135  0.20734523  1.26294556],[ 0.00404593  0.00416608  0.18507179 -0.01487891],0.301450252532959,[ 274.94403084  432.60023565  258.45096826 -358.42844714]
[-0.08301232 -0.03636824  0.19269696  1.28060003],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10594145 -0.00890108  0.2104867   1.26093221],[ 0.00834026  0.00130818  0.08996949 -0.03544827],0.3514430522918701,[-878.3111292   519.60486114  459.13847119  584.5217833 ]
[-0.08301232  0.0108064   0.1893566   1.28811841],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10576702 -0.00872665  0.21101027  1.25920648],[-0.00141946  0.00258954  0.03059347 -0.02725418],0.401364803314209,[-511.15589255 -702.28629252  438.20678003  479.16472817]
[-0.09611054 -0.03259338  0.15032302  1.27582955],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10629059 -0.00855194  0.21101027  1.25853536],[-0.02413734  0.00341711  0.01575676 -0.01240068],0.4514944553375244,[-262.2050864   686.18551792  627.90714415  327.32287307]
