target,real_target,js,jv,time,action
[-0.20650121  0.07123025  0.26857111  1.46526568],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.22584562  0.06702071  0.27907801  1.49035821],[ 3.82323928e-04  3.46106513e-04 -2.76643921e-04 -8.60158201e-05],0.0009698867797851562,[-768.10232507  -65.63055423  110.66621909 -905.11809675]
[-0.20057616  0.06653489  0.27642235  1.46731238],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.22602019  0.06736972  0.27890357  1.49035821],[ 0.00069451  0.00029085 -0.00021531 -0.00029336],0.05138421058654785,[-618.75107929  431.18171202  368.0992374  -397.19597496]
[-0.200496    0.07483111  0.27065423  1.46176742],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.22602019  0.06736972  0.27890357  1.49035821],[ 0.00052336  0.00023052 -0.00017086 -0.00015086],0.10143232345581055,[-528.82390273 -457.37142481  432.9599766  -453.11014521]
[-0.20040159  0.07387538  0.27642235  1.47057661],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.22619463  0.06702058  0.27872913  1.48997471],[ 5.87916567e-04 -1.35962696e-04 -4.80073960e-05 -1.59093114e-02],0.15254926681518555,[-532.99942164 -403.20552741  376.8488635  -345.35024046]
[-0.20031437  0.07286115  0.27194867  1.46459669],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.22602019  0.066497    0.27925271  1.48882423],[ 0.00494134 -0.0012507   0.00047    -0.02191376],0.20331573486328125,[-527.2202531  -403.41241471  428.71231175 -445.91983048]
[-0.20511033  0.07310779  0.26724792  1.46494909],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.22549648  0.06632243  0.27925271  1.48767374],[ 0.00995812 -0.00163675 -0.00110891 -0.01853749],0.2545762062072754,[-422.10375418 -409.31938353  432.14280625 -400.84212142]
[-0.20022716  0.07458891  0.26733831  1.46676473],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.22479847  0.06649714  0.27907801  1.48729025],[ 0.01327653  0.00124607 -0.00142626 -0.00765823],0.3014097213745117,[-585.65908206 -415.95116514  410.60401985 -394.868783  ]
[-0.20922716  0.06636667  0.2684978   1.46157661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.2232276   0.06667144  0.27907828  1.4870985 ],[ 2.57131190e-02  2.96347203e-03  3.57654212e-06 -9.07010041e-03],0.3538188934326172,[-311.37580491  450.81839015  405.61434022 -447.73556339]
[-0.20514414  0.06636033  0.27033239  1.46070394],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.22130773  0.06684614  0.27925271  1.48604389],[ 0.03474979  0.00363878  0.00148739 -0.02342216],0.4019174575805664,[-513.27812308  401.57499202  401.80822624 -411.39639239]
[-0.20022716  0.07023782  0.27624792  1.46335184],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.220086    0.06684601  0.27925271  1.48431816],[ 0.02138221  0.00182498  0.00172007 -0.03150835],0.4517197608947754,[-554.74522764 -426.7196478   377.66269541 -379.86775465]
[-0.20513747  0.0724414   0.27411286  1.46130069],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.219737    0.06684614  0.27942715  1.48268831],[-0.00068493  0.00372125 -0.00098664 -0.02589316],0.5014605522155762,[-394.07623721 -418.8511999   415.2081414  -413.64288291]
[-0.20027031  0.06750445  0.27218503  1.46359524],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.22026057  0.06702058  0.27925271  1.48201719],[-0.01225308  0.00130075 -0.0006125  -0.01458305],0.5512819290161133,[-580.84483072 -369.73373878  414.57925136 -388.45131503]
[-0.20329661  0.06618589  0.27589865  1.45343929],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.22095872  0.06684628  0.27907801  1.48163369],[-0.01123548 -0.00114149 -0.0001997  -0.00892995],0.6021313667297363,[-453.37422723  407.54426156  386.52177484 -482.50436275]
[-0.2038893   0.06690217  0.26654965  1.45352683],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.22165687  0.06667171  0.27925271  1.4812502 ],[-2.72218652e-03 -1.21319471e-05 -1.21971322e-03 -1.18294661e-02],0.6527156829833984,[-490.42044052 -405.58984354  453.50260939 -410.56442719]
[-0.2073585   0.06665992  0.26885794  1.44587591],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.22165687  0.066497    0.27925271  1.48038733],[ 0.00224786  0.00155487 -0.00169217 -0.01792007],0.7012238502502441,[-419.43298227 -399.75653035  400.50606669 -464.77211768]
[-0.20691065  0.07134086  0.2738563   1.44062366],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.22113316  0.06649687  0.27942742  1.47923685],[ 0.00122248  0.00255732 -0.001209   -0.02314115],0.7513329982757568,[-469.97411303 -433.00535808  384.9065668  -448.01896211]
[-0.20083802  0.06830922  0.27395877  1.43483738],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.22060958  0.06667157  0.27925271  1.47799049],[-0.00025281  0.00271869 -0.00024185 -0.02066437],0.8011484146118164,[-582.12699211 -382.34825882  404.10654151 -453.35598778]
[-0.20583375  0.06636046  0.26729766  1.42339459],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.22026057  0.06684614  0.27925271  1.47731937],[ 0.00132951  0.00157905  0.00052109 -0.01173167],0.8512876033782959,[-391.93085809  413.25961541  440.49122959 -502.36407626]
[-0.20258039  0.06636039  0.26724778  1.41791811],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.22043514  0.06684628  0.27925245  1.47712762],[ 0.00337167  0.00152628 -0.00113569 -0.00501767],0.9019484519958496,[-540.71325239  400.48708661  412.21719957 -466.59792751]
[-0.20293651  0.06636033  0.27624792  1.41063481],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.22078415  0.06684614  0.27907801  1.47693588],[ 0.00288238  0.000129   -0.00081817 -0.0071076 ],0.9515101909637451,[-489.13155397  400.48541834  363.52622912 -482.7913702 ]
[-0.21044887  0.07105089  0.27287549  1.39602288],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.22113316  0.06667157  0.27925271  1.47645651],[-0.00134945 -0.00056678 -0.00024475 -0.01219531],1.0055797100067139,[-345.92806468 -433.64796575  421.57311669 -539.14474582]
[-0.20373892  0.07536033  0.26828546  1.3885462 ],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.22130773  0.06667144  0.27925271  1.47530602],[-0.00736412 -0.00020683  0.0002296  -0.01745375],1.0513217449188232,[-591.1533065  -434.61525527  430.63095271 -487.66330825]
