target,real_target,js,jv,time,action
[-0.14372817 -0.1385865   0.3669608   0.96552451],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.17051872 -0.11780959  0.37821285  0.93774163],[-1.88162800e-04  6.43529585e-04 -1.55019285e-04  8.72250357e-05],0.001341104507446289,[-1000.           883.91724477   440.05126965     9.17623943]
[-0.14556836 -0.09006836  0.32741548  0.95589884],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.17034415 -0.11798416  0.37838729  0.9378375 ],[-1.31079410e-04  4.45555742e-04 -1.25915681e-04  6.61692964e-05],0.051474809646606445,[-493.64543817 -720.85117458  621.13125026  340.97982895]
[-0.15965431 -0.10082711  0.32741548  0.95116293],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.17051872 -0.11763515  0.37821285  0.9378375 ],[-1.76518296e-05  4.30949130e-04 -1.40729853e-04 -1.14592958e-04],0.10154318809509277,[-245.56791895 -349.98375017  450.05007925  373.51138077]
[-0.14949788 -0.14184028  0.35594927  0.96552451],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.17069315 -0.11746072  0.37821285  0.93774163],[-8.20760171e-05  4.53026970e-04 -2.05679333e-04 -1.81700066e-04],0.15123748779296875,[-661.00123864  672.16417448  300.02480195  515.09360844]
[-0.12687711 -0.10612394  0.3732398   0.93501288],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.17051872 -0.11746072  0.37786397  0.9378375 ],[ 0.00051987  0.00115027 -0.00566853 -0.00011054],0.20169305801391602,[-955.03765766 -626.20627531  329.05699145 -615.66480346]
[-0.20787711 -0.12912127  0.32741548  0.9609845 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.17051872 -0.11746072  0.37681682  0.9378375 ],[ 0.00194338 -0.00168089 -0.01983877 -0.00091995],0.25110292434692383,[1000.          550.01251003  641.22670593  593.37478456]
[-0.12687711 -0.15214964  0.32741548  0.88277923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.17016958 -0.11972973  0.37542052  0.93764576],[ 0.00664214 -0.0263253  -0.03042168 -0.00124097],0.3011796474456787,[-1000.           557.30820104   442.02331386  -973.52792884]
[-0.17158281 -0.15813502  0.38799553  0.92993414],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16929699 -0.12531451  0.37245323  0.93774163],[ 0.01757949 -0.10207584 -0.0392977   0.00133616],0.3518977165222168,[1000.          435.23049752 -687.77908996  -74.49042909]
[-0.15724446 -0.1580478   0.36571645  0.92889428],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16807527 -0.13369215  0.36966064  0.93774163],[ 0.02216523 -0.14869683 -0.07353381  0.00139349],0.4014601707458496,[-650.98211745  373.43108051  487.42429636 -411.70275822]
[-0.13019161 -0.15796059  0.34024006  0.90021755],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16737712 -0.13561216  0.36163227  0.93764576],[ 0.01105457 -0.07771465 -0.11978547 -0.00602204],0.45151734352111816,[-981.40627444  410.27297822  496.13954264 -618.78005715]
[-0.20805156 -0.15787337  0.37722479  0.88016118],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.16772613 -0.13194698  0.36006154  0.93735814],[-0.00212052  0.01423448 -0.02874967 -0.00120357],0.5011372566223145,[1000.          447.45136257 -582.33482436 -566.97971797]
[-0.15682362 -0.15778615  0.39499449  0.91105074],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.16842427 -0.13020168  0.36355215  0.93793338],[-0.00365426  0.01674482  0.04052739  0.01202504],0.5515139102935791,[-1000.           437.55949002  -492.61398071  -201.24108768]
[-0.20805156 -0.07669893  0.3275027   0.93610702],[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.16894785 -0.12985254  0.36372658  0.93850862],[-0.01417268 -0.0009433   0.02188681  0.00019687],0.6016891002655029,[1000.         -938.87387545  726.10599417 -229.83355068]
