target,real_target,js,jv,time,action
[-0.20644959 -0.08877675  0.38665319  1.33284742],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19722223 -0.12042775  0.4031712   1.36073683],[-4.56984127e-04  9.09395086e-04 -1.59721071e-04  4.00688500e-07],0.0009446144104003906,[-508.44618405 -590.89580519  276.38867168 -658.39095385]
[-0.22450977 -0.13722006  0.36069912  1.33284742],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19722223 -0.12042775  0.40334563  1.36073683],[-0.0004944   0.00082187 -0.0002448   0.00037411],0.055031538009643555,[ 807.4487679   708.22725131  554.58102435 -413.9447055 ]
[-0.22431993 -0.14624869  0.42375929  1.38976984],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19722223 -0.12042775  0.40334563  1.36083271],[-0.00039155  0.00066155 -0.00027268  0.0001809 ],0.10137701034545898,[ 532.63967401  480.1371725  -690.56343816  812.2543686 ]
[-0.16033534 -0.08877662  0.3636202   1.35770082],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19722223 -0.12042775  0.40352007  1.36083271],[ 7.82321450e-05  5.00664483e-04 -1.95801773e-04  6.05044306e-05],0.1511998176574707,[-1000.          -777.40310531   698.28303892  -626.04904881]
[-0.22232148 -0.12954523  0.39153083  1.37926775],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19722223 -0.12025304  0.40334537  1.36083271],[ 0.00013588  0.00043091 -0.00016089 -0.00030494],0.20104217529296875,[1000.          655.60716992  291.49698783  560.18597163]
[-0.21996143 -0.09270268  0.36581682  1.36732592],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19722223 -0.12025304  0.40352007  1.36083271],[-0.00029347  0.00037578  0.00055273  0.00458096],0.25229549407958984,[ 478.28116812 -649.19515564  548.6104686   319.65385069]
[-0.19499981 -0.1528641   0.38590482  1.39684742],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19722223 -0.12025304  0.40386894  1.36131208],[-0.000339   -0.00052965  0.00906683  0.00597645],0.3014359474182129,[-785.68619199  794.54221519  333.40171369  621.06258337]
[-0.17536023 -0.15295132  0.40436572  1.34683485],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19722223 -0.12042775  0.40613822  1.36150382],[-0.0002782  -0.00133876  0.04245232  0.00400702],0.3518073558807373,[-804.0214886   431.99728108  332.40759764 -758.76474194]
[-0.16033534 -0.08895132  0.42487382  1.39510214],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.1973968  -0.12007847  0.41224672  1.36140795],[-0.00128436  0.00359397  0.10247057 -0.00010648],0.401491641998291,[-813.3905342  -814.0499169  -474.31503459  755.38924662]
[-0.19837127 -0.12554589  0.41798935  1.38145807],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.1973968  -0.1197296   0.41800633  1.36150382],[0.0018961  0.00800786 0.09710141 0.00185364],0.4515652656555176,[975.63962135 628.06801936 454.18427297 313.79749966]
[-0.16042255 -0.10176448  0.38106981  1.34293729],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.19704766 -0.11955516  0.41905376  1.36169557],[-0.00066808  0.00286339  0.03206709  0.0040618 ],0.5010819435119629,[-1000.          -559.8102535    600.6343878   -680.36679219]
[-0.16050977 -0.13866448  0.41555515  1.31713957],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.19687309 -0.11938059  0.41922819  1.36207907],[-0.00033319  0.00261279  0.01045011  0.00614093],0.5510907173156738,[-577.88823516  642.32449764  256.68517451 -605.73825701]
[-0.22485884 -0.15286404  0.36026261  1.35429826],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.19687309 -0.11903145  0.41940263  1.36236669],[0.0010105  0.00651454 0.00403809 0.00483312],0.6016669273376465,[1000.          521.3575803   696.76054318 -145.93675806]
[-0.16120792 -0.14034326  0.40449347  1.29619557],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.19722223 -0.11833317  0.41940236  1.36207907],[ 0.00107818  0.00944809  0.00085177 -0.01018946],0.6510615348815918,[-1000.           350.88593829   225.42272524  -837.64719866]
[-0.19155728 -0.15260231  0.38204414  1.30956972],[-0.1934697  -0.12060231  0.39208817  1.31336027],[-0.19757124 -0.11780972  0.41922793  1.36092858],[-0.00420841  0.00975479 -0.00157368 -0.01628973],0.701470136642456,[  20.1155467   511.69210685  532.609447   -324.00698402]
[-0.19463454 -0.13795793  0.39835695  1.26652498],[-0.19373149 -0.12042788  0.39200109  1.29852498],[-0.19809482 -0.11746058  0.41887879  1.36044921],[-0.01403888  0.0079166  -0.00715274 -0.00729181],0.7514748573303223,[-378.9808943   334.49713539  349.14203957 -744.91975391]
