target,real_target,js,jv,time,action
[-0.18374805  0.02573116  0.18085428  0.55908948],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17156587  0.05218531  0.17226394  0.52970274],[-0.00023323  0.00050747 -0.00455242  0.00017696],0.0010385513305664062,[ 767.60442467  737.14751345 -431.25465802  510.91980697]
[-0.20099824  0.02123246  0.15279986  0.55166862],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.17156587  0.05218531  0.17191507  0.52979861],[-0.00045576  0.00051831 -0.00422277  0.0001039 ],0.05321931838989258,[806.01815177 458.0170139  537.80573103 358.31792276]
[-0.14876977  0.05248606  0.15015615  0.55908948],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17156587  0.05201087  0.1719148   0.52979861],[ 1.42258153e-04  5.56773942e-04 -3.90240979e-03 -1.00756902e-06],0.10112333297729492,[-1000.          -589.54626843   433.08318686   466.59139651]
[-0.17583332  0.03370595  0.17695378  0.51950972],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.17156587  0.05183617  0.17191507  0.52979861],[ 8.64924144e-05  6.86718210e-04 -4.46194328e-03 -2.85502995e-04],0.15130233764648438,[ 827.45290609  530.06033587 -519.83862445 -682.20273557]
[-0.20138421  0.03028632  0.17507288  0.53542542],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.17156587  0.05201087  0.17139123  0.52979861],[-0.00038286  0.0008656  -0.00931032  0.00017135],0.20128488540649414,[ 932.50838461  443.34808263 -397.86802896  514.22330268]
[-0.17935974  0.07449819  0.12883724  0.52487013],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.17156587  0.05201087  0.17069321  0.52989449],[-6.78877018e-04  1.44646079e-03 -1.26764282e-02 -3.99164594e-05],0.2511165142059326,[ 108.47016383 -688.46591237  636.93915148 -477.07031532]
[-0.20147143  0.07569461  0.17048922  0.50409639],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.17174044  0.05201074  0.17034434  0.52989449],[-3.85206902e-03  1.91760394e-03 -7.93903145e-03  9.05229082e-05],0.30134057998657227,[ 877.84329486 -430.88233192 -580.07651227 -558.31523874]
[-0.16381545  0.08575617  0.14944659  0.55908948],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.1727876   0.05253431  0.1699952   0.52999036],[-0.01577206  0.00331484 -0.00315099  0.00017147],0.3511643409729004,[-1000.          -490.60240437   509.1995183    798.83004052]
[-0.15388526  0.05696639  0.12054164  0.54208688],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.17366031  0.05218544  0.16999493  0.52989449],[-0.02585987 -0.00041533 -0.00147295 -0.00168925],0.40134572982788086,[-660.98378364 -233.68046387  573.28095568  287.74911639]
[-0.19585793  0.0742553   0.12054164  0.51571605],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.17470747  0.05201074  0.17034434  0.52979861],[-0.02578726  0.00038471 -0.00253863 -0.00275209],0.4512166976928711,[1000.         -527.30560733  451.29955843 -590.96597276]
