target,real_target,js,jv,time,action
[-0.14775046 -0.0526301   0.21512017  1.2910231 ],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.11379552 -0.01588243  0.19058995  1.28375017],[-5.86594633e-05  1.43723647e-03 -2.72117847e-04 -1.58904340e-04],0.003203153610229492,[1000.          335.26682955 -602.10818009  516.66026487]
[-0.12642887 -0.02455817  0.15358595  1.23939177],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.11379552 -0.01588243  0.19076439  1.2836543 ],[ 0.0001662   0.00200889 -0.00027523 -0.0002967 ],0.05176687240600586,[ 143.21496952  239.79499966  701.53836657 -782.87946993]
[-0.14181051 -0.04506304  0.13647379  1.29172177],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.11379552 -0.01570799  0.19076466  1.2836543 ],[-4.38208414e-04  2.83425736e-03  1.04578487e-05  9.15434723e-05],0.1014246940612793,[770.89178926 553.76174802 527.60046041 770.34374392]
[-0.14801232 -0.04046927  0.13403295  1.22623749],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.11379552 -0.01535885  0.19076439  1.2836543 ],[-1.86865053e-04  4.68921509e-03 -3.43542579e-05  2.26348171e-05],0.15167665481567383,[ 664.14837999  399.57472427  467.18687884 -887.09833125]
[-0.06701232 -0.01514872  0.20111913  1.25288025],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.11362094 -0.01535898  0.19076466  1.2836543 ],[-0.00054117  0.00494982 -0.00030877 -0.00018125],0.2018141746520996,[-1000.          -552.53947938  -697.75050854  -228.88769454]
[-0.09815543  0.02003679  0.16948528  1.26011186],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.11362094 -0.01518428  0.19076439  1.2836543 ],[ 4.21073905e-05  3.58030126e-03 -1.32727111e-04 -4.28589809e-05],0.2513904571533203,[  -9.99394663 -645.84604045  556.79737115 -361.14996596]
[-1.22889498e-01 -1.37279089e-05  1.66758957e-01  1.22728678e+00],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.11362094 -0.01518428  0.19076439  1.2836543 ],[4.14581209e-04 1.62139381e-03 6.12277379e-05 2.23041513e-04],0.30199646949768066,[ 817.5021349  -294.54666442  435.68500009 -657.95932701]
[-0.11669918  0.02863176  0.1712026   1.25947185],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.11362094 -0.01518428  0.19093883  1.28480478],[0.00087056 0.00108154 0.00376897 0.05411317],0.35167598724365234,[ 322.49932537 -616.14726621  401.44696203 -195.4243692 ]
[-0.09570801 -0.02349174  0.1410635   1.23445911],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.11379552 -0.01500971  0.19163711  1.28883148],[-0.00904094  0.00316011  0.01371398  0.04538039],0.40277671813964844,[-808.05072261  723.10718176  582.68094372 -630.46227891]
[-0.07467424 -0.03878727  0.15777694  1.25417469],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.11449366 -0.01448626  0.19285897  1.29007784],[-0.01465965  0.00551617  0.02367812  0.00751976],0.4523789882659912,[-925.20633384  519.46794296  368.71610141 -288.66702272]
