target,real_target,js,jv,time,action
[-0.14851793  0.32559954 -0.18522073  1.56911634],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15725418  0.31031952 -0.20018925  1.5390621 ],[-0.00027132 -0.00330819 -0.00020259  0.00019514],0.0009765625,[-502.42554609  175.52887112 -830.23258929  216.29608047]
[-0.16354898  0.3085704  -0.21819621  1.5645593 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15725418  0.30997038 -0.20001455  1.53896623],[-2.07712891e-04 -4.01236962e-03 -8.42567993e-05  1.82345960e-04],0.0511929988861084,[657.03007551 501.74684745 560.19707931 381.56834019]
[-0.16447287  0.29172725 -0.17856906  1.56911634],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15742875  0.30997051 -0.20018925  1.53896623],[-0.00031799 -0.0048557  -0.00029122 -0.00010026],0.10126876831054688,[ 446.46493758  519.57246623 -592.13134738  446.97437025]
[-0.17861258  0.3308079  -0.19952796  1.52231891],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15707961  0.30944693 -0.20001482  1.53896623],[-0.00034547 -0.00400727  0.0053705   0.00011571],0.15186667442321777,[ 725.08445375 -659.61999203 -309.95162559 -735.90566706]
[-0.13000232  0.32721396 -0.21334708  1.55939907],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15725418  0.3094468  -0.19739666  1.5390621 ],[-0.00150545 -0.00281703  0.04625625 -0.00059593],0.2012195587158203,[-1000.          -396.14682829   486.36766269   669.05850403]
[-0.1497366   0.29184665 -0.19641727  1.5311523 ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15725418  0.30927236 -0.19163705  1.53887035],[-0.00061243 -0.00204004  0.09530829  0.00126751],0.251509428024292,[-141.45532401  629.14606995  356.92711274 -600.24419899]
[-0.17878714  0.33455786 -0.21055081  1.55105836],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15725418  0.30857435 -0.18762313  1.53915797],[ 0.00430149 -0.01224451  0.07455082  0.00403216],0.3015432357788086,[ 943.59731997 -687.1334574   500.67138612  543.27924213]
[-0.13796658  0.33447065 -0.17950291  1.53454712],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15690504  0.30665421 -0.18744816  1.53925385],[ 0.00244375 -0.03147449  0.02373074  0.00063407],0.35219597816467285,[-1000.          -438.84329866  -540.2048845   -518.60315699]
[-0.14341311  0.29347556 -0.21724233  1.51924373],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.1567306   0.30543262 -0.18744843  1.53915797],[-0.00823935 -0.01753933  0.00564705  0.00068819],0.40144777297973633,[-382.23926843  651.2344253   591.46847134 -516.40972867]
[-0.14275252  0.30351501 -0.20803557  1.53730066],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15760318  0.30595606 -0.18727372  1.53934972],[-0.01696611  0.00200896  0.00632746  0.00193029],0.4511830806732178,[-497.26004356  345.19273232  382.06852152 -275.9682281 ]
