target,real_target,js,jv,time,action
[-0.17995472  0.23952456  0.03863716  1.24257261],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20263271  0.21642085  0.01762776  1.25709726],[ 0.00014754 -0.00020885 -0.00031591  0.0001492 ],0.0008783340454101562,[-789.6358339  -262.45616453 -881.89495668 -536.22981888]
[-0.18283162  0.23274747  0.01087628  1.27764641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20263271  0.21642085  0.01762776  1.25709726],[ 3.43825085e-05 -1.85777657e-04 -3.38200555e-04  2.19680589e-04],0.05118227005004883,[-455.83469521 -375.55564592  525.67906096  655.79117803]
[-0.20164992  0.21761553  0.01825546  1.26621743],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20263271  0.21642085  0.01762776  1.25709726],[-0.00045224 -0.00017822 -0.0003106   0.00029617],0.10101556777954102,[-122.5266159  -310.16094898 -432.24008338  324.55719732]
[-0.20151865  0.19406286  0.03863716  1.25261021],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20263271  0.21642085  0.01745332  1.25709726],[-0.00063638 -0.00027348  0.00043428  0.00032531],0.15119004249572754,[-407.54016096  564.05086297 -509.2463155  -497.49406692]
[-0.20999013  0.19305516  0.03863716  1.2724893 ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.20245814  0.21624628  0.01815134  1.25709726],[-0.00101557 -0.00069029  0.01341765  0.00031933],0.20113325119018555,[ 567.40252929  428.2032738  -417.4955231   546.84971424]
[-0.17133412  0.19035013  0.03863716  1.27764641],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.20263271  0.21624615  0.02076949  1.25709726],[-0.00089792  0.00018965  0.04117435  0.00054217],0.25139832496643066,[-1000.           442.16867503  -406.65149333   446.37431702]
[-0.20594616  0.23098219  0.03284668  1.23886017],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.20263271  0.21642085  0.02321294  1.25709726],[0.00108729 0.00122439 0.04383712 0.00041671],0.3009977340698242,[ 935.95556777 -657.95280513 -374.35961762 -680.62224304]
[-0.18680019  0.23917555  0.01837447  1.27590107],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.20245814  0.21607158  0.02391122  1.25709726],[ 0.00201778 -0.00260846  0.02011436 -0.00064156],0.35202717781066895,[-762.97463029 -474.49642509  470.52717836  668.68820195]
[-0.20096697  0.23596999  0.03690949  1.2260284 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.2022837   0.21589714  0.02391122  1.25700138],[-1.41497208e-04 -1.79666112e-03  5.79721516e-03  7.50574503e-05],0.401212215423584,[-191.37932564 -401.83766632 -492.40228916 -763.92407798]
[-0.21858064  0.23917555  0.03881159  1.2679558 ],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.2022837   0.21607185  0.02391096  1.25709726],[-0.00122213  0.00093459  0.00188656  0.00085721],0.4514498710632324,[ 745.79534539 -441.33728153 -423.05040366  698.25001098]
[-0.19141371  0.23720229  0.0035503   1.24961238],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.20245814  0.21607158  0.02373652  1.25709726],[-0.00243292 -0.00058016  0.00061272  0.00111569],0.5011768341064453,[-865.50656284 -409.26117322  570.4983315  -532.14638994]
[-0.17356903  0.21336314 -0.00306127  1.25329601],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.20280728  0.21624628  0.02373652  1.25719313],[-0.00611257  0.00172747  0.00024674  0.00195001],0.551501989364624,[-819.20777917  547.3504833   455.12175068 -376.83424734]
[-0.16966792  0.19590554  0.03889881  1.25890645],[-0.19416792  0.2145884   0.01439881  1.24441975],[-0.20367987  0.21659529  0.02391096  1.257289  ],[-0.01780482  0.00714636 -0.00121119 -0.00038677],0.6011450290679932,[-641.69380081  527.81427614 -593.9975653   439.41064169]
[-0.17558608  0.23917568  0.03493627  1.21817435],[-0.1942552   0.21467568  0.01431159  1.24267435],[-0.20577431  0.21729344  0.02338738  1.25709726],[-0.0522167   0.0110219  -0.00355082 -0.00272803],0.6513919830322266,[-493.56237414 -677.99534395 -396.81634893 -703.24389515]
[-0.21731028  0.19008833  0.03889895  1.23835616],[-0.1942552   0.21458833  0.01439895  1.2400564 ],[-0.20909048  0.21676986  0.02268937  1.25738488],[-0.08681867 -0.00077215 -0.00687095  0.02142256],0.7012364864349365,[1000.          718.84119113 -436.17598788 -270.25500615]
[-0.21559041  0.20187276 -0.00908762  1.24733316],[-0.1942552   0.21450098  0.0144863   1.23743844],[-0.21502453  0.21624628  0.02373652  1.25872711],[-0.11001597 -0.00881172 -0.00154862  0.0229892 ],0.751732349395752,[ 287.97451989  340.32852914  642.88459391 -352.25362771]
[-0.2081006   0.2054174  -0.0022459   1.25844775],[-0.19434242  0.21450098  0.0144863   1.23394775],[-0.22165687  0.21502469  0.02356182  1.2598776 ],[-0.08060363 -0.00715922 -0.00662818  0.01559002],0.8013405799865723,[-679.69814455  380.93366858  395.74934693 -330.96617639]
[-0.17420183  0.21323929 -0.0100137   1.23823356],[-0.19442964  0.21450098  0.0144863   1.23045707],[-0.22427476  0.21397727  0.02373652  1.26026109],[-0.0292216   0.00026625 -0.00427045  0.0116703 ],0.8514800071716309,[-1000.           347.38018953   467.77593251  -555.19757282]
[-0.21474635  0.20794529  0.02588136  1.19897575],[-0.19451693  0.21450091  0.0144863   1.22347575],[-0.22357674  0.2136284   0.02391096  1.26093221],[0.01392037 0.00473814 0.00118637 0.0133954 ],0.9011142253875732,[ 174.73346369  435.43299087 -554.99756421 -710.48069835]
[-0.20050744  0.23900084  0.01588048  1.22347238],[-0.19460422  0.21450084  0.0144863   1.21649444],[-0.22060958  0.21432628  0.02408566  1.26141158],[0.02533582 0.01225021 0.00454973 0.00799216],0.9511053562164307,[-669.6546669  -607.30633278  451.79735513 -250.84882125]
[-0.21927872  0.22425509 -0.01036271  1.18961321],[-0.19477872  0.21415177  0.01413729  1.2060225 ],[-0.21781712  0.21537357  0.0244348   1.26160332],[0.01358132 0.01785156 0.00621302 0.00430338],1.0010294914245605,[ 730.89345963 -313.8705864   548.71907785 -674.35143293]
