target,real_target,js,jv,time,action
[-0.11548963 -0.17330783  0.13933677  0.91845492],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11868242 -0.17366034  0.1441644   0.92010085],[-0.00017363  0.00055741 -0.00021272  0.00018792],0.0033104419708251953,[ -496.50455965  -493.25524052   147.76956005 -1000.        ]
[-0.11946069 -0.17461305  0.13846115  0.92004314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11868242 -0.17366034  0.1441644   0.92010085],[-0.00062495  0.0004638  -0.00013733  0.00040422],0.0519406795501709,[ 463.48114223  408.80491667  409.45443643 -388.91134713]
[-0.11941675 -0.17274873  0.1371028   0.91844238],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11868242 -0.17366034  0.1441644   0.92010085],[-0.00052067  0.00045374 -0.00019725  0.00025812],0.0998067855834961,[ 403.01220107 -412.12740463  412.88075092 -412.03449597]
[-0.11770949 -0.17211626  0.1371028   0.91871132],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11868242 -0.17348564  0.14416413  0.92000498],[-1.09399166e-03  8.78533866e-04 -7.13902722e-05 -1.30354360e-02],0.15128564834594727,[-430.48376872 -404.12326701  407.06018972 -398.09318747]
[-0.11946069 -0.17461305  0.13932784  0.91703632],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11868242 -0.1733112   0.14416413  0.91895037],[-0.0008021   0.00417625  0.0007231  -0.01605876],0.1993556022644043,[ 430.16994057  417.37196743  395.30420612 -405.29975465]
[-0.11896686 -0.1726789   0.1411028   0.91906759],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11868242 -0.17261292  0.14433857  0.91827925],[-0.00397287  0.0120304   0.00191928 -0.00756619],0.2496170997619629,[394.01176631 392.63097153 396.37913801 419.31094326]
[-0.11832781 -0.17174396  0.13727723  0.91765059],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11885699 -0.17139119  0.14433857  0.91827925],[-0.0026999   0.01709931  0.00024507 -0.0025624 ],0.29933619499206543,[-414.85508938  402.07802896  423.45006374 -410.23335379]
[-0.11723208 -0.17078749  0.14145167  0.91636472],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.11868242 -0.17104219  0.14433857  0.9180875 ],[ 0.00678391  0.01198324 -0.00203006 -0.00854652],0.3503110408782959,[-421.07447633 -403.90918387  385.00363074 -408.52027171]
[-0.11671736 -0.17078749  0.13822388  0.91698223],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11850785 -0.17086762  0.14416413  0.91751226],[ 0.00961164  0.0055651  -0.0020794  -0.01612534],0.4000067710876465,[-414.0567542  -399.0299147   419.02081941 -391.91575932]
[-0.11655928 -0.17426319  0.13745167  0.91369104],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11850785 -0.17086762  0.14416413  0.91617003],[-0.00088644  0.00255622 -0.00150903 -0.01983112],0.44976305961608887,[-412.11492299  424.30539337  410.02061167 -414.88219902]
