target,real_target,js,jv,time,action
[-0.19654067  0.21111861  0.00613716  1.25512441],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20263271  0.21293025  0.02094393  1.2598776 ],[ 0.00081035  0.00117068 -0.00034672 -0.00014261],0.00177764892578125,[-481.15903972  474.78146774   97.37914222 -727.12572817]
[-0.19962998  0.21566524  0.00900404  1.24602473],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20263271  0.21310469  0.02094393  1.2598776 ],[ 2.16276005e-04  1.59193502e-03 -2.85466162e-04 -4.71220339e-05],0.05162668228149414,[-368.65550289 -428.86365679  399.65814257 -470.62423446]
[-0.1878719   0.20702456  0.00613716  1.25789408],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20263271  0.21310469  0.02094393  1.2598776 ],[-7.52981978e-04  1.95035799e-03 -2.10883477e-04  9.60925786e-05],0.10110998153686523,[-650.24585492  458.06242873  427.08851726 -317.90631646]
[-0.18642964  0.21807224  0.01861318  1.25416057],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20263271  0.21327912  0.02094393  1.25978172],[-0.00044724  0.00189562 -0.00020074 -0.00896034],0.15143322944641113,[-502.65792346 -470.20652453  348.88348    -428.27399514]
[-0.18634242  0.20917782  0.01063205  1.26030474],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.20263271  0.21327912  0.02094393  1.25901473],[ 0.00106088  0.00141789 -0.0001674  -0.01337335],0.20116376876831055,[-482.76022411  457.61014303  444.50301874  449.02309965]
[-0.2022552   0.216232    0.00911929  1.24726932],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.20263271  0.21327912  0.02094393  1.25815187],[-0.00258134  0.00076811 -0.00014427 -0.01168905],0.2509312629699707,[-163.10030659 -445.39086082  418.30528577 -490.64911254]
[-0.18872029  0.21568879  0.00810673  1.25077251],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.20263271  0.21327912  0.02094393  1.25805599],[-0.00187977  0.00050205 -0.00026321 -0.00387155],0.3012683391571045,[-672.66690652 -399.14170285  417.17500171 -378.44834349]
[-0.18608064  0.22267555  0.01043371  1.25383857],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.20263271  0.21327912  0.02094393  1.25786425],[ 0.00243012  0.00062058 -0.00030859 -0.00596437],0.3511223793029785,[-522.37109494 -451.42874526  400.54145138 -379.20813619]
[-0.20208064  0.21460077  0.01923247  1.25307765],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.20263271  0.21345383  0.02076923  1.25719313],[ 0.00424803  0.00089414 -0.00034716 -0.01297824],0.40097546577453613,[-162.66437136 -351.5180859   363.09442114 -402.68639288]
[-0.18853092  0.21636058  0.02231159  1.24165572],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.20263271  0.21327912  0.02094393  1.25623439],[-0.0008623   0.00071656 -0.00034844 -0.01814883],0.4515712261199951,[-673.83593097 -414.71949651 -413.81017804 -480.53165415]
[-0.18608064  0.20658833  0.01037349  1.24736956],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.20263271  0.21327912  0.02076949  1.25527565],[-0.00655366  0.00075822 -0.00034886 -0.01597006],0.5010688304901123,[-519.52937709  465.48066615  460.79154443 -357.24502579]
