target,real_target,js,jv,time,action
[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.28029994  0.34749512  0.07016234  0.43459593],[ 0.00092483 -0.00022622 -0.00061139 -0.00016901],0.0016558170318603516,[-976.13207464 -415.91840217  431.35553937 -478.60697359]
[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.28012537  0.34732055  0.07016234  0.43459593],[ 6.99977985e-04 -4.19582623e-05 -5.89840881e-04 -1.03188032e-04],0.05118751525878906,[-540.4973701  -403.49365605  405.93405363 -405.24046491]
[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.28012537  0.34749498  0.07016234  0.43469181],[ 0.00051633  0.00034101 -0.00046287 -0.00052949],0.10135746002197266,[-541.37211744 -401.83150226  405.93405363 -405.9595184 ]
[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.28012537  0.34749498  0.06998791  0.43459593],[-0.00038669 -0.00043989 -0.00063249 -0.000846  ],0.15114235877990723,[-540.93603495 -402.96813205  405.01232825 -404.56934831]
[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.27977623  0.34732055  0.06998764  0.43459593],[ 0.00277484 -0.00125923 -0.00109229 -0.00156491],0.2011885643005371,[-533.51355869 -404.27972164  405.75820936 -405.24046491]
[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.27890365  0.34714598  0.07016234  0.43450006],[ 0.01757444 -0.00080274  0.00033451 -0.00010257],0.25131726264953613,[-520.85937467 -404.54238393  406.68248285 -404.52141141]
[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.27733278  0.34714584  0.07033678  0.43459593],[0.03595673 0.00180455 0.00143958 0.00343566],0.302182674407959,[-503.83653335 -403.57987205  407.31665066 -405.9115815 ]
[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.27558748  0.34749512  0.07033678  0.43488355],[0.03909523 0.00440691 0.00023972 0.00546315],0.35405492782592773,[-492.49241786 -401.21578405  406.65658255 -407.39762539]
[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.27419118  0.34784399  0.07016234  0.4350753 ],[ 0.02479229  0.00752197 -0.00310178  0.0021609 ],0.40104246139526367,[-490.74814402 -400.34461875  404.90033409 -413.36730787]
[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.27366761  0.34819313  0.07016234  0.4350753 ],[ 0.01042217  0.00637822 -0.00448527 -0.00142152],0.45113253593444824,[-501.22626131 -399.99387617  405.5604022  -412.46140303]
