target,real_target,js,jv,time,action
[-0.12961379 -0.29537383  0.38958051  0.65155452],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11658797 -0.31381026  0.37542039  0.64427193],[-0.0007722   0.00040802 -0.00011189  0.00028316],0.0008950233459472656,[1000.         -928.3261373  -933.22281083 -340.86537183]
[-0.10519783 -0.29528654  0.37611036  0.61960893],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11658797 -0.31433384  0.37576953  0.64427193],[-4.75933154e-04  2.51040509e-04 -3.66646033e-05  1.57796537e-04],0.05131959915161133,[-823.33659753 -422.72227741 -341.13899693 -635.9506301 ]
[-0.12961379 -0.30563629  0.38958051  0.64924011],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11658797 -0.31485741  0.37629311  0.64408018],[-7.34067179e-05  2.84775047e-04 -9.71863281e-05 -8.59648130e-05],0.10143184661865234,[ 831.51495318 -350.10685672 -468.75051272  611.34046795]
[-0.10561097 -0.31167564  0.35921625  0.62970214],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11623897 -0.31520642  0.37629311  0.64408018],[ 2.81104585e-05  9.39339081e-04  2.03574075e-03 -4.39188001e-05],0.15123820304870605,[-808.08912447 -369.29767618  547.15737713 -543.95479723]
[-0.12947233 -0.30942489  0.36145279  0.63144228],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11623897 -0.31503185  0.37664212  0.64408018],[-0.00093292  0.00385392  0.00794863 -0.00605208],0.20183372497558594,[ 824.23036873 -418.09725374  407.10312772 -394.13800465]
[-0.09526145 -0.30986239  0.35358051  0.63725217],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1164134  -0.31450841  0.37786384  0.64312145],[-0.00156873  0.00765346  0.01505994 -0.0172156 ],0.2513120174407959,[-1000.          -398.86501218   463.24203489  -355.5542467 ]
[-0.11251157 -0.32519194  0.35349329  0.62511334],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.1164134  -0.31433384  0.37838729  0.64197096],[-0.00544419  0.00735823  0.00903259 -0.01200817],0.30135345458984375,[-160.65389147  504.13091868  427.51006203 -485.34718446]
[-0.1291775  -0.30603796  0.36024818  0.61555452],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11658797 -0.3139847   0.37838742  0.64177921],[-0.0076695   0.00633339  0.00345821 -0.00320868],0.3514425754547119,[ 710.41689225 -521.07663037  389.20188673 -478.68187993]
[-0.12926471 -0.31347443  0.37660018  0.63181321],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11763513 -0.31328668  0.37838742  0.6425462 ],[-0.0181438   0.01207858  0.00179909  0.00161164],0.40123629570007324,[ 443.74309091  449.1247651   331.7352848  -296.92459612]
[-0.12935193 -0.30002719  0.38958051  0.62819792],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11938056 -0.31293754  0.37838742  0.64216271],[-0.02654208  0.01093939  0.00178629 -0.00790996],0.4514446258544922,[ 424.97359224 -491.70853693 -466.80084616 -429.60491294]
[-0.10646791 -0.32575945  0.36379022  0.64631852],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.12287117 -0.31223939  0.37838729  0.64120397],[-0.05244679  0.01209295  0.002447   -0.01631425],0.50160813331604,[-877.79399482  572.52540919  525.08210947  536.1125962 ]
[-0.11865209 -0.32828152  0.3545169   0.6445732 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.12863079 -0.31206482  0.37821272  0.64014936],[-0.09927935  0.00419792  0.00042869 -0.01693238],0.5521411895751953,[-353.48643602  432.43970866  462.67487881  397.37701242]
[-0.10725465 -0.33163575  0.37117348  0.60769592],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.13578657 -0.31311211  0.37803828  0.63986174],[-0.16194649 -0.00914131 -0.00504118 -0.0141767 ],0.6013028621673584,[-821.06913355  432.40219958  334.76072033 -672.21056014]
[-0.0935265  -0.31438008  0.36520432  0.59984661],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.14294248 -0.31415927  0.37926014  0.63899887],[-0.18356974 -0.00752886 -0.01144802 -0.01643301],0.6518142223358154,[-960.46616237  290.11102101  444.86209871 -468.48125898]
