target,real_target,js,jv,time,action
[-0.14742915 -0.11480928  0.20652344  0.83035663],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14433878 -0.1052432   0.20106177  0.83084234],[-6.07186099e-05  2.23329052e-04 -2.09963529e-03 -6.73537196e-05],0.0010330677032470703,[ 753.66459361  553.07485253 -616.60762025 -476.71230855]
[-0.15919717 -0.10107394  0.1799455   0.82069384],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14433878 -0.1052432   0.20106177  0.83084234],[-0.00053154  0.00027296 -0.00178615  0.00029555],0.05146312713623047,[ 650.88293723 -486.80104151  534.9762039  -472.7138127 ]
[-0.12310989 -0.09741517  0.17617761  0.82577375],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14433878 -0.1052432   0.20088733  0.83084234],[-0.00010006  0.0002713  -0.00163613  0.00022882],0.10128903388977051,[-1000.          -429.83922802   440.10407588  -366.97490265]
[-0.13291884 -0.08829062  0.18396352  0.81162871],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14451321 -0.10524347  0.20088733  0.83084234],[-0.00037766 -0.00131747 -0.00238093  0.00033117],0.15147137641906738,[-313.39646632 -471.84770167  383.5689824  -508.62213234]
[-0.14934255 -0.12429062  0.20275175  0.82011441],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14451321 -0.10594148  0.2007129   0.83084234],[ 0.00037938 -0.01037068 -0.00293155 -0.00053494],0.20136404037475586,[ 670.60100493  630.72588791 -483.2749372  -345.96407323]
[-0.13445729 -0.10958999  0.19704714  0.80579544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14451321 -0.10803606  0.20053846  0.83084234],[ 0.00347147 -0.03725246 -0.00248851  0.0014592 ],0.2513754367828369,[-673.64789543  300.51392397  427.1826048  -512.7562441 ]
[-0.14922685 -0.08829062  0.17269331  0.84179544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14416421 -0.11152653  0.20018932  0.83093822],[ 0.00184047 -0.05731502 -0.00294976  0.0008524 ],0.3015913963317871,[ 652.18242799 -572.37154985  530.33207166  656.75749329]
[-0.1470601  -0.08829062  0.20557891  0.83566711],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14451321 -0.11309739  0.20088733  0.83084234],[-0.00544045 -0.03668517  0.00631751  0.00142693],0.35151243209838867,[ 374.98301524 -434.25709784 -542.58320416  360.18520308]
[-0.13893739 -0.11882532  0.19480174  0.8177134 ],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14521136 -0.11362084  0.20228363  0.83093822],[-0.0149405  -0.01230958  0.01443331  0.00082625],0.4014604091644287,[-563.73574995  585.75219599  459.63300776 -532.95948731]
[-0.13392238 -0.11253136  0.18852375  0.8295941 ],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14643309 -0.11379541  0.2026325   0.83074647],[-0.02318078 -0.00617111  0.00744083 -0.00762764],0.4514505863189697,[-556.14194659 -440.17877734  442.49826725 -316.06907774]
[-0.15449046 -0.11363066  0.17128088  0.83830475],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14782938 -0.11379541  0.20228363  0.83017123],[-0.02794005 -0.00246672  0.00192321 -0.00834547],0.5015971660614014,[ 720.99716162 -393.55131272  503.3766028   469.06803937]
[-0.15414166 -0.08950529  0.2073681   0.81627927],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14922568 -0.11414455  0.20228363  0.82978773],[-0.02876419 -0.00334703 -0.00066363 -0.00579486],0.5516176223754883,[ 398.39301505 -571.87795988 -559.6821061  -558.24815895]
[-0.12319717 -0.11172565  0.17128088  0.80832389],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.14992383 -0.11431912  0.20228363  0.82969186],[-1.64163184e-02 -4.24483951e-04 -1.27130364e-03 -8.04227104e-05],0.6014423370361328,[-1000.          -269.9659979    585.60038134  -465.70053392]
[-0.15919717 -0.09980254  0.20708558  0.79706878],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.14974926 -0.11414455  0.20245833  0.82969186],[ 0.00679159  0.00378351 -0.00408102 -0.00311366],0.6512744426727295,[ 990.07519876 -485.02121924 -557.26612507 -495.09727203]
[-0.14776412 -0.10379522  0.17558635  0.7945057 ],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.1487021  -0.11396985  0.20228363  0.82950011],[ 0.02417451  0.00341554  0.0010284  -0.00627984],0.7019631862640381,[-560.54077761 -385.10360957  560.89151104 -434.09650763]
[-0.12337162 -0.10538752  0.18874631  0.81823785],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14765481 -0.11379554  0.20245833  0.82882899],[ 0.01422505  0.00562129  0.00135413 -0.01016971],0.7553956508636475,[-871.73410907 -397.78012973  358.08317803 -234.47270649]
[-0.13530537 -0.12429056  0.20728102  0.81417229],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.14782938 -0.11362097  0.20245833  0.82834963],[-0.01040749  0.0033161   0.00030795 -0.00836672],0.8022096157073975,[-286.16184043  525.44044688 -484.22534822 -432.19205661]
[-0.13752546 -0.10364837  0.17136837  0.81413664],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14852753 -0.11379554  0.20245833  0.82796613],[-0.02467125 -0.00074801 -0.00033355 -0.00582104],0.8512179851531982,[-432.17212151 -535.38074693  584.93975452 -404.4798168 ]
[-0.13098409 -0.09291446  0.18839953  0.80771827],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.14992383 -0.11379554  0.20245833  0.82787026],[-0.03196496  0.0017196   0.00024854 -0.00195195],0.9015810489654541,[-613.81132159 -485.45629793  341.09731628 -454.3334288 ]
[-0.12761252 -0.08829049  0.2073681   0.77787013],[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.15236728 -0.1134464   0.20245833  0.82777438],[-0.04016235  0.0038553   0.00198181 -0.00138684],0.9514329433441162,[-611.03402435 -450.87330285 -486.17112973 -633.2180526 ]
[-0.15750672 -0.09779476  0.19047944  0.80474316],[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.15655603 -0.11362097  0.20228363  0.82767851],[-0.07181335 -0.0033738  -0.00017931 -0.00192783],1.0012297630310059,[ 790.48942979 -359.69875306  483.40677228 -222.68530906]
[-0.13823082 -0.09138022  0.19382475  0.79191072],[-0.14206976 -0.10629062  0.18884479  0.78016222],[-0.16214108 -0.11449356  0.20193449  0.82758264],[-0.11143436 -0.01178202 -0.00519214 -0.00874048],1.0514106750488281,[-892.614694   -466.9526776   392.28270286 -506.99192936]
[-0.15392534 -0.09716114  0.17067008  0.783215  ],[-0.14233162 -0.10637777  0.18867008  0.76881757],[-0.16720255 -0.11571528  0.20298164  0.82604865],[-0.10419745 -0.00597133 -0.01258533 -0.02571002],1.1018214225769043,[-306.82651698 -391.1260254   535.99216933 -471.54901029]
[-0.1426394  -0.11312696  0.19006366  0.77063992],[-0.14259347 -0.10646492  0.18849538  0.75747293],[-0.16947143 -0.11658813  0.20193475  0.82451467],[-2.98573362e-02 -1.02765311e-02 -5.52730762e-05 -1.30003301e-02],1.1513187885284424,[-737.56374357 -312.66187319  324.30414614 -504.22503681]
[-0.12614874 -0.10268018  0.18623764  0.72435694],[-0.14294248 -0.10646506  0.18849552  0.7374016 ],[-0.16737712 -0.11711144  0.20210892  0.8244188 ],[ 0.02665932  0.00095257  0.00322954 -0.00429821],1.2010815143585205,[-822.17341409 -480.42733748  433.00809223 -773.34073055]
[-0.14036253 -0.12446519  0.17668854  0.70658426],[-0.14329149 -0.10646519  0.18849565  0.71733028],[-0.16388638 -0.11606442  0.20263277  0.82451467],[0.06594354 0.01630332 0.00921306 0.00131623],1.251404047012329,[-251.94522641  545.75829012  469.09671882 -584.04502202]
[-0.13611078 -0.12429062  0.20549887  0.70232937],[-0.14372785 -0.10629062  0.18840829  0.69813168],[-0.16231565 -0.11501727  0.20315635  0.8240353 ],[ 0.0522219   0.00904495  0.01140109 -0.05568894],1.3011927604675293,[-571.25564298  414.52281889 -523.52294055 -487.28163378]
[-0.14518636 -0.12411605  0.20632093  0.66781396],[-0.1441642  -0.10611605  0.18832093  0.67893308],[-0.1633628  -0.11588998  0.20298191  0.81837875],[-0.01288188 -0.00542982  0.00309821 -0.10750865],1.3515105247497559,[-370.40764883  401.92557523 -407.60805981 -677.29436855]
[-0.15395204 -0.1114749   0.18030939  0.64163315],[-0.14477507 -0.10602877  0.18832093  0.65275314],[-0.1679007  -0.11693701  0.20210919  0.81099647],[-0.08294979 -0.01488188 -0.01296742 -0.12750453],1.4018192291259766,[-406.30109237 -487.81014334  529.4945219  -616.27141025]
[-0.13589081 -0.0984118   0.1802639   0.62068704],[-0.14538594 -0.10594148  0.18832093  0.6265732 ],[-0.17383475 -0.11728615  0.20106204  0.80601103],[-0.11628399 -0.01462208 -0.02054897 -0.09255831],1.4512856006622314,[-949.79301948 -499.56235477  416.50698933 -604.38666304]
[-0.1381108  -0.08776691  0.18414977  0.60682892],[-0.14608409 -0.10576691  0.18814637  0.59864795],[-0.17592919 -0.11903145  0.20036376  0.80131321],[-0.08281772 -0.01037904 -0.01775816 -0.12906248],1.5016026496887207,[-587.20804618 -505.80395631  396.57548521 -561.36429487]
[-0.12878223 -0.12359234  0.2059718   0.58235738],[-0.14678223 -0.10559234  0.1879718   0.5707227 ],[-0.17435833 -0.1197296   0.20053819  0.79306807],[ 0.03162364  0.00311251 -0.00061579 -0.16986337],1.55159592628479,[-744.29247005  615.18846834 -498.17188333 -618.94010366]
[-0.15932291 -0.12350519  0.18876057  0.52217943],[-0.14748031 -0.10550519  0.18805915  0.54017943],[-0.17016958 -0.11938059  0.20158561  0.78338481],[ 0.1235111   0.01184971  0.01434205 -0.17888172],1.6015946865081787,[  66.91641705  405.69991122  491.04512066 -884.06553409]
[-0.15048799 -0.11563851  0.17787109  0.49163616],[-0.14817838 -0.10541803  0.1881465   0.50963616],[-0.16563168 -0.11885688  0.20193449  0.77475617],[ 0.12847049  0.01179584  0.00739522 -0.17596817],1.651491403579712,[-540.19958345 -447.39368358  472.20849325 -694.96238455]
[-0.16381862 -0.12333075  0.20632108  0.4776879 ],[-0.14896382 -0.10533075  0.18832108  0.47822022],[-0.16301379 -0.11780972  0.20193475  0.76516879],[ 0.05862234  0.01137     0.00427164 -0.21850216],1.701530933380127,[ 643.34757951  458.09725194 -526.26491974 -574.26663144]
[-0.1376407  -0.12132844  0.20649565  0.46480429],[-0.14974925 -0.10524347  0.18849565  0.44680429],[-0.16214108 -0.11798416  0.20193449  0.75021248],[-0.02192142  0.0070037   0.00207905 -0.29770329],1.751490592956543,[-902.23184819  390.24895358 -405.31018125 -528.19521378]
[-0.14344925 -0.12041382  0.17040829  0.42430027],[-0.15053468 -0.10506883  0.18840829  0.41451569],[-0.16353737 -0.11868244  0.20141118  0.73276345],[-0.04211912 -0.00126276 -0.007162   -0.3295577 ],1.8027427196502686,[-434.23017506  392.0282061   583.35926088 -715.61645751]
[-0.16932011 -0.09543546  0.18530467  0.40022709],[-0.15132011 -0.10489419  0.18832093  0.38222709],[-0.16598082 -0.11955516  0.20176005  0.71694427],[-0.04797984 -0.00158861 -0.01191264 -0.30032022],1.85133695602417,[ 768.2481868  -579.6398122   354.13386152 -616.1366052 ]
[-0.15105268 -0.09247167  0.18366962  0.36544529],[-0.15193091 -0.10480697  0.18823372  0.35342917],[-0.1679007  -0.1197296   0.2007129   0.70323432],[-0.05842563  0.00721549 -0.00600996 -0.29208995],1.9024076461791992,[-787.17084374 -446.13747417  419.56183585 -716.397464  ]
