target,real_target,js,jv,time,action
[-0.18588594 -0.14611837  0.04657586  1.00566705],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.15009826 -0.12164947  0.04660029  0.97177683],[-9.85424707e-05 -1.60548741e-04 -4.70663138e-04  7.59910846e-05],0.0011293888092041016,[ 570.15716891  932.13194065  100.76372674 1000.        ]
[-0.16010006 -0.08167291  0.0632967   0.96039964],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.15009826 -0.12164947  0.04642585  0.97177683],[-6.27289520e-05 -1.34387297e-03 -7.08767035e-04  1.47492685e-04],0.051238059997558594,[  63.06615701 -827.68042476 -489.25019881 -722.56044323]
[-0.1416556  -0.12683704  0.07383562  0.92918362],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.15027283 -0.12182404  0.04642585  0.97177683],[ 6.10397184e-06 -5.10875722e-03 -4.48893487e-04 -5.72224893e-04],0.10706043243408203,[-722.48338172  675.67015955 -472.55848672 -639.8087553 ]
[-0.10488594 -0.08167291  0.0595786   0.96402186],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.15009826 -0.12339491  0.04660029  0.97177683],[ 0.00163021 -0.02478287  0.00175506 -0.00087894],0.15146851539611816,[-1000.          -722.87969379  -351.15394436  -160.009787  ]
[-0.12111265 -0.09371315 -0.00707703  0.92466705],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14974926 -0.12793253  0.04642559  0.97196858],[ 0.01070289 -0.07555272  0.00273612  0.02728199],0.2015972137451172,[-294.4477917  -389.08371135  738.30690444 -700.47669891]
[-0.18419797 -0.08184762  0.06845213  0.93975489],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14940025 -0.13369228  0.04572784  0.97618702],[ 0.00420012 -0.10206035 -0.01044097  0.08889327],0.25146484375,[1000.         -557.8783712  -749.28038354 -342.13029378]
[-0.18588594 -0.09487951  0.07401032  0.9237944 ],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14974926 -0.13561202  0.045204    0.98251469],[-0.02513182 -0.05442653 -0.00832872  0.09369903],0.301419734954834,[ 600.7758646  -373.88180976 -454.86174419 -585.37723712]
[-0.10488594 -0.13421726  0.04156021  1.00392176],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.15079641 -0.13508845  0.04555314  0.98548678],[ 0.00405367 -0.01331624  0.005994    0.03872547],0.3522205352783203,[-1000.          -161.06541054   544.50492415   949.30438274]
[-0.12901852 -0.08184762  0.01214235  0.9714609 ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.15097098 -0.13508858  0.0453787   0.98606203],[ 0.04790218 -0.01166218  0.00056802  0.02745541],0.40140390396118164,[-150.24843372 -768.29755846  558.5151818  -638.55328622]
[-0.12593873 -0.13920329  0.04577408  0.92292176],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.15062197 -0.13421573  0.04572757  0.98769188],[0.02449958 0.00538835 0.00396246 0.041913  ],0.4518296718597412,[-564.39418719  755.29039254 -542.630287   -783.56801631]
