target,real_target,js,jv,time,action
[-0.03521772 -0.24176132  0.25637916  0.58914996],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05375615 -0.24085536  0.28623392  0.60879863],[ 0.00017905  0.00034568 -0.00017097 -0.00031908],0.0009398460388183594,[-1000.           672.76861338   128.29348845  -866.40170004]
[-0.03093635 -0.23552492  0.25479774  0.61788004],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05375615 -0.2412045   0.28728108  0.60879863],[ 6.89480768e-05  3.47954903e-04 -1.73365883e-04 -3.66551972e-04],0.051789045333862305,[-578.34520363 -445.29816327  443.7441472   605.65130332]
[-0.05530544 -0.25293453  0.25175328  0.59716505],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05375615 -0.24155364  0.28797936  0.60879863],[ 0.00023996  0.00028587 -0.00017415 -0.00272571],0.1015009880065918,[ 773.42902781  514.01663258  452.25999914 -550.82169779]
[-0.03427511 -0.22809187  0.29851668  0.59203281],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05375615 -0.24155364  0.2883285   0.60803163],[ 0.00031404  0.00018309 -0.00020931 -0.01973127],0.1514275074005127,[-812.98624743 -562.91517748 -609.02687778 -438.55621566]
[-0.04296464 -0.21399925  0.29851681  0.61138522],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05358158 -0.24172821  0.28850294  0.60573066],[-0.00083617 -0.0002975  -0.00039403 -0.05191627],0.20177292823791504,[-320.07004814 -513.56035209 -409.26716264  554.40093971]
[-0.07598727 -0.22572907  0.29851695  0.61144851],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05340714 -0.24190264  0.2883285   0.60314207],[ 0.00268441 -0.00136088 -0.00112113 -0.0370306 ],0.25181150436401367,[1000.         -346.65643959 -410.93631046  422.71644881]
[-0.02707449 -0.26282482  0.28862974  0.60958375],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05340714 -0.24190264  0.28815406  0.60237508],[-0.00394196 -0.00194825 -0.00360609 -0.01726015],0.30112671852111816,[-1000.           644.09023496  -358.86617544   395.91991862]
[-0.0761617  -0.26195134  0.2534294   0.58112927],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05340714 -0.24172794  0.28780466  0.60189571],[-0.00727318  0.00084281 -0.00171329 -0.02040169],0.3512125015258789,[1000.          416.01957043  583.67664146 -606.20902871]
[-0.0761617  -0.2137376   0.25400759  0.62925659],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05358158 -0.2415535   0.2881538   0.60036173],[ 0.00312364  0.00570725  0.00397667 -0.040712  ],0.40134549140930176,[ 510.28303589 -716.82033519  433.16496482  762.07659571]
[-0.04621475 -0.24558424  0.25462512  0.62838392],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.0548033  -0.2412045   0.28867737  0.59738964],[ 0.00270655  0.00594702  0.00701636 -0.05385031],0.4513070583343506,[-910.66004198  598.06869484  433.64974241  430.19305272]
