target,real_target,js,jv,time,action
[-0.0955222  -0.10577413 -0.02273985  1.2586371 ],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09983283 -0.10646506 -0.00575959  1.25680963],[-6.23710263e-04  3.29595640e-03 -7.12411716e-04  9.65537148e-05],0.001300811767578125,[-516.8581976   -37.91917624   68.23301048 -194.2789779 ]
[-0.09938938 -0.10771467 -0.02329628  1.25567924],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09965826 -0.10663963 -0.00575959  1.25680963],[-0.00034133  0.00168489 -0.00063724  0.00018707],0.05150413513183594,[-340.69387551  411.69911604  419.92043861 -421.27016656]
[-0.0983974  -0.10867064 -0.01946744  1.2586371 ],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09965826 -0.10663963 -0.00575959  1.25680963],[ 4.30571868e-04  8.68377671e-04 -4.14324204e-04  4.73367375e-05],0.10278511047363281,[-421.18992038  407.78213596  397.30510629  421.61870218]
[-0.09861471 -0.10932455 -0.02068112  1.2546371 ],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.09983283 -0.10646506 -0.00575959  1.25690551],[ 9.52486488e-04  4.42104377e-04 -1.90275895e-04 -8.29531930e-05],0.15238666534423828,[-405.44915669  407.8436072   420.12089937 -429.80532243]
[-0.09594649 -0.10640227 -0.01971922  1.25580902],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.1000074  -0.10629049 -0.00575959  1.25680963],[ 0.00036969  0.00039659 -0.00016182 -0.00029616],0.20182561874389648,[-462.96355853  383.58158172  409.8388716  -391.62573932]
[-0.09521481 -0.10919651 -0.02322284  1.2586371 ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.09983283 -0.10646506 -0.00575959  1.25690551],[ 6.62131352e-04  5.12643653e-04 -3.04448353e-04 -4.03279539e-05],0.25159668922424316,[-431.45002506  418.49133195  432.47274164  419.99122542]
[-0.09742166 -0.10612314 -0.02256299  1.25749122],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.09965826 -0.10663963 -0.00575959  1.25690551],[ 3.17833273e-04  4.57177147e-04 -2.39443836e-04  3.43700330e-05],0.3016166687011719,[-375.44738257 -420.05605363  413.97661541  392.27171411]
[-0.09729974 -0.10927765 -0.01929301  1.2546371 ],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.09965826 -0.10663963 -0.00575959  1.25690551],[-0.00013433  0.00039879 -0.00017519  0.00018105],0.35210371017456055,[-413.6220957   421.6155157   399.52481886 -421.11306445]
[-0.09788102 -0.10729497 -0.02217783  1.25520366],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.09983283 -0.10646506 -0.00575959  1.25680963],[ 0.00048247  0.00039328 -0.00013811 -0.00015371],0.40126681327819824,[-403.65607766  389.95235807  428.77681828 -396.16594369]
[-0.09878964 -0.11021036 -0.02198832  1.25627555],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.09983283 -0.10629062 -0.00593402  1.25680963],[ 0.00049497  0.0004836  -0.00020108 -0.00022803],0.45130467414855957,[-391.58114788  422.5081452   414.49516416 -392.76380392]
[-0.09504037 -0.107444   -0.02050772  1.25201908],[-0.09704037 -0.10821036 -0.02129301  1.25401908],[-0.09983283 -0.10629062 -0.00593402  1.25680963],[ 1.15723159e-04  4.57712201e-04 -2.45910840e-04  8.72006151e-06],0.5013952255249023,[-480.22380961  384.51092915  408.23080497 -432.19054691]
[-0.09799467 -0.10978158 -0.01929301  1.25376522],[-0.09704037 -0.10821036 -0.02129301  1.25314641],[-0.09983283 -0.10629062 -0.00593402  1.25680963],[-9.37195223e-05  4.88023229e-04 -3.29203462e-04  3.00931709e-04],0.5518794059753418,[-364.85860938  417.55382381  408.15514586 -389.29920251]
[-0.09739221 -0.10783204 -0.02329301  1.25078311],[-0.09712759 -0.10821036 -0.02129301  1.24878311],[-0.09983283 -0.10629062 -0.00593402  1.25680963],[-3.48052760e-04  4.49109556e-04 -3.03182730e-04  3.44928857e-05],0.6015074253082275,[-421.24359615  389.81301564  434.49498325 -423.88805373]
[-0.09521481 -0.10630083 -0.02300661  1.24375839],[-0.09721481 -0.10821036 -0.02129301  1.24441981],[-0.09983283 -0.10629062 -0.00593402  1.25671376],[-0.0003899   0.00044999 -0.00022026 -0.00018652],0.6512126922607422,[-455.76412404  390.79846139  415.84563939 -454.97965394]
[-0.09852056 -0.11003586 -0.02217488  1.23625289],[-0.09730209 -0.10803586 -0.0215548   1.23656583],[-0.09983283 -0.10629062 -0.00593402  1.25671376],[-8.14024007e-04  5.04301655e-04 -3.15301063e-04 -5.64349176e-05],0.7009718418121338,[-356.95529794  426.21515753  412.67772801 -462.76892208]
[-0.09831268 -0.10724439 -0.0210984   1.22850407],[-0.09738938 -0.10786135 -0.02181658  1.22871184],[-0.09983283 -0.10629062 -0.00593402  1.25671376],[-0.00027819  0.00042786 -0.00022066 -0.00010713],0.7518503665924072,[-410.72015863  384.16029986  410.55275638 -468.34654213]
[-0.09743878 -0.10804964 -0.01990393  1.21636187],[-0.09765116 -0.107425   -0.02190393  1.21562189],[-0.09983283 -0.10629062 -0.00593402  1.25671376],[ 0.00022485  0.00037488 -0.00018965  0.00014619],0.8023653030395508,[-425.08392536  406.60338306  408.85281665 -505.17134403]
[-0.09991295 -0.10592807 -0.01999129  1.2017005 ],[-0.09791295 -0.10698864 -0.02199129  1.20253193],[-0.09983283 -0.10629062 -0.00610846  1.25671376],[-3.05691675e-04  3.85451468e-04 -1.61613607e-04 -7.97479882e-05],0.8513479232788086,[ 437.52800742 -413.1259099   413.50975145 -530.13623455]
[-0.09918064 -0.10700287 -0.02161163  1.18779049],[-0.09817474 -0.10629049 -0.02190407  1.18769658],[-0.09983283 -0.10629062 -0.00610846  1.25671376],[-6.36166702e-04  4.46160788e-04 -2.55471601e-04  7.76943276e-05],0.9014320373535156,[-414.25008969  407.17825698  422.44474319 -531.83170781]
[-0.09778592 -0.10715794 -0.02318779  1.17183195],[-0.09843653 -0.10559234 -0.02181685  1.17286122],[-0.09983283 -0.10629062 -0.00593402  1.25671376],[-6.14605288e-05  4.98223913e-04 -2.96056666e-04  2.34954250e-04],0.9514141082763672,[-431.16372486  401.80023255  424.7533137  -554.15069346]
