target,real_target,js,jv,time,action
[-0.09911379 -0.31070274  0.3624966   0.63967926],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11885699 -0.30892322  0.37384953  0.64446368],[-0.00021031  0.00031331 -0.00013877  0.0001409 ],0.0009429454803466797,[ -645.65786216   189.46244264    67.16298335 -1000.        ]
[-0.09936127 -0.3180804   0.35908051  0.62105452],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11868242 -0.30909779  0.37384953  0.64446368],[ 9.24937758e-05  3.37348454e-04 -1.62815516e-04  4.82363468e-05],0.05135393142700195,[-490.27233411  452.31645425  429.40354854 -542.07780051]
[-0.09911379 -0.31002794  0.37017408  0.6445736 ],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11868242 -0.30909779  0.37402396  0.64446368],[ 0.00044684  0.00034523 -0.0002056  -0.00266284],0.10140037536621094,[-501.55691572  352.48652756  357.0722984   564.68856428]
[-0.0990265  -0.30159617  0.37022956  0.6440058 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11868242 -0.30892322  0.3740241   0.64369669],[ 0.00094637  0.00034781 -0.00024196 -0.01957171],0.15178537368774414,[-499.58933502 -457.00240179  403.55747396  401.54882921]
[-0.1240265  -0.31492638  0.36553152  0.64569361],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11868242 -0.30892322  0.3740241   0.64197096],[ 0.00088241  0.00025092 -0.00026817 -0.04565843],0.2011857032775879,[801.87044196 486.19772827 428.6189394  425.75610295]
[-0.0990265  -0.30096112  0.3829202   0.63718547],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11868242 -0.30909779  0.37402396  0.6385195 ],[-0.00332064 -0.00128997  0.00012827 -0.05984234],0.25269031524658203,[-873.42955804 -493.20186528 -483.38991664 -436.06377408]
[-0.10879894 -0.3200044   0.35899329  0.62105452],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11868242 -0.3094468   0.3740241   0.63554742],[-0.01093149 -0.00298825 -0.00069849 -0.04172741],0.3011324405670166,[-302.77221471  523.02231965  517.53425    -499.35850298]
[-0.11278803 -0.31459471  0.35890608  0.62105452],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11885699 -0.30962137  0.3740241   0.63420518],[-0.01403926 -0.00109324 -0.00041855 -0.02955467],0.35126709938049316,[-373.10416325  371.37842178  415.49165312 -397.17969956]
[-0.11646823 -0.32157156  0.37573589  0.64255136],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11903142 -0.30944693  0.37419853  0.6326712 ],[ 0.00462629  0.0028692   0.00364488 -0.04047789],0.4011247158050537,[-360.20835672  455.1467847  -472.88896941  566.15583597]
[-0.12014299 -0.32256311  0.3609994   0.63329319],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11920599 -0.30927236  0.37437324  0.62921974],[ 0.02265929  0.00287176  0.00223027 -0.06778705],0.4514772891998291,[457.20873929 420.30608317 477.25337272 361.38974368]
[-0.10449243 -0.32604846  0.38408051  0.62640107],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11920599 -0.30927236  0.37437324  0.62519304],[ 0.01887268  0.00294806 -0.00099776 -0.06918076],0.5011501312255859,[-708.42000869  437.74398907 -508.58675098  380.54606468]
[-0.12362039 -0.31178101  0.35908051  0.63100631],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11920599 -0.30909779  0.3743731   0.62270033],[-0.00929225  0.00430235  0.00094081 -0.04636877],0.5513529777526855,[709.10610608 317.90045636 522.39202147 453.83871819]
[-0.11953637 -0.30113575  0.36712357  0.60970991],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.119555   -0.30909793  0.37472224  0.62183746],[-0.03403093  0.0026804   0.00263426 -0.03037977],0.60111403465271,[-466.61522433 -472.00485971  374.63790695 -549.09857172]
