target,real_target,js,jv,time,action
[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10908305 -0.0115191   0.18413205  1.26342493],[ 0.00030957  0.00058755 -0.00028986 -0.00011669],0.0010285377502441406,[-489.04274305  817.9830975    81.64454015  -88.13731038]
[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10908305 -0.0115191   0.18413205  1.26342493],[-1.08168114e-04  5.66894507e-04 -2.66834559e-04  4.88355011e-05],0.05122256278991699,[-407.41667274  399.99860479  409.05098978  400.96938341]
[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10925762 -0.01134453  0.18413205  1.26342493],[-0.00023539 -0.00036118 -0.00050609 -0.00042354],0.10184073448181152,[-410.47276249  401.13610117  409.88554851  400.96938341]
[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10925762 -0.01221725  0.18395762  1.26332905],[ 1.08262327e-03 -1.47041308e-02  9.90623105e-05 -7.41189981e-04],0.15214896202087402,[-407.41674417 -406.12438734  409.05104708  401.6884369 ]
[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10908305 -0.01570799  0.18343404  1.2635208 ],[ 0.00665095 -0.05800795 -0.00826905  0.00075093],0.20221447944641113,[-405.23406954 -424.84002807  406.19719333  399.57921332]
[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10855947 -0.02007131  0.18221245  1.26342493],[ 0.00093632 -0.07670823 -0.02433486 -0.00273205],0.25102853775024414,[-397.37897923 -434.45282094  401.89808318  401.6405    ]
[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10873404 -0.02076946  0.18046701  1.26323318],[-0.01225144 -0.03873369 -0.00940835 -0.00410929],0.30173778533935547,[-408.72823436 -413.10127311  398.282168    402.4074904 ]
[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10943219 -0.02076933  0.18291046  1.26332905],[ 0.00020257 -0.00492763  0.02445867  0.00219778],0.3514995574951172,[-420.07577628 -408.90028244  418.67080627  400.34620371]
[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10960663 -0.02164205  0.18360848  1.26332905],[ 0.00802492 -0.00918705  0.00968903 -0.00065634],0.40146970748901367,[-413.08915985 -415.02407222  411.89137391  387.92769328]
[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10908305 -0.02199119  0.18378318  1.26332905],[ 0.00861438 -0.00066988  0.00428622  0.00323426],0.45184826850891113,[-399.99686658 -412.22337058  409.8242123  -412.94494852]
[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.10873404 -0.02146748  0.18430676  1.26361667],[-0.00246128  0.0032704   0.00875301  0.00089514],0.5014379024505615,[-399.12516158 -406.44905525  411.84236642 -422.52023487]
[-0.10768689 -0.01186811  0.1747074   1.2566371 ],[-0.10768689 -0.01186811  0.1747074   1.2566371 ],[-0.1083849  -0.02146748  0.18413205  1.2635208 ],[-0.00069333  0.00101685  0.00200261 -0.00039781],0.5707192420959473,[-396.94102493 -409.59976498  408.67622795 -421.096839  ]
[-0.10777411 -0.01195546  0.17444561  1.25227374],[-0.10777411 -0.01195546  0.17444561  1.25227374],[-0.10855947 -0.02111847  0.18395762  1.2635208 ],[ 0.00220576  0.00223664  0.00177513 -0.00011711],0.6011316776275635,[-405.23765731 -406.53786777  409.8862357  -436.16703706]
[-0.10786133 -0.01204281  0.17418382  1.24791038],[-0.10786133 -0.01204281  0.17418382  1.24791038],[-0.10873404 -0.02129304  0.18413232  1.26342493],[0.00041218 0.00038687 0.00044914 0.0017585 ],0.65191650390625,[-405.67442588 -409.77492804  411.81844768 -437.62966258]
[-0.10794861 -0.01204275  0.17418382  1.24092907],[-0.10794861 -0.01204275  0.17418382  1.24092907],[-0.10908305 -0.02111847  0.18413232  1.26361667],[-0.00257347  0.00177984 -0.00035359  0.00294984],0.7027750015258789,[-409.59956606 -408.02590592  409.94850559 -461.55522923]
[-0.1080359  -0.01204268  0.17418382  1.23394775],[-0.1080359  -0.01204268  0.17418382  1.23394775],[-0.10908305 -0.02094403  0.18395788  1.26361667],[-0.00374468  0.00359021 -0.00041936  0.00020315],0.7513339519500732,[-403.92592672 -407.85233653  409.02678021 -463.70365266]
[-0.1082104  -0.01204275  0.17427117  1.22347581],[-0.1082104  -0.01204275  0.17427117  1.22347581],[-0.10890848 -0.02076946  0.18395762  1.2635208 ],[ 0.00083447  0.00443102 -0.00019192 -0.00047139],0.8023715019226074,[-398.25218549 -407.67609745  409.31110072 -492.65495687]
[-0.10838491 -0.01204281  0.17435852  1.21300387],[-0.10838491 -0.01204281  0.17435852  1.21300387],[-0.10873404 -0.02024588  0.18395788  1.26342493],[ 0.00321471  0.00628347 -0.00031704 -0.00186756],0.8549726009368896,[-396.50947954 -405.05282571  409.22629822 -497.84298999]
