target,real_target,js,jv,time,action
[-0.18630683  0.04537157  0.14293518  0.51580072],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18587757  0.04153892  0.14817832  0.51982774],[-0.00015505  0.00073878 -0.00037511  0.00034206],0.0016922950744628906,[  362.08984288  -219.56048773    66.23546841 -1000.        ]
[-0.18387558  0.04197874  0.14222265  0.51763586],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18587757  0.04171336  0.14800388  0.51982774],[ 2.31127890e-04  1.28660124e-03 -3.50283381e-04  5.51736140e-05],0.05147910118103027,[-446.4932176  -378.8047015   408.08640605 -388.24996157]
[-0.18465035  0.04136819  0.14186605  0.51861748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.185703    0.04153879  0.14800388  0.51982774],[-2.41805892e-05  1.50001165e-03 -4.06711772e-04 -5.06337039e-03],0.10141277313232422,[-391.01744162  402.79347251  407.66551204 -393.73383544]
[-0.18611869  0.04514758  0.13913001  0.51861748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.185703    0.04153879  0.14817858  0.518869  ],[-0.00040753  0.00133252 -0.0003469  -0.02010949],0.15091276168823242,[ 424.11231859 -426.34562114  421.51822186 -393.41459633]
[-0.18565196  0.04364452  0.142327    0.51492903],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.185703    0.04171323  0.14800414  0.51733502],[-0.00226898  0.00091757 -0.00036539 -0.02257016],0.20131754875183105,[-407.25883222 -391.83944731  391.23392266 -416.28423805]
[-0.18323626  0.04528436  0.1390224   0.51544208],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18587757  0.04171336  0.14800388  0.5166639 ],[-0.00527322  0.00030118 -0.00065671 -0.0086117 ],0.251096248626709,[-452.07607345 -413.43545862  423.13725896 -392.32174314]
[-0.18639405  0.04512396  0.14053547  0.51861748],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18587757  0.04171336  0.14782944  0.51675978],[-0.00072351  0.00102263 -0.00060363 -0.00525233],0.3012700080871582,[ 449.96808545 -402.44562699  400.06467154  422.48549118]
[-0.18648126  0.04528409  0.1431971   0.51610971],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18587757  0.04171336  0.14800388  0.51618454],[ 0.0058924   0.00172588 -0.00054251 -0.01490561],0.3510010242462158,[ 404.32725986 -404.53411288  394.15165417 -413.56510121]
[-0.18252154  0.04467762  0.14072808  0.51735998],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18587757  0.04171336  0.14782944  0.51493818],[ 0.00649465  0.00098926 -0.00091185 -0.02700879],0.4054429531097412,[-476.19967452 -399.31574248  416.93134055  418.68729485]
[-0.1838189   0.04354975  0.1431971   0.51861748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.185703    0.04171323  0.14782944  0.51321245],[-0.00191725  0.00104028 -0.00059955 -0.03048696],0.4511568546295166,[-387.33265538 -395.05201679  394.05506983  423.58512134]
[-0.18483462  0.04128409  0.14193371  0.51494763],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.185703    0.04171323  0.14800414  0.51177434],[-0.00812945  0.00169271 -0.0002135  -0.023586  ],0.501223087310791,[-389.10008947  414.05930679  412.23123835  385.96448677]
[-0.18498388  0.0413573   0.14137408  0.51127835],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.185703    0.04171323  0.14800414  0.51100735],[-0.00617691  0.00125392 -0.0003496  -0.0124067 ],0.5511789321899414,[-401.35574495  399.91552008  409.02748854  379.81946858]
[-0.18248126  0.04119687  0.1391971   0.51129626],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18587757  0.0418878   0.14782944  0.51071973],[-8.31204045e-05  1.00032960e-03 -2.92436414e-04 -8.15189084e-03],0.601238489151001,[-457.15537857  402.70624897  417.21011021  402.42698346]
[-0.18318302  0.04142611  0.14086352  0.50856156],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18587757  0.04171336  0.14782944  0.51033623],[ 0.00573123  0.00115276 -0.00066824 -0.00913586],0.651465654373169,[-402.94226207  397.85873844  399.82696078 -417.3457791 ]
[-0.18446263  0.04248105  0.14198096  0.50345929],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18605214  0.04188793  0.14782944  0.50976099],[ 0.00398274  0.00094635 -0.00076971 -0.01317039],0.7012410163879395,[-391.36514227 -405.88943978  401.06137457 -434.8400235 ]
[-0.18347482  0.04216961  0.1393718   0.4954543 ],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18587757  0.04171336  0.14782944  0.50880225],[-0.00252051  0.0011752  -0.00061111 -0.01457926],0.7511239051818848,[-424.21725451 -399.63281609  419.63528095 -455.99779439]
[-0.18307233  0.04493502  0.13956219  0.49156487],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.185703    0.04171323  0.14782944  0.50822701],[-0.00399505  0.00136404 -0.00029698 -0.0104537 ],0.8016185760498047,[-416.57351467 -419.85929041  407.45163794 -431.53037879]
[-0.18309992  0.04093508  0.14029312  0.48173152],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.185703    0.04188793  0.14765474  0.50803526],[-0.00201851  0.00101731 -0.00013222 -0.00389729],0.8515956401824951,[-412.6013285   426.06745618  403.48188508 -480.64304073]
[-0.18274313  0.04473704  0.13849909  0.47123994],[-0.18474313  0.0428478   0.14049909  0.47211157],[-0.185703    0.04171323  0.14782944  0.50803526],[ 4.72005122e-04  8.91364633e-04 -5.14657896e-04 -2.63486541e-05],0.9013519287109375,[-420.15335687 -426.94737933  417.76442188 -491.83873661]
[-0.18485733  0.042042    0.13849909  0.46216856],[-0.18483041  0.04276051  0.14049909  0.46251225],[-0.18587757  0.0418878   0.147655    0.50813114],[ 0.00117566  0.00048684 -0.0004212  -0.00092821],0.9514322280883789,[-375.99514997 -382.89065866  408.40863034 -487.15206139]
[-0.18291763  0.04317942  0.14233888  0.45229496],[-0.18491763  0.04284773  0.14058631  0.45029496],[-0.18587757  0.04171336  0.14782944  0.50784351],[ 0.00011532  0.00049726 -0.00044256 -0.00345943],1.001199722290039,[-443.90678171 -409.35820312  389.78816917 -494.87615735]
[-0.18500162  0.04335434  0.14197366  0.44007766],[-0.18500485  0.04293495  0.14067353  0.43807766],[-0.18587757  0.04171336  0.14782944  0.50765177],[-0.00186409  0.00068084 -0.00035736 -0.00357924],1.0519490242004395,[-373.10729265 -402.69325367  407.4203689  -517.96590815]
[-0.18317942  0.04409992  0.14136978  0.42358174],[-0.18517942  0.0430223   0.14093532  0.42498769],[-0.18587757  0.0418878   0.14782944  0.50746002],[-0.0025437   0.00085002 -0.00023444 -0.0015213 ],1.1025831699371338,[-440.83470976 -405.64814119  409.04668722 -556.06834364]
[-0.18682508  0.04133487  0.14034532  0.41285844],[-0.18535399  0.04310966  0.1411971   0.41189772],[-0.185703    0.04171323  0.14782944  0.50765177],[ 6.47815276e-05  5.21806909e-04 -9.92235566e-05  1.26874191e-03],1.1510255336761475,[ 462.93684181  415.96269367  411.87289036 -523.80199828]
[-0.18350791  0.0440533   0.1404941   0.39460726],[-0.18544128  0.04310972  0.14110975  0.39618973],[-0.18587757  0.0418878   0.14782944  0.50765177],[ 0.00094025  0.00034284 -0.00023056 -0.00422806],1.2011022567749023,[-464.24537161 -417.46935599  406.69796328 -584.28050185]
[-0.18752856  0.04167973  0.14153652  0.38109751],[-0.18552856  0.04310979  0.1410224   0.38048175],[-0.18587757  0.0418878   0.147655    0.50698065],[ 0.0008069   0.0004322  -0.00042758 -0.01682031],1.251206398010254,[ 468.58888509  414.4874724   400.90550507 -552.81203903]
[-0.18456898  0.04214292  0.14148268  0.36436481],[-0.18570306  0.04310972  0.14093518  0.36302847],[-0.18587757  0.0418878   0.147655    0.50592604],[-0.00113334  0.00038471 -0.00022252 -0.03064702],1.3014822006225586,[-450.95450385 -403.04166785  406.40295265 -580.52722331]
[-0.18639452  0.04510966  0.14189867  0.34634228],[-0.18587756  0.04310966  0.14084797  0.34557518],[-0.18587757  0.0418878   0.147655    0.50295395],[-0.00388769  0.00039378 -0.00036786 -0.04889121],1.351428747177124,[ 429.97888895 -421.0697666   403.97424968 -583.6589094 ]
[-0.18405207  0.043457    0.14185069  0.32965975],[-0.18605207  0.04310959  0.1408481   0.32812189],[-0.18587757  0.0418878   0.1474803   0.49979012],[-6.58009512e-03  7.75698983e-05 -1.68568786e-03 -6.14694947e-02],1.406179428100586,[-444.27829194 -391.62679695  405.0867372  -579.696066  ]
[-0.18621857  0.04110952  0.13884823  0.31266859],[-0.18622658  0.04310952  0.14084823  0.31066859],[-0.18605214  0.04188793  0.14730586  0.49624278],[-0.00509187  0.00050316 -0.00365611 -0.07443018],1.4511785507202148,[ 430.7230505   414.90161243  420.57284565 -585.89390253]
