target,real_target,js,jv,time,action
[-0.15955156 -0.10972251  0.36648453  0.93302451],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.18011795 -0.1197296   0.38083074  0.93266032],[-0.00056781  0.00065817 -0.0002421   0.00024856],0.001302957534790039,[-652.68855893 -477.38820586  133.48165045 -259.94417215]
[-0.15955156 -0.11902389  0.35991548  0.91747167],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.17994351 -0.11990403  0.38083074  0.93266032],[-0.00035758  0.00071994 -0.00031228  0.00050809],0.05110287666320801,[-499.34213564 -345.97242245  449.05706726 -516.464191  ]
[-0.16753259 -0.11237144  0.35991548  0.92482598],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.18011795 -0.1197296   0.38083074  0.93266032],[ 4.63907578e-06  7.05279048e-04 -3.22715510e-04  3.53590746e-04],0.10101938247680664,[-345.78114093 -446.32988077  420.91525493 -352.43700942]
[-0.170939   -0.11064008  0.37333234  0.92330138],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.18011795 -0.1197296   0.38100544  0.93266032],[ 3.12551765e-04  9.86319882e-04 -2.85493990e-04  5.82827213e-05],0.15099430084228516,[-394.77805564 -419.50537528  350.94371363 -415.35170503]
[-0.16227023 -0.12563502  0.37131251  0.92575754],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.18011795 -0.11955516  0.380831    0.93266032],[-6.20597482e-05  2.75626676e-03 -1.93858102e-04  7.47252297e-05],0.20157146453857422,[-619.32218702  497.33880914  417.42412538 -386.25825425]
[-0.16176202 -0.10963502  0.37591548  0.93125276],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.18029252 -0.11885701  0.380831    0.93266032],[ 0.00076273  0.00624061 -0.00017821 -0.00019917],0.251314640045166,[-502.89833042 -501.27793704  385.19641206 -362.23725091]
[-0.16710066 -0.10963502  0.3649025   0.92970953],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.18011795 -0.11868244  0.38083074  0.93266032],[ 0.00108568  0.00705622 -0.00029308  0.00012798],0.3010985851287842,[-382.3551399  -407.9972089   463.10670368 -412.27800187]
[-0.17492198 -0.10963502  0.36011627  0.92460135],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.18011795 -0.11850801  0.38100544  0.93266032],[ 0.00183788  0.00605109 -0.00034847 -0.00019418],0.35150623321533203,[-308.61313868 -407.82357292  442.1417881  -439.78668704]
[-0.16266714 -0.11782549  0.37591548  0.91759232],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.17994351 -0.1183333   0.380831    0.93266032],[ 0.00109292  0.00452539 -0.00039109 -0.00022557],0.4014413356781006,[-667.66028202 -350.18294297  336.48443029 -456.59724814]
[-0.15987364 -0.10946059  0.3749468   0.91681165],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.17994351 -0.1181586   0.3806563   0.93266032],[ 5.57010139e-04  3.02837854e-03 -3.05591493e-04 -3.48193602e-05],0.4520385265350342,[-542.26872896 -457.9702422   409.11091523 -413.38904635]
[-0.1638952  -0.11840951  0.37362006  0.92761543],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.18011795 -0.11798416  0.3806563   0.93256445],[-0.00068314  0.00157086 -0.00022033 -0.000168  ],0.5013537406921387,[-423.38370823  455.3114994   412.72000553 -326.17687567]
