target,real_target,js,jv,time,action
[-0.13189901 -0.19593913  0.14552217  0.94254314],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.119555   -0.17226418  0.13962637  0.92278532],[-2.91837804e-04  5.20574685e-04 -9.07161800e-05  1.37366951e-04],0.0012166500091552734,[ 596.52519089  362.68179547 -667.13365576  -23.872185  ]
[-0.13771689 -0.15271445  0.1636028   0.90417909],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.119555   -0.17226418  0.13962637  0.92307294],[ 8.07465761e-05  4.23138050e-04 -1.64940025e-04  1.39902481e-04],0.051283836364746094,[ 578.11259127 -679.58943716 -501.43383544 -680.00858123]
[-0.14196069 -0.14811305  0.12504688  0.9379222 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11938056 -0.17243862  0.13962637  0.92316881],[-2.15630797e-04  1.65804047e-05 -2.75062474e-04 -1.00544734e-08],0.10171055793762207,[ 579.20066711 -453.05695375  579.75303647  642.90732582]
[-0.1102893  -0.15954695  0.14583525  0.90644252],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.119555   -0.17226418  0.13962637  0.92316881],[-0.00039202 -0.00026946  0.00056689  0.00016057],0.15114545822143555,[-924.2070708  -342.88149306 -495.26625175 -628.72089782]
[-0.09296069 -0.19711305  0.1636028   0.94254314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.119555   -0.17226418  0.13997551  0.92307294],[-0.00192148  0.00029813  0.00373074 -0.00946197],0.20143556594848633,[-793.00460462  650.84655529 -498.24774974  663.11052618]
[-0.11029063 -0.17536     0.1442163   0.89915127],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11972957 -0.17208961  0.14049909  0.92221007],[-0.0019157   0.00194002  0.0092422  -0.02243417],0.25194597244262695,[-189.76117953  273.45424225 -318.42244196 -709.23244171]
[-0.14196069 -0.1844464   0.11477723  0.92408217],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.12007871 -0.1719149   0.14084823  0.92096372],[-0.00931238  0.00188832  0.00928352 -0.01776495],0.3012113571166992,[979.41158373 468.24626226 553.68367812 584.80004942]
[-0.11928779 -0.19728749  0.1424078   0.91136649],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.12077673 -0.1719149   0.1410224   0.92048435],[-0.0188926  -0.00121564  0.00429162 -0.00695253],0.35163426399230957,[-758.14864271  502.62458302 -519.00861556 -490.21308588]
[-0.13180859 -0.1491246   0.11495167  0.90994654],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.12147487 -0.17208947  0.14102267  0.9202926 ],[-0.01460657 -0.00105424  0.00108983 -0.00904679],0.40124034881591797,[ 629.0792661  -713.76301363  543.6942297  -413.77048732]
[-0.13765509 -0.17413323  0.15065485  0.93592571],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.12182401 -0.17208947  0.14102267  0.91971736],[ 0.00088543  0.00275846  0.00019331 -0.01944416],0.451263427734375,[ 561.6488846   552.49567638 -562.58463605  593.98510594]
