target,real_target,js,jv,time,action
[-0.17324285  0.05294833  0.15695456  0.53158948],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17156587  0.05218531  0.16266485  0.53689328],[-1.11921125e-04  7.31328011e-04 -2.20018003e-04  4.91458226e-05],0.0010449886322021484,[  509.05535515  -244.49661652   181.20386733 -1000.        ]
[-0.16998322  0.04873246  0.15273116  0.52258948],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.17156587  0.05218531  0.16266485  0.53689328],[-3.03137253e-04  8.89183390e-04 -2.85651140e-04 -1.95285300e-05],0.05202007293701172,[-456.82734018  428.81549333  428.02672635 -470.15189959]
[-0.17207171  0.0579071   0.1555955   0.52599151],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17156587  0.05218531  0.16266485  0.53689328],[ 1.04820143e-03  1.10881933e-03 -3.18144241e-04  7.32278355e-05],0.10115265846252441,[ 433.86918561 -460.91641326  394.79851795 -381.63668327]
[-0.17273539  0.05437562  0.15320223  0.53002415],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.17156587  0.05236001  0.16266458  0.53631803],[ 0.00058263  0.00118473 -0.00022159 -0.01934263],0.1510782241821289,[ 415.80668241 -379.71918237  419.71394395 -370.89174968]
[-0.16970789  0.05665361  0.15315298  0.53082703],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.1713913   0.05218544  0.16266458  0.5349758 ],[ 0.00188233  0.00114933 -0.00020637 -0.03325487],0.20126557350158691,[-451.22811041 -419.22278111  409.7226267  -387.05858661]
[-0.17247606  0.05440925  0.14989288  0.53158948],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.17156587  0.05236001  0.16266458  0.53296245],[-0.00410631  0.00111557 -0.00101133 -0.02420821],0.2512214183807373,[ 443.47054979 -387.49696195  426.73794157 -381.25590045]
[-0.16628366  0.04934339  0.15255124  0.52454583],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.17156587  0.05236001  0.16249014  0.53219546],[-0.00525531  0.00165784 -0.00230588 -0.00824138],0.30166172981262207,[-519.33429972  433.49281185  397.8032314  -447.76137215]
[-0.17397143  0.05466818  0.14945721  0.53158948],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.17156587  0.05236001  0.16249014  0.53200371],[ 2.85137402e-03  2.88058635e-03 -3.23827645e-05 -1.26732627e-02],0.35157251358032227,[ 527.39048393 -434.34210877  426.28775144 -349.55939201]
[-0.17397143  0.05724692  0.15704164  0.52329469],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.17156587  0.05236001  0.16266458  0.5309491 ],[ 0.0083051   0.00267288  0.00093019 -0.02914036],0.40124034881591797,[ 412.027785   -420.40062761  373.87853149 -454.50845402]
[-0.16504412  0.04925617  0.15704164  0.52298035],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.17156587  0.05253445  0.16249014  0.52931925],[ 0.00700999  0.00110877 -0.00074327 -0.0391742 ],0.45178866386413574,[-566.57201086  452.40004417  404.70121696 -393.96078519]
[-0.16751189  0.0580816   0.1498982   0.52083132],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.1713913   0.05253431  0.16231571  0.52644303],[-0.00610204  0.00173033 -0.00038989 -0.04042769],0.5012750625610352,[-379.74599995 -458.64187123  442.27270284 -397.71557169]
[-0.17114418  0.05790703  0.15583839  0.51588145],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.1713913   0.05253431  0.16266485  0.52500492],[-0.01032116  0.00223519  0.00128498 -0.02572621],0.5513138771057129,[-346.72941885 -404.32249933  382.8744028  -429.14412717]
[-0.17405871  0.05781975  0.1475182   0.50066471],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.17156587  0.05253445  0.16266458  0.52452556],[-0.0075844   0.00084391  0.00045887 -0.0103496 ],0.6012187004089355,[ 453.58000756 -404.75938873  450.78894703 -515.09200826]
[-0.17387413  0.05239536  0.14734362  0.49291885],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.17156587  0.05253445  0.16249014  0.52442968],[ 2.22607134e-03  1.06490215e-03 -4.80024384e-05 -9.74966318e-03],0.6510391235351562,[ 408.77144489  432.77219381  415.14710944 -469.30530766]
[-0.1653205   0.05790696  0.1509442   0.48420183],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.17174044  0.05253458  0.16266458  0.52366269],[ 0.00923932  0.0012763  -0.00026231 -0.01787196],0.701876163482666,[-563.07501181 -438.52939523  397.04281219 -475.38066833]
