target,real_target,js,jv,time,action
[-0.0850537  -0.13228762  0.16408472  0.87761625],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11728612 -0.17226405  0.1427681   0.92537391],[ 1.56380904e-05  1.52398028e-03 -4.44960188e-04  3.32009664e-05],0.001178741455078125,[-1000.         -1000.          -460.26194881 -1000.        ]
[-0.12063124 -0.13211305  0.13411558  0.94552729],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11746069 -0.17208947  0.14294254  0.92537391],[-1.68250208e-05  1.18282099e-03 -2.77444234e-04  5.80730039e-05],0.0516657829284668,[ 947.10964871 -439.9764017   537.96203901  885.45395522]
[-0.07696069 -0.15243207  0.15533079  0.87754314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11746069 -0.17208947  0.14294254  0.92527804],[-0.00038105  0.00072599 -0.00016246 -0.00185682],0.1019735336303711,[-1000.          -297.41823435  -503.27417747  -899.08541211]
[-0.07814477 -0.17706491  0.10744831  0.87754314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11746069 -0.17174033  0.14294254  0.92460692],[-4.55367387e-05  4.73062623e-03 -6.46197573e-04 -1.86382806e-02],0.1513662338256836,[-578.81138668  555.61619768  640.6227461  -418.83407549]
[-0.09778834 -0.16643924  0.1796028   0.89279421],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11763513 -0.17086788  0.14294254  0.92336056],[-0.0015162   0.01432551 -0.00056739 -0.02046674],0.2019484043121338,[-207.08002926 -463.10398585 -745.77009731 -299.80111256]
[-0.15796069 -0.15602799  0.0986028   0.89359625],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11763513 -0.16982073  0.14311724  0.92278532],[-0.00563056  0.02075339  0.00075164 -0.01204524],0.25130701065063477,[1000.         -470.12713425  792.26687122 -404.95358649]
[-0.13511654 -0.21320027  0.13262611  0.93730295],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11763513 -0.16929688  0.14311698  0.92268944],[-0.0028138   0.012149    0.00176018  0.00553778],0.30112123489379883,[144.60777775 791.00325666 264.73387213 713.92476006]
[-0.10694569 -0.13228749  0.09895167  0.90881519],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.1178097  -0.16877344  0.14329168  0.92441517],[-0.00215068  0.00826455  0.00473725  0.02304034],0.35152721405029297,[-879.67150181 -920.10821694  589.34975445 -619.2943873 ]
[-0.15796069 -0.21328749  0.12826614  0.91841498],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11920599 -0.16807516  0.14364055  0.92460692],[-0.01536075  0.00947962  0.01030872 -0.00112786],0.40120768547058105,[1000.          936.709186    291.28578413 -337.23965187]
[-0.09882887 -0.13228749  0.17995167  0.95505257],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.12234759 -0.16824973  0.14573486  0.92364818],[-0.04613578 -0.0025692   0.04325279 -0.0115675 ],0.4513225555419922,[-1000.          -924.30845611  -646.66557356   678.87645467]
