target,real_target,js,jv,time,action
[-0.13887494 -0.30545453  0.25972682  0.75374236],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.14259334 -0.32096617  0.29391341  0.74158384],[ 5.15821989e-05  4.50074322e-04 -1.70391962e-04  1.66875862e-04],0.0011143684387207031,[ -93.6472783  -524.19335832  406.89583916  610.14199227]
[-0.14344916 -0.30554183  0.2596396   0.74888575],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.14276791 -0.3207916   0.29391341  0.74158384],[-0.00075715  0.00039044 -0.00017284  0.00022864],0.05152416229248047,[ 469.4274097  -413.67441892  434.64744617  369.65465886]
[-0.15333978 -0.30554183  0.28176656  0.7666557 ],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.14259334 -0.32096617  0.29391341  0.74158384],[-0.00062716  0.00033199 -0.00014616  0.00055182],0.10127949714660645,[ 604.77049729 -416.47456056  317.35497293  536.92559854]
[-0.1465896  -0.35454183  0.28434972  0.7571219 ],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.14259334 -0.32096617  0.29391341  0.74158384],[ 2.30412247e-04  2.39025864e-04 -5.98683827e-05  3.22648695e-04],0.15137791633605957,[318.68794914 728.35965382 398.49745644 341.03243695]
[-0.11471301 -0.32333768  0.29922393  0.72250093],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.14259334 -0.3207916   0.29373884  0.74158384],[-3.80159045e-04  2.54271224e-04 -1.56941385e-05  3.78376609e-04],0.2024071216583252,[-1000.           215.87216513  -469.95409201  -651.88822179]
[-0.12682525 -0.35283631  0.30863934  0.77150093],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.14259334 -0.3207916   0.29373884  0.74158384],[-4.76763962e-04  8.59251098e-04 -9.45593673e-05  5.22815160e-04],0.2513151168823242,[-297.08424753  609.5084822  -455.23607502  757.95854778]
[-0.11389983 -0.33452289  0.29434826  0.75699236],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.14259334 -0.3207916   0.29373884  0.74158384],[-1.38101859e-03  1.04508241e-03  3.18466213e-05  5.53613064e-04],0.30125975608825684,[-737.42647228  303.55770538 -339.38646825  306.14425941]
[-0.14603574 -0.30519269  0.3084649   0.7586628 ],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.14276791 -0.32096604  0.29391341  0.74158384],[-5.33180253e-03  2.74817419e-04 -2.44709134e-05 -1.28339105e-04],0.3512759208679199,[ 895.95103628 -593.27321316 -474.27930967  420.23259056]
[-0.15417794 -0.31068953  0.30855212  0.75635781],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.14329149 -0.3207916   0.29373898  0.74158384],[-0.00882277 -0.00062204 -0.00015329 -0.00058565],0.40134406089782715,[ 568.75724373 -375.98364898 -415.93406543  391.25205952]
[-0.10517794 -0.35063146  0.25963934  0.75754414],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.14346606 -0.32114061  0.29391341  0.74158384],[-0.00667768 -0.0003038  -0.00022035 -0.0003661 ],0.45173072814941406,[-1000.           667.6818275    644.56373178   416.28440007]
