target,real_target,js,jv,time,action
[-0.10455079 -0.35363558  0.31029954  0.7555167 ],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.13159781 -0.32969269  0.28989923  0.75260932],[ 0.00018074 -0.00361324 -0.00042951 -0.00021345],0.0011262893676757812,[-1000.           545.29709607  -435.9791564    585.26205399]
[-0.09432019 -0.28954183  0.29995624  0.75439177],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.13159781 -0.32986726  0.2898991   0.75260932],[ 1.11166787e-04 -3.80572225e-03 -3.89724497e-04 -9.46834716e-05],0.051162004470825195,[-739.90842654 -826.96364387 -365.74700625  393.01673306]
[-0.17017794 -0.29885646  0.28815455  0.78750093],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.13159781 -0.33004183  0.28972479  0.75260932],[-2.80404335e-05 -4.19768319e-03 -3.76686451e-04  8.33560075e-05],0.10136222839355469,[1000.         -376.19877416  451.38194392  649.20994917]
[-0.10485793 -0.30147497  0.26570133  0.70650093],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.13159781 -0.33039083  0.28972466  0.75251345],[ 0.00047576 -0.00802601 -0.00046842  0.00030484],0.15132832527160645,[-1000.          -415.26251962   520.21235435  -989.33514219]
[-0.08917794 -0.33963114  0.26227599  0.71187201],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.13142324 -0.33143812  0.28955022  0.75260932],[ 0.00251262 -0.01691871 -0.00198075  0.00076401],0.20212769508361816,[-843.90090404  631.44003098  441.20112621 -383.44219935]
[-0.16174766 -0.31966426  0.27075545  0.70650093],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13089967 -0.33213614  0.28937552  0.75260932],[ 8.95936402e-03 -1.44475610e-02 -2.58583839e-03  1.53308532e-05],0.2512781620025635,[1000.         -536.79186682  381.54563568 -460.65176775]
[-0.11331155 -0.33490156  0.2659808   0.77243722],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13002708 -0.33213614  0.28955009  0.75251345],[ 0.01410446 -0.00218008  0.0003667   0.00020385],0.30115485191345215,[-1000.           494.43305313   444.77175595   872.18702095]
[-0.15589934 -0.37019269  0.27456279  0.70650093],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.12932893 -0.33196157  0.28989923  0.75260932],[1.58852397e-02 3.11822146e-03 2.23817155e-03 6.39496921e-05],0.35122108459472656,[1000.          651.59277233  380.06691881 -885.27933121]
[-0.11895871 -0.35619758  0.30495138  0.78575559],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.12932893 -0.33126342  0.28972466  0.7527052 ],[0.00244263 0.00787196 0.00089468 0.00647873],0.40224313735961914,[-1000.           344.93965482  -546.15929946   970.63667676]
[-0.15374803 -0.32002776  0.26690172  0.73106975],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13107424 -0.3305654   0.28955009  0.75433505],[-0.02933454  0.00726211  0.00707622  0.03302316],0.45131707191467285,[1000.         -623.9360715   584.90524663 -805.84253609]
