target,real_target,js,jv,time,action
[-0.11879111 -0.12575186  0.04781143  0.93727461],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.15760318 -0.12182404  0.03979352  0.96544916],[-0.00026707  0.00229675 -0.00021455 -0.00038212],0.0008525848388671875,[-1000.           673.65512549  -850.83708804  -994.6029473 ]
[-0.17738594 -0.14382457  0.00133562  0.9810909 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.15760318 -0.12182404  0.03996795  0.96544916],[-0.00033066  0.00199458 -0.00022987 -0.00035308],0.05124521255493164,[1000.          530.72595438  638.48199319  714.53487921]
[-0.13676471 -0.10635026  0.06533562  0.97462634],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.15760318 -0.1216496   0.03979352  0.96544916],[-0.00064997  0.00163547 -0.00021054 -0.00354649],0.10140609741210938,[-1000.          -639.69536646  -700.4653894    359.33668486]
[-0.13430905 -0.14273814  0.04020567  0.97076299],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.15760318 -0.1216496   0.03996822  0.96468217],[-0.00075365  0.00116281  0.00154783 -0.02270048],0.15125107765197754,[-553.32022914  639.99800018 -291.83232267  381.36584038]
[-0.17301872 -0.13469125  0.01901809  0.96271082],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.15760318 -0.1216496   0.04136452  0.96295644],[-0.00093202 -0.00067036  0.02850077 -0.04306304],0.20137429237365723,[1000.          364.63155813  519.09576504 -444.40787316]
[-0.11338594 -0.15434762  0.03781638  0.97019258],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.15777775 -0.12164947  0.04747301  0.95902561],[-0.00875036  0.00040315  0.08948207 -0.08892498],0.2511308193206787,[-1000.           550.95164797   355.29352702   485.47159085]
[-0.17738594 -0.11297141  0.06551032  0.96581745],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.15795232 -0.12130046  0.05113832  0.95375255],[-0.00557702  0.00571894  0.08457313 -0.08850884],0.30136919021606445,[1000.         -655.14870162 -517.31066019  412.31795371]
[-0.17738594 -0.13889753  0.00151032  0.97551927],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.1584759  -0.12095132  0.05253435  0.95020522],[-0.01611719  0.00771563  0.0391247  -0.05934355],0.3532233238220215,[486.69336896 576.01822406 731.1806151  505.40106742]
[-0.1503112  -0.15434762  0.00888732  0.99542176],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.1602212  -0.12060232  0.05270905  0.94752076],[-0.05220288  0.00980335  0.01761085 -0.07251957],0.40122413635253906,[-882.0236118   528.7926177   412.96708939  582.05921284]
[-0.11338594 -0.14478105  0.05962194  0.93142176],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.16440996 -0.12025331  0.05288349  0.94272707],[-0.07576164  0.00578059  0.00833058 -0.10091101],0.45119547843933105,[-1000.           369.07490482  -623.33828351  -820.09682325]
[-0.11338594 -0.13377687  0.00159754  0.93054909],[-0.14538594 -0.12243484  0.03359754  0.96254909],[-0.17016958 -0.12112576  0.05218521  0.93812513],[-0.08571438 -0.00572522 -0.00816829 -0.06727936],0.5011024475097656,[-770.34703273  341.20127597  696.17276638 -377.68312229]
[-0.13046526 -0.10889989  0.06568476  0.92967642],[-0.14538594 -0.12252206  0.03368476  0.96167642],[-0.1762782  -0.12199861  0.05166189  0.93668702],[-0.10553114 -0.00555548 -0.01261591 -0.05984597],0.5514016151428223,[-464.438365   -568.00966367 -690.81438175 -399.54725222]
[-0.11347322 -0.09043477  0.009065    0.97217245],[-0.14547322 -0.12243477  0.03368476  0.95993111],[-0.17976894 -0.12356921  0.05113805  0.93400255],[-0.07183415  0.0005334  -0.01187699 -0.0579802 ],0.6014816761016846,[-1000.          -553.66935219   682.38796636   735.34843219]
[-0.15250746 -0.11901676  0.00168476  0.95980488],[-0.1455605  -0.12234748  0.03368476  0.95818579],[-0.17959437 -0.12444206  0.0500909   0.92949648],[ 0.00367316  0.00419089 -0.01573194 -0.07458001],0.651078462600708,[  52.93282653 -238.72708136  475.53706388  360.12365793]
[-0.1135605  -0.11168407  0.06568489  0.97780184],[-0.1455605  -0.12226027  0.03368489  0.95556778],[-0.17575462 -0.12391848  0.05044004  0.92719551],[ 0.076253    0.01519422  0.00634877 -0.04272546],0.7011840343475342,[-1000.          -453.19806526  -687.92570489   567.38871039]
[-0.16243439 -0.11813627  0.00318001  0.92094976],[-0.1455605  -0.12217305  0.03368502  0.95294976],[-0.17051872 -0.12269649  0.05166163  0.92700376],[0.09854878 0.01390381 0.02386582 0.00176733],0.7513117790222168,[ 371.54996411 -358.39228069  721.48586014 -799.64931193]
[-0.16099042 -0.08991126  0.04415115  0.93461142],[-0.14564772 -0.12191126  0.03368489  0.94858643],[-0.16423552 -0.12356921  0.05183633  0.92901711],[0.06174238 0.00225838 0.00975523 0.03732995],0.8013660907745361,[-343.60812516 -608.70990077  232.91324171  484.33533833]
[-0.11373494 -0.13019236  0.06180107  0.91222311],[-0.14573494 -0.12164947  0.03368476  0.94422311],[-0.15865047 -0.1246165   0.05166189  0.93122221],[ 0.0764838  -0.00612234 -0.00158969  0.03240929],0.8517899513244629,[-1000.           641.60645721  -486.49872558  -581.65346192]
[-0.14978148 -0.12124983  0.06568476  0.92581587],[-0.14582222 -0.12156218  0.03368476  0.93898714],[-0.15271628 -0.12461663  0.05148719  0.93266032],[ 0.15821375 -0.00105839 -0.00195315  0.03920027],0.9028599262237549,[ 215.28881009 -457.16581793 -431.58373247 -318.33963337]
[-0.17746016 -0.11298304  0.00168476  0.90175117],[-0.1459095  -0.1214749   0.03368476  0.93375117],[-0.1424189  -0.12444193  0.05323263  0.9341943 ],[0.23417657 0.01329032 0.03133129 0.02713953],0.9511892795562744,[1000.         -460.14089392  733.20131395 -595.41235341]
[-0.15963899 -0.13927111  0.04242028  0.90009111],[-0.14617129 -0.12112589  0.0334231   0.92327917],[-0.13055066 -0.12217305  0.05916668  0.93572828],[0.25206814 0.03854528 0.09792593 0.03770107],1.0022377967834473,[ 456.11202398  588.89664897  267.65694317 -440.17681598]
[-0.15861624 -0.11974542  0.02095395  0.8861584 ],[-0.14643309 -0.12077688  0.03316145  0.91280717],[-0.1209513  -0.12007874  0.06597346  0.93802925],[0.19219377 0.04099579 0.12015139 0.04477757],1.0512051582336426,[ 717.02551059 -505.20044773  566.14145604 -539.57123097]
[-0.12456823 -0.10353989  0.04460114  0.92936541],[-0.14660766 -0.12016596  0.0334231   0.90320787],[-0.11588983 -0.12042775  0.06859134  0.93985085],[0.07458012 0.00624509 0.06759182 0.02774755],1.101320743560791,[   8.41994919 -516.47999547  333.9006642  -115.54484462]
[-0.13820795 -0.12068121  0.02540885  0.87984673],[-0.14678223 -0.11955503  0.03368476  0.89360857],[-0.11536625 -0.12164934  0.06859134  0.9400426 ],[-0.00973921 -0.01312658  0.02037863  0.0052851 ],1.1514487266540527,[ 726.74301661 -305.19505417  525.40225614 -778.07096568]
[-0.17255017 -0.14891885  0.02544164  0.90156574],[-0.1471313  -0.11824602  0.03342297  0.87790063],[-0.11815884 -0.12234762  0.06806803  0.93927561],[-0.04690154 -0.0059865  -0.00838046 -0.01319507],1.2011909484863281,[1000.          592.24800634  440.24406278 -261.45290708]
[-0.11548037 -0.13019282  0.02744343  0.85289329],[-0.14748037 -0.116937    0.03316118  0.86219269],[-0.12217302 -0.1228712   0.06702061  0.93850862],[-0.03508857 -0.01312375 -0.00501024 -0.00859207],1.252124547958374,[-1000.           291.51601023   426.51435888  -778.14584612]
[-0.11574216 -0.12631459  0.04475613  0.87646922],[-0.14774216 -0.11632621  0.03298675  0.84561205],[-0.12374389 -0.12374378  0.06736975  0.93812513],[-0.02138767 -0.00996501  0.00114888 -0.00604124],1.3013098239898682,[-459.65260679  373.98988334  349.94176405 -263.11200286]
[-0.16394113 -0.08371541  0.01957814  0.82520217],[-0.14800395 -0.11571541  0.03281231  0.82903141],[-0.12356932 -0.12426749  0.06754419  0.93793338],[ 4.11415476e-05 -4.38569446e-04 -2.50067653e-03 -6.81742347e-03],1.351353645324707,[1000.         -699.97933661  556.57583197 -813.89272512]
[-0.11751829 -0.08879599  0.06489953  0.77608744],[-0.14852753 -0.11475548  0.03289953  0.80808744],[-0.12234759 -0.12374378  0.06702061  0.93659114],[ 0.013291    0.00654484 -0.00954976 -0.03408951],1.4013524055480957,[-1000.          -401.23241203   205.7212538   -814.65934587]
[-0.17174796 -0.11543792  0.03731015  0.81397246],[-0.14905111 -0.11379554  0.03298675  0.78714347],[-0.12234759 -0.12287106  0.06632233  0.93390668],[-0.01144631  0.01336419 -0.00094459 -0.05889387],1.4511077404022217,[1000.         -241.90502056  544.21366054 -175.98069815]
[-0.1193366  -0.08066103  0.02126152  0.73245419],[-0.14948747 -0.11266103  0.03289953  0.76445419],[-0.12740906 -0.12199848  0.06667147  0.92748313],[-8.22155680e-02  9.46004753e-05  7.85815198e-03 -1.17511692e-01],1.5113673210144043,[-1000.          -645.30571436   515.65799617 -1000.        ]
[-0.14375732 -0.13777379  0.06481231  0.75053765],[-0.14992383 -0.11152653  0.03281231  0.7417649 ],[-0.13194696 -0.12374378  0.06684617  0.92163483],[-0.13355218 -0.00796184  0.00443763 -0.11664632],1.5513367652893066,[ 757.41354629  747.12059034  216.21070337 -318.02619741]
[-0.11853469 -0.10541654  0.06498675  0.68667157],[-0.15053469 -0.11047931  0.03298675  0.71383965],[-0.14137162 -0.1246165   0.06562432  0.91645765],[-0.18537377 -0.0130412  -0.02295462 -0.10509475],1.6012120246887207,[-1000.          -619.11142676   394.65584283  -925.71532294]
[-0.11914555 -0.12495338  0.02712473  0.66715612],[-0.15114555 -0.10943209  0.03316118  0.6859144 ],[-0.15062197 -0.12601266  0.06108656  0.91108871],[-0.18147471 -0.0076699  -0.08396278 -0.12130933],1.6511778831481934,[-687.02644433 -291.92497974  576.72294223 -620.99192124]
