target,real_target,js,jv,time,action
[-0.1941199   0.07878736  0.27356971  1.45357661],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.21799156  0.07120947  0.28029987  1.4889201 ],[-7.03075406e-04  3.41970019e-04 -6.02582987e-09  1.25637583e-04],0.0009791851043701172,[-612.11885491  -33.56907136   71.32152366 -794.88643523]
[-0.19257616  0.05853489  0.25942235  1.45357661],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.21799156  0.07120947  0.2804743   1.4889201 ],[-4.74227197e-04  4.46210544e-04 -9.94717812e-05  2.84788961e-04],0.05210304260253906,[-550.24236107  534.51339209  482.40652394 -417.67174488]
[-0.19248887  0.08344761  0.28442235  1.45357661],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.21799156  0.07103476  0.28064901  1.4889201 ],[ 2.86382924e-04  4.28427092e-04 -1.15030313e-04 -8.69100369e-05],0.10166430473327637,[-528.82320279 -563.33876538 -510.12491307 -417.67174488]
[-0.19691855  0.08336033  0.27968934  1.47808676],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.21781712  0.07120947  0.2804743   1.48844073],[ 3.89458913e-04  2.57729003e-04 -3.76931368e-05 -1.58681936e-02],0.15171599388122559,[-435.40356372 -410.57474754  420.31275291 -230.25040194]
[-0.21731437  0.06533889  0.28433513  1.45357661],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.21781712  0.0713839   0.28029987  1.48729025],[ 0.00018024  0.00020552 -0.00027597 -0.01983231],0.20145845413208008,[ -96.45398887  515.51140946 -424.68513631 -580.37442223]
[-0.19222716  0.08336033  0.26758196  1.47857661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.21781712  0.0713839   0.28012543  1.48613976],[-0.00330674  0.00023544 -0.00224939 -0.00873379],0.25124454498291016,[-904.40859403 -520.39340419  483.56680299 -220.72817566]
[-0.21145126  0.08139451  0.27364416  1.47857661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.21781712  0.0713839   0.27995099  1.48613976],[-0.00197197  0.00051535 -0.00349302 -0.00511797],0.30257654190063477,[-143.35248796 -398.18427538  379.58907979 -403.7815748 ]
[-0.21722716  0.06700448  0.28424792  1.47783777],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.21781712  0.0713839   0.27995099  1.48556452],[ 0.0045576   0.00148404 -0.00237096 -0.01371854],0.3513667583465576,[-316.27666093  490.94985947 -449.72343558 -405.00857259]
[-0.21722716  0.08301199  0.28424792  1.47490265],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.21781712  0.0713839   0.27995099  1.48422229],[ 0.00786805  0.00163693 -0.00103903 -0.02416797],0.4012715816497803,[-402.94982328 -507.92927125 -404.29692382 -415.81002947]
[-0.20333647  0.05836033  0.28075437  1.46881218],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.21781712  0.0713839   0.27995099  1.48278418],[ 0.00055798  0.00101732 -0.00054025 -0.02649079],0.4514439105987549,[-680.84684247  561.32798779 -385.83703352 -439.55253676]
[-0.21622666  0.07341418  0.28424778  1.46385067],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.21781712  0.07120947  0.28012543  1.48163369],[-0.00899838  0.00070772 -0.00029437 -0.02108898],0.5011847019195557,[-214.52217387 -493.81808273 -418.34083538 -435.56869121]
[-0.2096422   0.05818589  0.27322587  1.44659524],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.21781712  0.07120947  0.28012543  1.4808667 ],[-0.00727382  0.00073892 -0.0001995  -0.01371644],0.5511782169342041,[-539.6811196   504.63697231  454.1174368  -532.55480362]
[-0.21088606  0.08318589  0.2759882   1.45495327],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.21781712  0.0713839   0.27995099  1.48038733],[ 0.00212924  0.00123387 -0.00031709 -0.01296255],0.6016044616699219,[-415.98987631 -561.15257005  391.38166525 -350.85521221]
[-0.19716707  0.07677307  0.2705301   1.45647548],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.21764255  0.07120933  0.28012543  1.47952447],[ 0.0081804   0.00140488 -0.0006361  -0.01835647],0.6513595581054688,[-705.62499939 -368.03442108  433.72513802 -394.82903497]
[-0.19610963  0.07503514  0.27461227  1.43350523],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.21764255  0.07138404  0.27995073  1.47837398],[ 0.0041879   0.00107923 -0.00060693 -0.02340976],0.7015707492828369,[-523.53250239 -392.14471167  387.10198804 -575.17272996]
[-0.19275073  0.05836033  0.25872435  1.45174037],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.21764255  0.07120933  0.27995099  1.47712762],[-0.0041105   0.00095822 -0.00037073 -0.02085359],0.7517983913421631,[-574.86289163  512.11365538  489.29164956 -276.32313415]
[-0.19979329  0.07196531  0.28109654  1.43432478],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.21764255  0.07120933  0.27995099  1.47626476],[-0.00788407  0.00081553 -0.00020392 -0.01421446],0.8016161918640137,[-383.56549241 -482.60354103 -496.98799175 -536.83903152]
[-0.20420834  0.05836046  0.28255326  1.43101642],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.21764255  0.07120933  0.27995099  1.47578539],[-0.00209962  0.00089159 -0.00024699 -0.01187804],0.851222038269043,[-400.91892243  494.69563105 -408.84288249 -442.18745497]
[-0.20843963  0.06960717  0.26980399  1.42930303],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.21764255  0.07138404  0.27995073  1.47511428],[ 0.00470029  0.00125882 -0.00017767 -0.0152522 ],0.9013164043426514,[-382.51986919  335.16764117  464.76345631 -430.20150801]
[-0.19327431  0.08336033  0.27243892  1.41570191],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.21764255  0.07138404  0.27995073  1.47415554],[ 0.00454071  0.00116301  0.0005672  -0.01788474],0.951500654220581,[-749.4120446  -494.71524888  396.22377457 -517.72348238]
[-0.19344887  0.07443659  0.28407335  1.40876342],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.21764255  0.07120933  0.28012543  1.4731968 ],[-0.00194579  0.00089442  0.00074191 -0.0175019 ],1.0018327236175537,[-518.34883626 -350.59304154 -453.04137959 -474.07495721]
[-0.20358193  0.08336033  0.25889878  1.38321153],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.21764255  0.07120933  0.28012543  1.47242981],[-0.00566269  0.00076245  0.00026897 -0.01449809],1.0515053272247314,[-318.24640134 -465.83622078  529.07449291 -618.10342458]
[-0.19397245  0.05888242  0.25863687  1.3629083 ],[-0.20647245  0.07077311  0.27113687  1.37008351],[-0.21764255  0.07120933  0.28012543  1.47185457],[-1.81081131e-03  9.52169230e-04 -8.93110187e-05 -1.27787842e-02],1.1020424365997314,[-662.55044701  559.58596964  422.61062062 -592.56907478]
[-0.21483696  0.07431955  0.27014488  1.35193394],[-0.20682146  0.07068589  0.27087495  1.35612082],[-0.21764255  0.07138404  0.28012516  1.47127932],[ 3.88506460e-03  1.13340064e-03 -6.14353423e-05 -1.51651669e-02],1.1518630981445312,[-100.93501306 -494.75425396  360.67882488 -532.46650606]
[-0.21660493  0.07360562  0.27206045  1.32999528],[-0.20725782  0.07077311  0.27087508  1.33779484],[-0.21764255  0.07138404  0.28012516  1.46993709],[ 0.00543236  0.00101261  0.00019495 -0.03405433],1.2012391090393066,[-378.65805143 -397.92660904  399.85839994 -614.14587101]
[-0.21573165  0.07599908  0.27598635  1.33196886],[-0.20769419  0.07086033  0.27087522  1.31946886],[-0.21764255  0.07138404  0.28012516  1.46725262],[ 0.00183527  0.00092607  0.00047293 -0.05564499],1.2516560554504395,[-422.65887108 -419.01408927  387.32027664 -435.03560037]
[-0.20951086  0.0680352   0.28149349  1.29458371],[-0.20795597  0.0710349   0.27087508  1.29677963],[-0.21746798  0.07120947  0.28029987  1.4629383 ],[-0.00406761  0.00063213 -0.00024676 -0.08371108],1.3011481761932373,[-530.51519355  450.03475416 -424.03778465 -715.6730667 ]
[-0.20455164  0.06958272  0.26957247  1.28659041],[-0.20821775  0.07120947  0.27087495  1.27409041],[-0.21746798  0.07120947  0.27995073  1.45804874],[-0.00900026  0.00014431 -0.00374242 -0.08666775],1.3522350788116455,[-538.99977979  392.31685082  459.95216294 -507.45532713]
