target,real_target,js,jv,time,action
[-0.19044833 -0.12277675  0.39164349  1.36515569],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19338249 -0.12252205  0.40229821  1.36275018],[-0.00071853  0.00049697 -0.00022429  0.00025169],0.0010972023010253906,[-477.45560799  727.74652093  112.60371882  -71.25506574]
[-0.19307751 -0.12008022  0.39336253  1.36509894],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19355706 -0.12252219  0.40247291  1.36275018],[-5.73009375e-04  5.14873563e-04 -2.43617480e-04  7.41507174e-05],0.05301785469055176,[-365.56375249 -418.66509959  402.49441957  400.77716732]
[-0.19415846 -0.11877675  0.39412751  1.36580498],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19355706 -0.12252219  0.40247291  1.36284606],[-0.00075854  0.00050932 -0.00021556 -0.00011532],0.10132455825805664,[ 419.22776695 -411.58710818  405.0682573   405.75061669]
[-0.1914966  -0.11999267  0.39452442  1.36353884],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19355706 -0.12252219  0.40247291  1.36275018],[-5.25352006e-04  4.01577970e-04 -1.87976060e-04 -6.57685381e-05],0.1519145965576172,[-450.24619896 -395.21451799  406.24810851  385.20244462]
[-0.19164277 -0.12030844  0.39469912  1.36326572],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19338249 -0.12269676  0.40247291  1.36284606],[ 5.58340386e-04  3.66273091e-04 -1.79362439e-04 -7.02229611e-05],0.20162630081176758,[-403.88555502 -401.53890113  407.02537243  397.62688721]
[-0.19344673 -0.12076018  0.39182284  1.36284742],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19355706 -0.12269663  0.40264735  1.36284606],[-3.94816793e-04  4.37139769e-04 -1.55506648e-04 -5.15502870e-05],0.25133681297302246,[-376.10104668 -399.21797779  423.89381211  397.07258468]
[-0.19313853 -0.11975366  0.39109482  1.36368973],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19373149 -0.12269663  0.40264735  1.36284606],[ 0.0008307  -0.00061431 -0.00024096  0.00040982],0.3015005588531494,[-410.20727702 -408.99820424  414.67136645  406.31799611]
[-0.19033534 -0.11986566  0.39442157  1.36332954],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19390606 -0.12269676  0.40264762  1.36284606],[-0.00068322 -0.00311485 -0.00050711 -0.00063359],0.3514139652252197,[-462.53791921 -402.15806424  393.97539582  397.72039003]
[-0.19261296 -0.12039984  0.39089957  1.36510214],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19390606 -0.1228712   0.40264735  1.36284606],[ 6.74386054e-05 -2.44458461e-03 -7.75219146e-04  6.30421855e-04],0.40116262435913086,[-372.28749857 -400.30714214  426.83488278  413.53624694]
[-0.19160406 -0.11895132  0.39299755  1.36141523],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19390606 -0.1228712   0.40264735  1.36284606],[ 0.00082919 -0.00020696 -0.00043213  0.00029789],0.4510798454284668,[-426.6495215  -412.63415133  400.66202993 -426.52379558]
