target,real_target,js,jv,time,action
[-0.02372771 -0.45806958  0.60803476  0.42834163],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.04101518 -0.45622906  0.61540303  0.43843088],[ 0.00022149 -0.008133   -0.00136996 -0.00018677],0.0010440349578857422,[-601.88809641  356.3417874   137.42626997 -975.90336895]
[-0.03207621 -0.45403126  0.60647208  0.43249792],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.04084075 -0.45675263  0.61522859  0.43843088],[-0.00021115 -0.00816103 -0.00123398  0.00020347],0.05148625373840332,[-315.92747856 -430.1657626   414.70372945 -373.87240938]
[-0.03198892 -0.4618635   0.59912214  0.42840606],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.04049161 -0.45762535  0.61522859  0.43833501],[ 9.78526398e-05 -7.79926712e-03 -1.18910663e-03 -1.46355890e-02],0.1018831729888916,[-438.58402374  446.10665268  447.59361102 -432.93638367]
[-0.03190164 -0.45625143  0.60293574  0.42834163],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.04049161 -0.45779992  0.61522846  0.43622579],[ 0.00035153 -0.00564213 -0.00089118 -0.04470497],0.15134716033935547,[-444.25965194 -436.3609083   395.95470559 -389.62855714]
[-0.02290164 -0.45807907  0.60803494  0.43734163],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.04066618 -0.45779992  0.61505416  0.43363719],[-0.00244232 -0.00278342 -0.00263305 -0.03197728],0.20105576515197754,[-626.49629862  411.27423036  384.42752185  482.97236546]
[-0.03190164 -0.45447681  0.59886035  0.43702751],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.04066618 -0.45797436  0.61470502  0.4328702 ],[-0.00805692 -0.00198148 -0.0067275  -0.01942181],0.25174617767333984,[-308.76869806 -426.21814509  453.65285267  405.24878395]
[-0.02730719 -0.45392961  0.60794771  0.43122934],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.04066618 -0.45814893  0.61435601  0.43267846],[-0.00312563  0.00062899 -0.00437052 -0.01334391],0.30173707008361816,[-535.7392611  -408.56153763  365.98294594 -439.96952097]
[-0.03088737 -0.4542873   0.6062095   0.43306729],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.04084075 -0.45779979  0.61453031  0.4314321 ],[ 0.01083292  0.00278618  0.00206707 -0.03342313],0.35161399841308594,[-398.66228098 -399.26014255  416.5139923   422.4077404 ]
[-0.02616345 -0.45734269  0.59979224  0.43182478],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.04066618 -0.45797436  0.61453031  0.4288435 ],[ 0.01570294  0.00103415 -0.00046765 -0.05107004],0.4019021987915039,[-540.78119664 -383.30065411  442.22960714  410.91320056]
[-0.0317272  -0.46177623  0.60595153  0.42838017],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.04049161 -0.45797449  0.61470502  0.42596729],[ 0.00344361  0.0016847  -0.00013414 -0.05042234],0.4515421390533447,[-357.71276678  430.47305518  383.11551967  397.22766701]
[-0.02328287 -0.46004583  0.60777306  0.42384053],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.04031717 -0.45779979  0.61487945  0.42404981],[-0.01109756  0.00334569  0.0023789  -0.02277615],0.5013518333435059,[-609.26942053  392.88697614  400.05023391 -418.45979967]
[-0.0250498  -0.45513016  0.60768565  0.42434678],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.0401426  -0.45779979  0.61487932  0.42385807],[-0.01294031  0.00213123  0.00112791 -0.00927609],0.5528318881988525,[-446.32985606 -432.24230321  407.56756092  405.13033897]
[-0.0304031  -0.45295078  0.60287746  0.42425167],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.04031717 -0.45779979  0.61487945  0.42357045],[ 0.00109272  0.00128764 -0.00042063 -0.01734721],0.6019003391265869,[-371.85843363 -417.96015584  432.60085409  401.68824492]
