target,real_target,js,jv,time,action
[-0.18222527  0.04010061  0.13040293  0.48530125],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18692472  0.0195476   0.18343404  0.48234108],[-6.43869095e-05 -1.09382801e-03 -1.05386258e-02 -2.06599001e-05],0.000823974609375,[ 578.07879284 -523.98699136  585.51836194  -90.83390464]
[-0.1778114  -0.01384856  0.17354199  0.50618179],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.18692472  0.01937317  0.1832596   0.48234108],[ 0.00057821 -0.00246256 -0.00949201  0.00021689],0.051906585693359375,[-511.8012307   756.73052732  224.16256368  558.08417594]
[-0.1483798  -0.01367406  0.17622814  0.4939976 ],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.18692472  0.01919846  0.18256159  0.48234108],[-3.65992780e-04 -3.18393738e-03 -1.02673094e-02  8.48499394e-05],0.10159492492675781,[-1000.           430.77168832   391.835679     320.53894186]
[-0.14880435  0.01065302  0.18415119  0.51072699],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18692472  0.01902402  0.18151417  0.48234108],[-6.43303954e-04 -2.44934996e-03 -2.05551311e-02 -8.50144689e-05],0.15119481086730957,[-584.2309807   260.96993148 -441.06650274  531.29862745]
[-0.18141104  0.04548202  0.14969025  0.50304794],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18692472  0.01902402  0.179769    0.48234108],[ 1.08220470e-04 -2.20372559e-03 -2.96648879e-02 -1.97592200e-05],0.20111632347106934,[  61.72756748 -635.98931139  570.23308406  356.60012328]
[-0.14846708 -0.00731114  0.16749229  0.50950711],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18692472  0.01884959  0.17889628  0.48234108],[-0.0006372  -0.00044973 -0.01909795  0.00010634],0.25329065322875977,[-1000.           742.71498668   331.40134782   458.79720249]
[-0.18912097 -0.01349955  0.14882904  0.4912813 ],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18709929  0.01902416  0.17872158  0.48234108],[-0.00251122  0.00095262 -0.00674682 -0.00016504],0.3011181354522705,[1000.          470.80341594  509.09749094  276.88939379]
[-0.18524741  0.01673461  0.16856511  0.51196554],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18727386  0.01919873  0.17854714  0.48234108],[-0.00188566  0.00127407 -0.0058303  -0.00038494],0.3513939380645752,[-470.87857296  221.62561887  324.68542575  559.60192328]
[-0.17910886  0.0276429   0.19431558  0.50092685],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18709929  0.0191986   0.17819827  0.48234108],[-6.42884994e-04  4.56871792e-03 -8.15763589e-03  9.76000913e-05],0.40123867988586426,[-529.44764424 -474.06940874 -527.92690925  332.02204601]
[-0.18200538 -0.01315041  0.15006884  0.47690705],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18692472  0.0195476   0.17784913  0.48224521],[ 0.00525316  0.00441212 -0.00663448 -0.00035329],0.45145583152770996,[-378.51194285  680.21023274  615.83757089 -570.13656392]
[-0.16241209  0.05076224  0.1545802   0.46284057],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18622657  0.01989661  0.17767469  0.48243696],[ 0.01312525  0.00787896 -0.00367503  0.00115885],0.504387617111206,[-802.6128471  -813.26449133  403.02054486 -509.60580064]
