target,real_target,js,jv,time,action
[-0.25046216  0.16399471  0.15373508  1.01200824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26965342  0.15306545  0.16109385  1.03754626],[ 0.00017357 -0.00307666 -0.00993743  0.000262  ],0.0012655258178710938,[ -786.09128097  -466.22469892   109.9789606  -1000.        ]
[-0.24376226  0.13899471  0.15020773  1.01224329],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26947885  0.15289088  0.16057027  1.03754626],[-5.90387574e-05 -2.81200654e-03 -9.75567974e-03  3.06422138e-04],0.05157470703125,[-626.50203803  563.24595374  423.23066156 -411.00609647]
[-0.25789335  0.13899471  0.13079141  1.03700824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26947885  0.15271644  0.16022113  1.03754626],[ 0.00170412 -0.00195882 -0.00917005 -0.00046413],0.10197043418884277,[-245.87639498  412.67231777  511.11351484 -226.91439361]
[-0.2448553   0.13899471  0.14758061  1.01200824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26947885  0.15271644  0.15969755  1.0362999 ],[ 0.0026484  -0.00128995 -0.00706851 -0.02450401],0.1509416103363037,[-718.76671951  413.72173107  337.94903228 -578.42131336]
[-0.24102903  0.14491946  0.13079141  1.01200824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26930428  0.15254187  0.15969755  1.03505354],[ 0.00088982 -0.00022342 -0.00369577 -0.0271447 ],0.20177125930786133,[-596.17368913  370.92892169  500.83104445 -402.79813366]
[-0.24001923  0.14891811  0.13079141  1.01889076],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26930428  0.15254187  0.15952285  1.03380718],[-0.00478876  0.00038635 -0.00474002 -0.01676898],0.2519338130950928,[-561.57830397  379.56785671  427.98300561 -350.55601642]
[-0.25780607  0.15067151  0.1332968   1.01972106],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.26930428  0.15271631  0.15882483  1.03351956],[-0.00488041  0.00026329 -0.00936402 -0.01499163],0.30198073387145996,[-190.58181103  392.54580653  411.80469039 -399.07385341]
[-0.24934737  0.13893478  0.14475059  1.02905104],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.26930428  0.15271631  0.15847596  1.03236907],[ 0.00563578  0.00099061 -0.0080057  -0.02296849],0.35212111473083496,[-626.71569995  484.38968854  363.16272557 -328.29573253]
[-0.23271878  0.16382014  0.15596611  1.01446906],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.26912971  0.15271618  0.15830152  1.03102684],[ 0.01532235  0.00179811 -0.00596311 -0.03269575],0.4012453556060791,[-828.96366233 -560.81513815  353.54081953 -500.95707334]
[-0.25278443  0.15768553  0.13096611  1.00502698],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.26860613  0.15254174  0.15795238  1.02901349],[ 0.01221494  0.00132079 -0.00722746 -0.0374198 ],0.4519309997558594,[-170.14667983 -369.2873857   532.59054997 -463.99436522]
