target,real_target,js,jv,time,action
[-0.19677249  0.22214669 -0.09032425  1.478725  ],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.22060961 -0.07539832  1.47012884],[-7.31714238e-06  4.45784493e-04 -1.85584328e-04 -2.63936246e-05],0.0009016990661621094,[395.34475189  97.92795745  86.22674946  -7.29941818]
[-0.19635951  0.22206659 -0.09050633  1.47797786],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19652408  0.22043517 -0.07522388  1.47012884],[-0.00047762  0.00040655 -0.00017815 -0.00014738],0.05126476287841797,[-407.02016031 -402.19890491  416.80977181  398.6945435 ]
[-0.19626738  0.22159319 -0.09035165  1.47856732],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19652408  0.22026047 -0.07504918  1.47012884],[-0.00071211  0.0003679  -0.00017572 -0.00011934],0.10424137115478516,[-402.66589213 -399.53577142  415.38825122  408.34547689]
[-0.19622718  0.22235712 -0.09015498  1.47795261],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19652408  0.22026047 -0.07504918  1.47012884],[ 0.00077996  0.00035524 -0.00017492 -0.00023486],0.15112686157226562,[-402.08781576 -406.69247277  414.26323664  399.60890165]
[-0.19677136  0.2215059  -0.09069174  1.47875858],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19669865  0.22043504 -0.07522362  1.47012884],[ 0.0001971   0.00032875 -0.00015232 -0.00010438],0.20119023323059082,[ 405.90982849 -394.89973573  417.0203367   409.95665546]
[-0.19602408  0.22180656 -0.08973346  1.47779378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19669865  0.22043504 -0.07504918  1.47012884],[ 8.86254774e-04  3.43739780e-04 -1.68709989e-04 -7.39983870e-05],0.25127291679382324,[-414.58644048 -403.18029317  411.32629683  397.07886215]
[-0.19602408  0.22211181 -0.09073346  1.47750247],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19687309  0.22060947 -0.07504918  1.47012884],[ 3.47241649e-05  4.32012940e-04 -1.72145142e-04  1.92899094e-04],0.3011589050292969,[-406.86264276 -402.28929913  419.96828093  401.6476954 ]
[-0.19643485  0.222306   -0.09015595  1.47643495],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19687309  0.22060947 -0.07504918  1.47012884],[-0.00039142  0.00045868 -0.00017375  0.0001314 ],0.35572147369384766,[-396.02716092 -402.86479546  412.63271862  395.68039671]
[-0.19602408  0.22141869 -0.08973359  1.47674978],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19687309  0.22043504 -0.07487474  1.47022471],[-0.00072809  0.00038498 -0.00017428  0.000117  ],0.40096259117126465,[-410.40906611 -396.69496358  413.79676736  404.79521877]
[-0.19652839  0.22167498 -0.09019645  1.47672689],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19704766  0.22060961 -0.07487474  1.47022471],[-4.64835815e-04  3.63799378e-04 -1.74449041e-04  5.10179961e-05],0.4514279365539551,[-397.64832344 -401.55698341  417.30460364  403.09088328]
[-0.19688142  0.22198112 -0.09040081  1.47597124],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19704766  0.22060961 -0.07487474  1.47022471],[ 6.58905455e-05  3.53893797e-04 -1.74505479e-04 -6.65555515e-05],0.5012903213500977,[-395.53373405 -403.21330154  416.40152908  397.58368604]
[-0.19621469  0.22133147 -0.09060738  1.47479134],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.19704766  0.22060961 -0.07487474  1.47022471],[ 3.30779529e-04  3.50647923e-04 -1.74523952e-04 -2.10828662e-05],0.5511326789855957,[-414.16969894 -396.81355503  416.61755717  394.02401248]
[-0.19636998  0.22240565 -0.09035503  1.47299789],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.19704766  0.22060961 -0.07487474  1.47022471],[ 2.11992515e-04  3.49584317e-04 -1.74530012e-04  6.13967781e-05],0.601090669631958,[-401.05826157 -408.25830307  414.39924253  388.8324748 ]
[-0.19619865  0.22184458 -0.09063324  1.47158437],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19704766  0.22060961 -0.07487474  1.47022471],[-0.00032782  0.00034924 -0.00017453 -0.00013319],0.6512210369110107,[-406.81595075 -397.85960574  416.95033862  390.78518041]
[-0.19659827  0.22241869 -0.09042512  1.46824387],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.19722223  0.22060974 -0.07470031  1.47032059],[-0.00064848  0.00034911 -0.00017453  0.00021883],0.7011051177978516,[-399.74262783 -405.26195175  415.58051392 -425.09297062]
[-0.19619865  0.22186488 -0.09002067  1.46465946],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.19722223  0.22078418 -0.07487474  1.47032059],[ 6.33574671e-04  3.83990752e-04 -1.74532873e-04 -8.66594370e-06],0.7535550594329834,[-411.11466614 -396.69959523  412.66596107 -427.921461  ]
[-0.19651212  0.22162612 -0.08982081  1.46121325],[-0.19678587  0.22183134 -0.09032081  1.46171325],[-0.19722223  0.22078418 -0.07487474  1.47032059],[ 1.43753483e-05  4.87001414e-04 -1.74532938e-04 -1.05539364e-04],0.800999641418457,[-398.84654578 -399.40552386  414.08989089 -428.67709212]
[-0.19684898  0.2222825  -0.09044271  1.45882577],[-0.1968731   0.22183134 -0.09040816  1.45909524],[-0.19722223  0.22095861 -0.07504918  1.47032059],[ 4.81600369e-04  4.73701895e-04 -2.02458207e-04 -8.96517811e-05],0.8531091213226318,[-396.81138989 -404.22326123  417.31045079 -422.45983458]
[-0.19697456  0.22179068 -0.0903514   1.45062671],[-0.19704767  0.22183134 -0.0905826   1.45036858],[-0.19722223  0.22095861 -0.07504918  1.47032059],[ 3.47859975e-05  3.81738492e-04 -2.04193596e-04 -3.73304705e-04],0.9010493755340576,[-399.35394537 -397.87327271  414.91103857 -467.24029946]
[-0.19672223  0.22206315 -0.09041774  1.44214193],[-0.19722223  0.22183134 -0.09075703  1.44164193],[-0.19722223  0.22095861 -0.07504918  1.47032059],[-3.45988968e-04  3.59772062e-04 -2.26475152e-04  7.93518056e-05],0.9510400295257568,[-406.28640093 -402.74374116  415.65280069 -473.48283491]
[-0.19763213  0.22208219 -0.09071141  1.43254266],[-0.19730952  0.2218314  -0.09049525  1.43204266],[-0.19722223  0.22095861 -0.07504918  1.47032059],[-0.00087964  0.00035257 -0.00019155  0.000162  ],1.0011374950408936,[ 415.70344117 -401.23809357  416.92028429 -486.08384248]
[-0.1968968   0.22169998 -0.09018678  1.42241724],[-0.1973968   0.22183147 -0.09023346  1.42244339],[-0.19722223  0.22095861 -0.07504918  1.47032059],[-0.00061698  0.00035022 -0.00018011  0.00017523],1.0512354373931885,[-412.66155003 -398.44203055  412.89007288 -494.8295686 ]
[-0.19711757  0.22202074 -0.08989374  1.41321673],[-0.19757131  0.22191862 -0.09032068  1.41371673],[-0.19722223  0.22095861 -0.07504918  1.47032059],[ 0.00012362  0.00034954 -0.00019916  0.00016432],1.1015105247497559,[-397.21050223 -402.99176382  413.58917775 -492.95550182]
[-0.19800934  0.22205709 -0.09035751  1.40514497],[-0.19774581  0.22200577 -0.09040789  1.40499008],[-0.19704766  0.22078404 -0.07487448  1.47032059],[ 0.00046358  0.00034922 -0.0001969   0.00015544],1.1514036655426025,[ 420.80992314 -402.54193821  418.21825587 -489.09017135]
[-0.19792804  0.22133126 -0.08990803  1.39152745],[-0.19792031  0.22183126 -0.09040803  1.39102745],[-0.19704766  0.22095875 -0.07504918  1.47032059],[ 3.91424050e-05  3.21191190e-04 -1.53936804e-04  1.73804291e-04],1.2012534141540527,[ 403.18194154 -394.95494796  412.18484332 -534.71918512]
[-0.19859482  0.2215926  -0.09090816  1.37656482],[-0.19809482  0.22165675 -0.09040816  1.37706482],[-0.19704766  0.22095875 -0.07504918  1.47032059],[-5.24344299e-04  3.39931898e-04 -5.04420165e-05  1.82783470e-04],1.2510592937469482,[ 417.74137314 -402.20606102  420.14355667 -551.61626574]
[-0.19803117  0.22118975 -0.09108878  1.35836617],[-0.19853117  0.22156954 -0.09066995  1.35786617],[-0.19687309  0.22078418 -0.07504918  1.47032059],[-9.57801757e-04  3.46072847e-04 -6.93076021e-05  9.90825272e-06],1.3011071681976318,[ 399.95199843 -399.03223387  416.81339668 -583.36780116]
[-0.19915646  0.22171058 -0.09128709  1.33891344],[-0.19896753  0.22148232 -0.09093174  1.33866751],[-0.19687309  0.22060947 -0.07487448  1.47032059],[-0.00068543  0.00039189 -0.00022765 -0.00360671],1.351733684539795,[ 428.30294324 -405.28544417  418.01057497 -601.87263286]
[-0.19945264  0.22206954 -0.09085892  1.31909624],[-0.19949111  0.22156954 -0.09101896  1.31859624],[-0.19687309  0.22078418 -0.07504918  1.46955359],[ 0.00098864  0.00032819 -0.00029498 -0.01827033],1.4011309146881104,[ 417.34217006 -402.39383602  413.22703723 -608.5801492 ]
[-0.1999965   0.22170175 -0.09160618  1.29802498],[-0.2000147   0.22165675 -0.09110618  1.29852498],[-0.19669865  0.22060974 -0.07504918  1.46744437],[-0.00015786  0.00038047 -0.00054692 -0.04679809],1.45112943649292,[ 427.2680448  -399.92879995  419.75824408 -617.44400921]
