target,real_target,js,jv,time,action
[-0.10897469 -0.0141301   0.17529322  1.26736369],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10646503 -0.01483541  0.19076466  1.26879386],[ 4.29700002e-05  4.65695101e-04 -1.65219025e-04  7.71668643e-05],0.001132965087890625,[  388.76897407     6.16545343   125.34836673 -1000.        ]
[-0.10911028 -0.01017479  0.1727074   1.26336369],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10646503 -0.01483541  0.19076466  1.26879386],[ 1.36225534e-04  5.04624928e-04 -1.71480964e-04 -6.50801173e-05],0.0511777400970459,[ 415.26104013 -428.45577179  429.13493328 -430.71508297]
[-0.10742955 -0.01395553  0.17412049  1.26561189],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10646503 -0.01483541  0.19076466  1.26869799],[-0.00014196  0.00044025 -0.00013131 -0.00181659],0.1010732650756836,[ 379.60152584 -378.13493622  410.5905007  -385.13453462]
[-0.10671008 -0.01386824  0.17653295  1.26684301],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10646503 -0.0146607   0.19058995  1.26821862],[ 0.00090356  0.00037196 -0.00012546 -0.01765274],0.15154600143432617,[ 390.42877818 -400.26655136  402.9735807  -388.71443378]
[-0.10725847 -0.01386824  0.17410829  1.26607697],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10646503 -0.0146607   0.19058995  1.26687638],[ 0.00020503  0.00039148 -0.00017906 -0.02942529],0.20136070251464844,[ 412.19637881 -400.79245776  426.86889699 -396.36630473]
[-0.10851706 -0.01268593  0.1727074   1.26706179],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10646503 -0.01483541  0.19076466  1.2653424 ],[-0.00543217  0.00010493 -0.00087259 -0.01826994],0.2519035339355469,[ 429.14663403 -410.31332446  424.80711967  418.49126573]
[-0.10750384 -0.01330726  0.1767074   1.26656651],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10646503 -0.01483541  0.19058995  1.26486303],[-5.63459377e-03 -4.82255821e-06 -1.39657244e-03 -7.76206232e-03],0.3018457889556885,[ 389.98954031 -397.79019149  395.99812727  400.74041455]
[-0.1062211  -0.01386824  0.17439849  1.26669168],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10646503 -0.01483541  0.19058995  1.26476716],[ 0.00336184  0.00172218 -0.00013895 -0.00849792],0.3521714210510254,[-420.46830375 -397.59228499  426.08280249  402.50949737]
[-0.10951232 -0.00991013  0.1740873   1.26561841],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10646503 -0.0146607   0.19058995  1.2639043 ],[ 0.00921558  0.00269841  0.00014275 -0.02314162],0.40158820152282715,[ 464.6243728  -427.51156006  417.8357981   399.38424727]
[-0.10903398 -0.01084998  0.17405707  1.26222569],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10646503 -0.0146607   0.19041525  1.26160332],[ 0.0017457   0.00100923 -0.00138604 -0.03753356],0.45133423805236816,[ 405.66677519 -398.15661963  415.73929009  392.6689098 ]
