target,real_target,js,jv,time,action
[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05253442 -0.23963363  0.29478613  0.60764814],[ 0.00047068  0.00081582 -0.00027496 -0.00015825],0.0011310577392578125,[-434.91822285 -208.7242089   153.84148077 -993.46808651]
[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05253442 -0.23963363  0.29496057  0.60764814],[ 2.91961307e-04  7.99528667e-04 -2.06033124e-04 -9.80019996e-06],0.051103830337524414,[-406.10862474 -400.87257924  421.69117901 -401.00943715]
[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05253442 -0.23963363  0.29496057  0.60764814],[-0.00080244  0.00090148 -0.00023763 -0.00145501],0.1013495922088623,[-404.36239275 -401.48501291  420.94389069 -401.00943715]
[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05253442 -0.23945919  0.29478613  0.60697702],[ 0.0001346   0.00088211 -0.00019521 -0.01574112],0.15166711807250977,[-403.92596567 -400.34845356  420.02216531 -395.97606269]
[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05253442 -0.23945919  0.29496057  0.60525129],[ 7.18903952e-06  8.92792929e-04 -2.44140189e-04 -2.84286829e-02],0.2013101577758789,[-405.2357706  -401.48463513  421.69047037  412.26908405]
[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05253442 -0.23945919  0.29478613  0.60390906],[-0.0066604   0.00144492 -0.00099159 -0.0162102 ],0.2509312629699707,[-405.2357706  -401.57185163  420.02132256  410.25573426]
[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05253442 -0.23945919  0.29478613  0.60381319],[-0.00391931  0.00211433 -0.00093261 -0.00508623],0.301100492477417,[-403.49088011 -401.65906813  420.76918541  401.57915543]
[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05253442 -0.23928476  0.29461169  0.60352557],[ 0.0024574   0.00275577 -0.00038725 -0.01049385],0.3513169288635254,[-403.05478831 -400.52243427  419.84746003  403.06519932]
[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05253442 -0.23928476  0.29478613  0.60227921],[ 0.01147018  0.00234228 -0.00046412 -0.02686357],0.40130138397216797,[-404.36358701 -401.04715313  421.51647374  403.85450793]
[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05235985 -0.23928462  0.29478613  0.59978649],[ 0.0052898  0.0021024 -0.0007174 -0.0376848],0.45183658599853516,[-400.8711354  -401.04621889  420.76918541  413.38904725]
