target,real_target,js,jv,time,action
[-0.25377801 -0.02514494  0.02778363  0.58024966],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.27488933 -0.02443464  0.03246317  0.57946124],[ 5.48621100e-05  3.48025675e-04 -1.92489095e-04 -2.86571900e-04],0.0039691925048828125,[-852.36497326  656.41309074  157.25953393 -158.08755935]
[-0.25616397 -0.02625993  0.0257429   0.57950419],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27488933 -0.02443464  0.03246317  0.57946124],[ 3.13258972e-04  2.63875482e-04 -9.55672392e-05 -3.78406485e-04],0.051120758056640625,[-457.82317933  408.5331062   415.46275431  394.80324494]
[-0.25786531 -0.0245207   0.02622317  0.57931727],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.2750639  -0.02426007  0.03246317  0.57936537],[ 6.20453954e-05  2.03808724e-04 -7.35384821e-05 -3.86270353e-04],0.10152745246887207,[-463.08231635  390.84763836  404.18251178 -400.66140745]
[-0.25749362 -0.02625993  0.02661176  0.57904786],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27523847 -0.0240855   0.03246317  0.57936537],[-6.77452615e-05  1.49219444e-04 -2.39177510e-04 -2.24118135e-05],0.15131354331970215,[-496.92132039  413.68786272  404.18666959 -402.04461301]
[-0.25648875 -0.02225993  0.02800527  0.5814493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.2750639  -0.02426007  0.03246317  0.57936537],[ 2.69396819e-04  6.14625851e-05 -1.22408662e-04 -1.42502216e-04],0.20115184783935547,[-505.33525799 -427.11434799  398.48812274  417.85201057]
[-0.25786531 -0.02385743  0.02414793  0.57968682],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27488933 -0.0242602   0.03263787  0.57936537],[ 4.53419242e-03  6.25950787e-04 -4.01107430e-05  2.91815779e-04],0.251176118850708,[-461.84393871 -390.79304271  425.76319485  387.82337743]
[-0.25773199 -0.02358309  0.02800527  0.57781842],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.27454032 -0.02408563  0.03246317  0.57936537],[ 0.00766734  0.00120841 -0.00019332  0.00097488],0.3014657497406006,[-480.80499197 -401.10276587  387.18464177 -413.8522365 ]
[-0.25460605 -0.02226007  0.02800527  0.57759438],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27419118 -0.02408563  0.03246317  0.57936537],[ 6.68899253e-03  1.16609473e-03 -7.10413825e-05  9.41399877e-04],0.35146307945251465,[-539.59427416 -409.78484835  404.4578986  -402.4538199 ]
[-0.25763213 -0.02606273  0.02800527  0.57570395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27401675 -0.02408536  0.0324629   0.57946124],[-3.40368372e-04  1.53218517e-03 -9.22083897e-04 -4.78403795e-05],0.40123438835144043,[-433.8961356   424.85576743  404.45649139 -415.78272941]
[-0.25398941 -0.02625903  0.0275322   0.57578066],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27419118 -0.02408563  0.03246317  0.57936537],[-3.60872489e-03  7.66527462e-05 -8.26026746e-04 -6.91021058e-04],0.4511702060699463,[-558.28922965  403.35276661  406.9587556  -400.58430904]
[-0.25569205 -0.0244435   0.02799751  0.57665429],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.27454032 -0.02408563  0.03246317  0.57936537],[-5.96544482e-03 -3.54832926e-04 -5.16917487e-04 -4.84699788e-05],0.5012221336364746,[-473.93074585  389.43561375  402.47222842 -395.24008132]
[-0.25564352 -0.02290279  0.02747388  0.57446356],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.27471476 -0.02408563  0.03246317  0.57936537],[-0.00372717 -0.00025369 -0.0002296   0.00018372],0.5517597198486328,[-498.70194201 -410.4517514   407.23254805 -417.78602318]
[-0.25386531 -0.02350389  0.02663178  0.56919016],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.27471476 -0.02408563  0.03246317  0.57946124],[ 9.57741128e-04 -4.29670938e-04  9.23714433e-05  9.45210617e-04],0.6011538505554199,[-530.93120054 -396.96546964  409.43895383 -442.72048881]
[-0.25386531 -0.02625993  0.02664301  0.56174133],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.27454032 -0.02408563  0.03246317  0.57955712],[3.61546042e-03 8.22268932e-04 9.65942051e-06 1.03695652e-03],0.6513104438781738,[-500.75748578  418.75462646  405.77204913 -461.72083347]
[-0.25396429 -0.02234728  0.0253957   0.55849779],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.27436575 -0.0240855   0.0326376   0.57955712],[ 0.00351534  0.00109998 -0.00037868  0.00069239],0.7010352611541748,[-497.90226883 -425.27590393  413.33262919 -433.2344441 ]
[-0.25608078 -0.02480187  0.02365639  0.55014899],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.27419118 -0.02391093  0.03228846  0.57965299],[ 1.53130051e-03  8.13444870e-04 -5.93453980e-04 -5.49963937e-05],0.7512872219085693,[-456.17246108  416.70797265  414.58756377 -473.86467176]
[-0.25590269 -0.0243809   0.02708904  0.54152317],[-0.25621431 -0.02443464  0.02565639  0.54192474],[-0.27419118 -0.02391093  0.03228846  0.57965299],[-0.002041    0.00017507 -0.00056252  0.00037373],0.8037645816802979,[-494.1149391   397.93740399  390.49395686 -479.44567732]
[-0.25838887 -0.02243464  0.02724532  0.53091253],[-0.25638887 -0.02443464  0.02565639  0.53232545],[-0.27436575 -0.02391106  0.03246317  0.57965299],[-0.00359894 -0.00020524 -0.00013625  0.00034838],0.8512272834777832,[-445.19628216 -413.18595668  405.29676269 -498.64469371]
[-0.25830486 -0.02415073  0.02637148  0.52257169],[-0.25656338 -0.02434735  0.02591818  0.52098081],[-0.27436575 -0.0240855   0.03228846  0.57965299],[-0.00241812 -0.00012176 -0.00031424  0.00045814],0.9036786556243896,[-481.56525123  409.33981182  408.91208043 -486.92654137]
[-0.25859992 -0.02267593  0.02817997  0.50981001],[-0.25673789 -0.02426007  0.02617997  0.50963616],[-0.27454032 -0.02408563  0.03246317  0.57965299],[ 0.00010381  0.00013296 -0.00042707  0.00033538],0.9511096477508545,[-477.89385604 -410.28285746  397.2840615  -524.25327441]
