target,real_target,js,jv,time,action
[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13683386 -0.14817828 -0.02251486  0.94857537],[-0.00015203  0.00048758 -0.00020417  0.0001325 ],0.001627206802368164,[ -513.49144304  -172.84785196    14.88593364 -1000.        ]
[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13683386 -0.14800385 -0.0226893   0.94867124],[ 0.00039392  0.00057636 -0.00028372  0.0002308 ],0.050940513610839844,[-408.72721007 -398.24927149  404.08977027 -403.7678272 ]
[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13683386 -0.14800385 -0.0226893   0.94867124],[ 0.00054524  0.00052082 -0.00026309 -0.00216588],0.10120487213134766,[-408.72721007 -400.96173234  406.04648157 -403.0967106 ]
[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13683386 -0.14800385 -0.0226893   0.94800013],[ 0.00066244  0.00050839 -0.00018568 -0.01916681],0.15069174766540527,[-408.72721007 -401.04908295  406.13383311 -398.06333614]
[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13683386 -0.14800385 -0.0226893   0.94656202],[-0.00229459  0.00058675 -0.00017179 -0.02346596],0.2014472484588623,[-408.72721007 -400.52358169  405.75961912 -391.97534989]
[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13683386 -0.14817828 -0.02251486  0.94569916],[-0.00664166  0.00044482 -0.00019424 -0.01100975],0.25125575065612793,[-408.72721007 -401.74743205  406.6813445  -395.57061736]
[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13683386 -0.14817828 -0.02251486  0.94569916],[-0.00329458  0.00071784 -0.00027265 -0.00366475],0.30152082443237305,[-408.72721007 -401.30992969  406.39491798 -408.15570375]
[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13683386 -0.14817828 -0.02251486  0.94560328],[ 0.00756297  0.00176274 -0.00048633 -0.01255729],0.3513307571411133,[-408.72721007 -401.39714618  406.48213634 -407.87298605]
[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13683386 -0.14800385 -0.0226893   0.94454867],[ 0.01159427  0.00176684 -0.00065665 -0.02518417],0.40084052085876465,[-408.72721007 -399.03669045  404.7259057  -394.52581298]
[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13683386 -0.14800385 -0.0226893   0.94263119],[-0.00273782  0.00198014 -0.00044984 -0.02855637],0.45140743255615234,[-408.72721007 -399.99888725  405.38597567 -387.52702564]
[-0.13508841 -0.14748026 -0.0283617   0.93985981],[-0.13508841 -0.14748026 -0.0283617   0.93985981],[-0.13683386 -0.14782941 -0.0226893   0.94128896],[-0.01393004  0.00325048 -0.00024414 -0.02273694],0.500946044921875,[-408.72721007 -399.29973134  405.29875239 -397.42764564]
[-0.13508841 -0.14748026 -0.02827448  0.93898714],[-0.13508841 -0.14748026 -0.02827448  0.93898714],[-0.13683386 -0.14765471 -0.02251486  0.94052197],[-1.29699359e-02  6.24726682e-03  5.17287833e-06 -1.32691179e-02],0.5510001182556152,[-408.72721007 -399.12342582  406.13325847 -401.50718581]
[-0.13508841 -0.14739305 -0.02827448  0.93636915],[-0.13508841 -0.14739305 -0.02827448  0.93636915],[-0.13683386 -0.14695669 -0.0226893   0.94023435],[ 1.56058925e-03  1.10936074e-02 -6.11361918e-05 -1.01615075e-02],0.6013221740722656,[-408.72721007  404.11091767  404.83789221 -418.24514444]
