target,real_target,js,jv,time,action
[-0.28891247  0.35663121  0.05503904  0.57188392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.27035144  0.32358393  0.05113832  0.60333382],[ 0.00023678  0.00118583 -0.00100559 -0.00018272],0.0012760162353515625,[1000.         -283.94886782 -449.58710865 -885.6183036 ]
[-0.22491247  0.3292171   0.01093525  0.63588392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.270177    0.32358419  0.05096361  0.60333382],[ 8.90127886e-05  1.59639378e-03 -9.96927241e-04  1.86852626e-04],0.05116748809814453,[-1000.          -240.7080141    628.22056423   864.27505173]
[-0.25609811  0.29263121  0.01911573  0.57188392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.270177    0.32358419  0.05113805  0.60342969],[ 3.48241782e-04  1.81386824e-03 -9.27680957e-04  5.95523473e-05],0.10489821434020996,[  -2.42279838  651.05368427  397.72440407 -864.44400176]
[-0.2393938   0.35125055  0.01093525  0.63588392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.270177    0.32375863  0.05096361  0.60342969],[ 0.00050127  0.00158488 -0.00087639  0.00022253],0.151214599609375,[-804.58081176 -779.09639701  474.32627856  864.22711483]
[-0.28646432  0.320247    0.0548992   0.58691201],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.270177    0.32375863  0.05096361  0.60342969],[-0.00031106  0.00105751 -0.00105853  0.00036454],0.201416015625,[1000.          590.02895104 -592.2771787  -751.06219901]
[-0.26573101  0.32485816  0.07493525  0.57188392],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.27000243  0.32358406  0.05096361  0.60342969],[-0.00224288  0.00109322 -0.00053457  0.00106388],0.2511012554168701,[-729.86154919 -430.06506822 -509.80604608 -520.96952558]
[-0.28908702  0.30123403  0.0277701   0.57256349],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.27035144  0.32375863  0.05113805  0.60352557],[-0.00598406  0.00187044  0.00287829  0.00432104],0.3011045455932617,[ 838.9210339   565.6975771   626.17073406 -411.39516333]
[-0.22808386  0.32454423  0.07476081  0.62206932],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.27227131  0.3241075   0.05131275  0.60390906],[-0.02792236 -0.0003417   0.00922161  0.00962556],0.3511934280395508,[-1000.          -538.57203675  -624.00783584   752.93643047]
[-0.28908702  0.29298023  0.07476081  0.61500749],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.27698377  0.32393307  0.05166189  0.60458018],[-0.07777991 -0.00583575  0.01090207  0.03198946],0.401320219039917,[1000.          619.79244508 -421.6031992   351.08305789]
[-0.24636043  0.31442059  0.05650751  0.57013858],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.28518684  0.32323505  0.05166163  0.60822338],[-0.16101071 -0.01054061  0.00414235  0.08599039],0.45127153396606445,[-1000.           275.6300296   -326.64989892  -758.62721241]
