target,real_target,js,jv,time,action
[-0.05948892 -0.4893635   0.57731741  0.46484163],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.03089238 -0.45814893  0.61453045  0.43699278],[-3.77229681e-05  3.91300393e-04 -3.09662201e-04  1.14350381e-04],0.0009150505065917969,[318.22844851 687.61460859 525.86269313 857.63810379]
[-0.01228448 -0.48557255  0.62072101  0.40084163],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.03089238 -0.45814893  0.61453045  0.43699278],[ 0.00044254  0.00033686 -0.00029581  0.00039447],0.051244497299194336,[-1000.           404.61727297  -592.13159387  -866.07557408]
[-0.02070815 -0.4893635   0.60915663  0.45146505],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.03089238 -0.45814893  0.61453045  0.43699278],[ 8.29025894e-04  4.62407952e-04 -3.63784964e-04 -3.44617052e-05],0.10113644599914551,[-324.51561168  454.02092291  454.9156202   761.60008722]
[ 0.00459836 -0.48945078  0.61563752  0.46484163],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.03089238 -0.45797436  0.61435588  0.43699278],[ 0.00016118  0.00047562 -0.0003483  -0.00031512],0.1514263153076172,[-957.20319338  433.05168626 -429.79365682  507.56047538]
[-0.00626255 -0.48936356  0.59658546  0.40185235],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.03089238 -0.45797436  0.61435588  0.43699278],[-0.00067978  0.00047297 -0.00022874 -0.00010052],0.20107769966125488,[-360.17023697  430.86450791  499.38946455 -858.49519155]
[-0.03076709 -0.48927634  0.57136035  0.46484163],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.03089238 -0.45797436  0.61435588  0.43699278],[-9.82646105e-04  3.78938906e-04 -1.57388147e-04  1.83318630e-05],0.25125789642333984,[-32.9113131  430.77729142 551.05986269 854.84940222]
[-0.03871236 -0.45264121  0.57144771  0.39996899],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.03089238 -0.45797436  0.61435588  0.43699278],[-0.00045676  0.00042169 -0.0001144  -0.00471627],0.301788330078125,[ 558.32666226 -625.73012781  442.53395989 -872.62038759]
[ 0.0047728  -0.46104553  0.57153506  0.434799  ],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.03089238 -0.45797436  0.61435588  0.43612991],[ 0.00022045  0.00025278 -0.0001674  -0.0185575 ],0.3513340950012207,[-1000.           453.63154325   442.44660928  -150.8153508 ]
[-0.02806107 -0.45858049  0.57144777  0.46222367],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.03089238 -0.45814893  0.61453045  0.4350753 ],[-0.00028666 -0.00114236 -0.00042324 -0.01659535],0.4014909267425537,[ 78.54842937 384.55170319 444.20449393 612.92921646]
[-0.05016169 -0.42527623  0.59325886  0.44385828],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.03089238 -0.45832337  0.61435574  0.43459593],[-0.00525593 -0.00336936 -0.00085637 -0.00683601],0.45125699043273926,[ 827.98862138 -634.4550232   326.90974007  279.42899219]
[-0.03808872 -0.48907027  0.57394937  0.41528042],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.03089238 -0.45867251  0.61435601  0.43469181],[-0.00116652 -0.00251852 -0.00165632  0.01671777],0.5016660690307617,[ 254.81466711  812.08231554  523.12960231 -610.42182843]
[-0.00989079 -0.48389967  0.5921668   0.41056681],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.03106681 -0.45867264  0.614007    0.4368969 ],[ 0.00070729 -0.00110061 -0.00588775  0.02234304],0.5512509346008301,[-931.63583886  394.11991461  342.30159587 -461.59602563]
[-0.05862419 -0.48945078  0.63217499  0.44386509],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.03089238 -0.45902151  0.61348316  0.43670516],[ 0.00639928 -0.00162818 -0.01117765 -0.00521116],0.6013219356536865,[1000.          461.7258817  -592.3310878   638.01023019]
[-0.02052785 -0.44645273  0.62123291  0.4067382 ],[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.03019423 -0.45867251  0.61295958  0.43526705],[ 0.02206931  0.0027767  -0.00701828 -0.02071678],0.6510093212127686,[-1000.          -668.79639307  -363.6404392   -664.08592626]
[-0.01880228 -0.42483992  0.63395617  0.42678822],[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.02914707 -0.45832337  0.61295958  0.43469181],[ 0.01943932  0.00342583 -0.00106232  0.00037402],0.7011315822601318,[-461.90416822 -561.40569504 -475.5030557  -259.57496937]
[-0.03481824 -0.46274993  0.57153476  0.39382154],[-0.02757621 -0.45622906  0.60353476  0.40142572],[-0.02775078 -0.45814893  0.61278514  0.4354588 ],[ 0.00849728  0.00226852 -0.00189321  0.02252644],0.7512688636779785,[ 696.62548357  633.71700715  707.91643753 -656.95429063]
[-0.05966349 -0.45521948  0.59845253  0.42584925],[-0.02766349 -0.4553564   0.60353476  0.39444441],[-0.02600534 -0.45814893  0.612436    0.43737627],[ 0.0112444   0.00404411 -0.00053383  0.03696393],0.8011579513549805,[ 967.31068016 -448.23261712  297.17199656 -194.99191807]
[ 0.00424922 -0.43254821  0.59023893  0.39218433],[-0.02775078 -0.45448375  0.60353476  0.38746309],[-0.02460918 -0.45814893  0.61313415  0.43958137],[0.03125943 0.0060193  0.00503777 0.03056681],0.8512001037597656,[-1000.          -561.99109811   461.07317498  -674.78861935]
[-0.03515777 -0.42152381  0.60091035  0.39008787],[-0.027838   -0.45352381  0.60353476  0.37611845],[-0.02391103 -0.45762535  0.61330872  0.44044423],[0.04726357 0.00778566 0.00344928 0.01733289],0.901036262512207,[1000.         -499.27443316  367.42986426 -445.89344593]
[-0.05992522 -0.42056388  0.57153476  0.37043652],[-0.02792522 -0.45256388  0.60353476  0.36477381],[-0.02426004 -0.45675277  0.61330872  0.44101948],[0.02609932 0.00972931 0.00554438 0.01133026],0.9511842727661133,[ 944.74894487 -436.71437058  567.61899386 -576.8776236 ]
[-0.00798858 -0.4582033   0.63536033  0.32694302],[-0.028187   -0.45151673  0.60336033  0.35342917],[-0.02635448 -0.45605449  0.61383216  0.44140297],[-0.03550352  0.0221868   0.00250573 -0.00278355],1.0011770725250244,[-1000.           632.7884241   -692.71445395  -764.36892961]
[-0.04220953 -0.45389188  0.59223502  0.31008453],[-0.02844879 -0.45046958  0.60318589  0.34208453],[-0.03071781 -0.45483276  0.61313402  0.44140297],[-0.10856745  0.01330661 -0.00200759  0.00400704],1.051123857498169,[ 905.50218633 -419.52848289  602.65694968 -583.66869586]
[-0.05329856 -0.42513911  0.57092405  0.29984254],[-0.02871065 -0.44907328  0.60292405  0.32637656],[-0.03630285 -0.4551819   0.61173785  0.44082773],[-0.16050689 -0.0046892  -0.01917895 -0.03001186],1.1011273860931396,[ 567.57121807 -605.11986912  526.12883903 -538.15983204]
[-0.03657233 -0.45393745  0.63466221  0.3369585 ],[-0.0289725  -0.44767699  0.60266221  0.31066859],[-0.04118975 -0.45622906  0.60999242  0.43632166],[-0.12978376 -0.00565927 -0.0308086  -0.08016448],1.152299404144287,[-747.41376411 -235.34051534 -705.20149717 -158.32735192]
[-0.03729559 -0.41366989  0.57066221  0.29417933],[-0.02923429 -0.44566989  0.60266221  0.2905973 ],[-0.04398235 -0.45762522  0.6089454   0.43181559],[-0.03915566 -0.01065415 -0.02385978 -0.06817781],1.2013239860534668,[-464.48612668 -694.60427027  707.97375031 -736.72986629]
[-0.01890113 -0.45714767  0.62038216  0.28051682],[-0.02949608 -0.44366279  0.60266221  0.27052602],[-0.04415678 -0.45849807  0.60894553  0.43037748],[ 0.02104556 -0.00467373 -0.00711555 -0.02937829],1.2510807514190674,[-804.92304237 -145.0391369  -624.43633715 -560.50110365]
[-0.02614245 -0.43410984  0.57755692  0.26391783],[-0.02967058 -0.44148107  0.60266221  0.24696408],[-0.04223704 -0.45832337  0.60981812  0.42951462],[ 0.03425555  0.00812021  0.01118934 -0.03374361],1.3012771606445312,[-343.00223059 -561.75811303  619.46269299 -592.95127393]
