target,real_target,js,jv,time,action
[-0.20484951  0.07162211  0.27141626  1.46656131],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.22846364  0.068068    0.28152146  1.48153782],[ 1.14101970e-04  3.45621873e-04 -3.40941797e-04 -8.08105707e-05],0.0009026527404785156,[-879.92710852  -58.6303887   117.77957593 -867.53859342]
[-0.20557616  0.07071337  0.27145972  1.46557661],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.22846364  0.068068    0.28152146  1.48144195],[ 0.00065174  0.00034794 -0.00031848 -0.00013991],0.05131936073303223,[-503.53338012 -397.17835079  409.87558457 -414.15445044]
[-0.20482704  0.07082599  0.27151951  1.46570566],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.22846364  0.068068    0.28134702  1.48153782],[ 0.00042172  0.0003487  -0.00031429 -0.00029103],0.10147285461425781,[-529.42426351 -403.43554672  408.82409203 -407.68388663]
[-0.20520342  0.07136033  0.27142235  1.46629913],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.22846364  0.06702058  0.28169616  1.48144195],[ 0.00184186 -0.00016524 -0.00039134 -0.00953593],0.15095973014831543,[-510.6532508  -413.85558246  412.18574722 -402.74598731]
[-0.204387    0.07036033  0.27199532  1.46566656],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.22828907  0.06702071  0.28169616  1.48077083],[ 0.00867718 -0.00050821 -0.00068104 -0.01177526],0.20143914222717285,[-529.14181194 -397.32281269  407.24622576 -407.28231206]
[-0.20519375  0.07036033  0.27179064  1.46623989],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.22759092  0.06702058  0.28152173  1.48009971],[ 0.01373844  0.00032021 -0.00096212 -0.00831282],0.25147175788879395,[-489.40348745 -403.34054801  409.86068088 -398.21873928]
[-0.20434633  0.0706125   0.27138783  1.46557661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.22619463  0.06684614  0.28152146  1.48009971],[ 0.02195773  0.00146757 -0.00080424 -0.00251976],0.30140042304992676,[-501.00496374 -406.33287521  411.85808246 -411.90452661]
[-0.20522716  0.07072593  0.27209274  1.46581722],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.22427476  0.06702058  0.28152173  1.47990797],[ 3.34727853e-02  2.86319986e-03 -7.70444181e-05 -6.44379134e-03],0.3512120246887207,[-453.21071867 -403.33833853  406.41028916 -404.01888867]
[-0.20422716  0.07036033  0.27183453  1.46470394],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.22235488  0.06736972  0.28152146  1.47952447],[ 0.03869146  0.00370946  0.00063233 -0.01174469],0.40112972259521484,[-476.8350125  -398.69068044  410.79195764 -412.5187502 ]
[-0.20439003  0.07111384  0.27152858  1.463992  ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.22078415  0.06754416  0.28152173  1.47866161],[ 0.02908429  0.00376108  0.00098213 -0.0159178 ],0.45113086700439453,[-455.95618835 -407.05343842  411.30501403 -406.27830267]
[-0.20440659  0.07072797  0.27131787  1.46221325],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.220086    0.06771873  0.28169616  1.47789462],[ 0.00844656  0.00727621 -0.00245168 -0.01242363],0.5013322830200195,[-467.67206297 -399.63758736  412.02825528 -414.92300097]
[-0.20522716  0.07087302  0.27165742  1.45859524],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.22026057  0.0678933   0.28169616  1.47741525],[-0.00606963  0.00660808 -0.00249793 -0.00648651],0.551741361618042,[-465.47327455 -402.80213036  408.58410688 -431.38052406]
[-0.20527131  0.07108717  0.27089865  1.45510455],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.22113316  0.0682423   0.28134702  1.47741525],[-0.00887303  0.00418975 -0.00142428 -0.00259839],0.6023273468017578,[-491.74065654 -402.03360663  412.20322897 -435.59015147]
[-0.20471908  0.07081308  0.27054965  1.45261387],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.22200588  0.0682423   0.28134702  1.47741525],[-0.00587921  0.00174698  0.00030772 -0.00478404],0.6519894599914551,[-507.81684768 -400.92180311  412.29249005 -429.83549468]
[-0.20457616  0.07061507  0.271637    1.44611154],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.22218045  0.06824244  0.28152146  1.47684   ],[-0.00519352  0.00554458 -0.00118566 -0.01177071],0.7012331485748291,[-492.78567321 -401.18062889  405.97353841 -456.85381651]
[-0.20575073  0.07076025  0.27072435  1.44006002],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.22183131  0.06876602  0.28152146  1.47607301],[ 0.00018834  0.01092993 -0.00092396 -0.01476977],0.7515583038330078,[-457.53814576 -399.71778626  414.70689947 -454.99817387]
[-0.2057796   0.07081589  0.27170712  1.43256999],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.22113316  0.0696386   0.28152146  1.47530602],[ 5.61906548e-03  1.51386716e-02 -7.13207023e-05 -1.15475216e-02],0.8013460636138916,[-465.85801419 -396.26256164  405.60416979 -468.42935038]
[-0.20578529  0.07089117  0.27124765  1.4256436 ],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.22043514  0.07016218  0.28169616  1.47492253],[ 0.00612855  0.01347908  0.00073095 -0.00694601],0.8511288166046143,[-462.68946027 -398.03204566  413.16530317 -470.43970757]
[-0.20608232  0.070408    0.27124778  1.41769823],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.22043514  0.07051132  0.28169616  1.47492253],[ 0.00479844  0.00734496  0.00063527 -0.00300911],0.9010834693908691,[-467.30700853  405.11049855  410.44780522 -484.22974837]
[-0.20612447  0.07096527  0.27180638  1.40898064],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.22078415  0.07051118  0.28169616  1.47482665],[ 0.00070784  0.00449407 -0.00195685 -0.00384596],0.9511215686798096,[-477.90305252 -403.80741739  407.49673621 -493.27497583]
[-0.20587112  0.0706544   0.27180113  1.39641959],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.22130773  0.07051118  0.28152173  1.47453903],[-0.00541795  0.00120096 -0.00089344 -0.00804888],1.003469467163086,[-488.84163138 -398.27300928  408.99580137 -524.97375921]
[-0.20562344  0.07087281  0.27189878  1.38422976],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.22165687  0.07051145  0.28152146  1.47386792],[-0.00823212 -0.00014398  0.00021358 -0.01109412],1.0511810779571533,[-489.12298286 -401.67372771  409.20319928 -525.45002832]
[-0.20612094  0.07084287  0.27150606  1.37058351],[-0.20647245  0.07077311  0.27113687  1.37008351],[-0.22165687  0.07051145  0.28152146  1.4731968 ],[-0.00449704  0.00166875 -0.00071397 -0.01066368],1.1009204387664795,[-470.21413108 -400.15132494  411.69780472 -542.13260518]
[-0.20729107  0.07053246  0.27051434  1.35642458],[-0.20682146  0.07068589  0.27087495  1.35612082],[-0.22130773  0.07068589  0.28152146  1.47262156],[ 0.00349063  0.00227478 -0.00043267 -0.01327532],1.1511132717132568,[-447.28506997  403.07026578  415.2556576  -553.18432095]
[-0.20775782  0.07127311  0.27118223  1.33821998],[-0.20725782  0.07077311  0.27087508  1.33779484],[-0.22078415  0.07068589  0.28152146  1.47175869],[ 0.00799298  0.00254044 -0.00023119 -0.02217118],1.201061725616455,[-450.27081678 -405.04291844  407.47799669 -588.1614664 ]
[-0.20719419  0.07036033  0.27085681  1.31918262],[-0.20769419  0.07086033  0.27087522  1.31946886],[-0.22060958  0.07086046  0.28152146  1.47003296],[ 6.17902436e-03  2.84960382e-03 -7.74891452e-05 -3.61342024e-02],1.2511608600616455,[-472.91525921  407.04162941  412.05876901 -596.60660116]
[-0.20745597  0.07090044  0.27037508  1.29632733],[-0.20795597  0.0710349   0.27087508  1.29677963],[-0.22078415  0.07103503  0.28134702  1.46763612],[-0.00208122  0.00367468 -0.00145645 -0.06080222],1.3010547161102295,[-465.33217095  397.93547711  412.28835838 -628.8635358 ]
[-0.20801612  0.07092353  0.27080966  1.27401112],[-0.20821775  0.07120947  0.27087495  1.27409041],[-0.22113316  0.07086019  0.28134729  1.46360942],[-0.01056283  0.00141814 -0.00320404 -0.08205063],1.3511638641357422,[-462.41685879 -401.25405902  408.67702861 -622.82568222]
[-0.20915411  0.07114583  0.27037495  1.25364641],[-0.20865411  0.07164583  0.27087495  1.25314641],[-0.2214823   0.07086046  0.28082344  1.45871986],[-0.01091247 -0.00037005 -0.00642166 -0.10016735],1.4011094570159912,[-449.80335757 -401.62110232  410.06666473 -610.86277399]
[-0.20891158  0.07218299  0.2709554   1.23270241],[-0.20909047  0.07208218  0.27087495  1.23220241],[-0.2214823   0.07068575  0.28064901  1.45258393],[-0.00472867  0.00070544 -0.00554582 -0.13439012],1.4514398574829102,[-466.49301008 -408.78783776  406.45968376 -613.59729379]
[-0.21002677  0.07300505  0.27154951  1.2108858 ],[-0.20952677  0.07251848  0.27104951  1.2103858 ],[-0.2214823   0.07086046  0.28064874  1.44405116],[ 0.00304885  0.00383916 -0.00190075 -0.17445539],1.5010695457458496,[-440.5431269  -406.0390609   406.55288059 -609.5695845 ]
[-0.20946307  0.07264782  0.27167611  1.18829348],[-0.20996307  0.07295477  0.27122408  1.18856919],[-0.22113316  0.07086019  0.28064901  1.43369679],[ 0.00054057  0.00589517 -0.00222022 -0.21127456],1.5512137413024902,[-461.57014921 -399.64017537  408.43168191 -608.36733736]
[-0.21050109  0.07303238  0.27125845  1.16858235],[-0.21039943  0.07339112  0.27122408  1.16849792],[-0.22113316  0.07086019  0.28064901  1.4190281 ],[-0.00729171  0.00596462 -0.00357227 -0.25194712],1.6011488437652588,[-437.58372763 -404.48567741  411.17984455 -560.51992193]
[-0.21133578  0.07400546  0.27172408  1.14792665],[-0.21083578  0.07382748  0.27122408  1.14842665],[-0.22130773  0.07103476  0.28047457  1.40790674],[-0.00924613  0.00663944 -0.00265687 -0.28256126],1.6513514518737793,[-439.9539316  -407.77453205  406.0084237  -596.73039794]
[-0.21177214  0.07385106  0.27063687  1.12631723],[-0.21127214  0.07435106  0.27113687  1.12661004],[-0.22165687  0.07103503  0.2804743   1.39218344],[-0.00802419  0.00818137 -0.00343514 -0.31628224],1.7012300491333008,[-448.11483786 -401.88557056  414.49393382 -574.13594278]
[-0.21210229  0.07501688  0.27140244  1.10529343],[-0.2117085   0.07487464  0.27104965  1.10479343],[-0.22200588  0.0710349   0.2804743   1.37540552],[-0.01117378  0.00909196 -0.0031363  -0.3265697 ],1.7518179416656494,[-449.8009965  -410.99638077  405.79214024 -564.77724177]
[-0.21231272  0.07550915  0.27054951  1.08248256],[-0.21223208  0.07600915  0.27104951  1.08297682],[-0.22218045  0.07103503  0.28064874  1.35910698],[-0.01419416  0.01082737 -0.00049171 -0.32502293],1.8021273612976074,[-448.80052501 -407.43477034  414.50044911 -583.89850318]
[-0.21325565  0.07664365  0.27109223  1.06108963],[-0.21275565  0.07714365  0.27104938  1.06116021],[-0.22235488  0.07120947  0.28117232  1.33945285],[-0.00593332  0.01463235  0.00250468 -0.33436474],1.8514108657836914,[-433.96411627 -411.20997175  409.99812197 -551.35319217]
[-0.21337146  0.07758332  0.2714623   1.03897092],[-0.21310472  0.07792895  0.2709623   1.03847092],[-0.22235488  0.0713839   0.28134702  1.32593464],[-4.56545212e-03  1.66340553e-02  3.03102582e-04 -3.37383561e-01],1.9010803699493408,[-443.17927394 -410.80304349  409.04776559 -603.68536068]
[-0.2129538   0.07884004  0.27075277  1.01615665],[-0.2134538   0.07871425  0.27087522  1.01578164],[-0.22252945  0.07190761  0.28117259  1.30570527],[-0.00822811  0.01768826 -0.00561906 -0.33359908],1.9513304233551025,[-456.76528132 -411.34217332  412.71212416 -562.86860789]
[-0.21447737  0.07926154  0.27028786  0.99097434],[-0.21397737  0.07976154  0.27078786  0.99047434],[-0.22287859  0.07243119  0.28117259  1.28931085],[-0.01547811  0.02020097 -0.00280322 -0.32538153],2.0013835430145264,[-424.38253632 -406.21629323  412.87638992 -610.68348128]
[-0.21445384  0.08130883  0.2710618   0.964926  ],[-0.21450095  0.08080883  0.27070051  0.96516705],[-0.2232276   0.07295463  0.28134729  1.27358755],[-0.01887033  0.02264289 -0.00057396 -0.31356302],2.0511393547058105,[-449.45917348 -417.52165918  407.71839551 -626.60606587]
[-0.21472612  0.0820942   0.27077913  0.94611009],[-0.21493731  0.0815942   0.27078786  0.94596842],[-0.22357674  0.07365292  0.28152173  1.25853536],[-0.01551097  0.02320851 -0.00074418 -0.30028789],2.1017191410064697,[-445.40647607 -408.96518574  412.70083687 -582.55870777]
[-0.21587367  0.08287956  0.2707516   0.92666797],[-0.21537367  0.08237956  0.27087522  0.92676979],[-0.22375118  0.07417649  0.28169616  1.24405842],[-0.00810504  0.02260307 -0.00212613 -0.29458337],2.152465581893921,[-424.7850958  -410.27798943  411.80978259 -593.45143334]
[-0.21522274  0.08283956  0.27020051  0.90188274],[-0.21572274  0.08333956  0.27070051  0.90146255],[-0.22392575  0.07504908  0.28169616  1.22958148],[-0.0052686   0.02317843 -0.00286162 -0.29281087],2.2013373374938965,[-455.90243039 -402.30037597  413.85649998 -636.00735278]
[-0.21557181  0.08455081  0.2707021   0.87634154],[-0.21607181  0.08429956  0.27052581  0.87615532],[-0.22392575  0.07574736  0.28169616  1.21500866],[-0.00770159  0.02404192 -0.00296468 -0.29217587],2.2512879371643066,[-436.53145681 -414.89744306  408.84524886 -646.11226277]
[-0.21624698  0.08517129  0.27061304  0.85210446],[-0.21650811  0.08517208  0.27043872  0.85259336],[-0.22410032  0.07644551  0.28169616  1.2035038 ],[-0.01148694  0.02275815 -0.00286324 -0.28828526],2.3013274669647217,[-431.75469921 -408.25854944  411.46466365 -664.82521146]
[-0.21683928  0.08632222  0.27000628  0.82953141],[-0.21694441  0.0860446   0.27035162  0.82903141],[-0.22427476  0.07679438  0.28169616  1.18921861],[-0.01109107  0.01958751 -0.00290087 -0.28976894],2.3530683517456055,[-430.90700333 -414.35297899  414.28927413 -637.8586184 ]
[-0.21744984  0.08715323  0.26921243  0.80678781],[-0.21738077  0.08700467  0.26956612  0.80634212],[-0.2246239   0.07731822  0.2816959   1.17148195],[-0.00824451  0.01724674 -0.0030082  -0.30592058],2.4012482166290283,[-431.94734311 -411.68295104  415.88318329 -617.39569271]
[-0.21778421  0.08842423  0.26928062  0.78415284],[-0.21781713  0.08796474  0.26878062  0.78365284],[-0.22479847  0.07766723  0.28169616  1.15796375],[-0.0095165   0.01653205 -0.00319562 -0.34584193],2.4514782428741455,[-432.67331242 -416.30372638  412.12454342 -650.72278244]
[-0.21860489  0.08910252  0.26797169  0.75871822],[-0.2181662   0.0888374   0.26747169  0.75921822],[-0.2249729   0.07784167  0.28169616  1.13907661],[-0.01432467  0.01591143 -0.00546341 -0.37344486],2.5012691020965576,[-422.14250385 -414.29198926  419.33194512 -636.01160999]
