target,real_target,js,jv,time,action
[-0.0844948  -0.24598323  0.23891455  0.9838573 ],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.08674286 -0.25569076  0.2707005   0.98510329],[-0.00023591  0.00028676 -0.00016853 -0.00010911],0.0013875961303710938,[ -251.51247501  -393.16018516   173.0899684  -1000.        ]
[-0.07704077 -0.25673108  0.23882734  0.99871581],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.08674286 -0.25569076  0.2707005   0.98510329],[-6.68703576e-04  3.91479755e-04 -1.72566233e-04 -4.35709100e-05],0.051497459411621094,[-560.36571638  465.69936992  432.2468027   510.81581821]
[-0.06519321 -0.245896    0.25437773  0.9905653 ],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.08656829 -0.25586533  0.2707005   0.98510329],[-0.0002934   0.00031443 -0.00011106  0.0001707 ],0.1014409065246582,[-682.04023648 -476.20338405  349.70490234  345.67743414]
[-0.08458202 -0.27080877  0.24678909  1.00035633],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.08656829 -0.2556909   0.27052607  0.98510329],[ 3.02411142e-04  2.20374422e-04 -3.63910404e-05 -1.23324270e-04],0.15113043785095215,[-118.98285793  566.04250228  455.4994044   476.16370613]
[-0.08475659 -0.24842693  0.23882734  1.0002594 ],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.08656829 -0.2556909   0.27070077  0.98491154],[ 0.00071378  0.0003069  -0.00012927 -0.00709834],0.2011096477508545,[-406.43887573 -541.9131235   466.73001969  408.33762816]
[-0.08493116 -0.24545963  0.23882734  0.99466405],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.08656829 -0.25551619  0.27052607  0.98404868],[ 0.00063992  0.00038551 -0.00012479 -0.02670815],0.2513611316680908,[-405.56602159 -426.85677816  430.95030096  372.1803437 ]
[-0.05993116 -0.26325852  0.24661518  0.97642201],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.08656829 -0.25551619  0.27052607  0.98126834],[-0.00159741  0.00041826 -0.00060643 -0.06450643],0.30115556716918945,[-908.33563144  514.82043178  390.5477794  -510.65507406]
[-0.07228875 -0.24777386  0.23900204  0.97535633],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.08656829 -0.25551619  0.27035136  0.97800863],[-0.00169581  0.00058675 -0.0033992  -0.0479134 ],0.3514394760131836,[-285.95963344 -500.89808096  463.21558636 -385.96796393]
[-0.07136458 -0.24956923  0.25252728  0.99948369],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.08674286 -0.25551632  0.26965361  0.97676227],[-0.01538735  0.00091693 -0.01039124 -0.02683959],0.4013326168060303,[-493.37914622 -395.14692777  356.19506304  588.97673312]
[-0.08493116 -0.27045963  0.26400204  0.97361104],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.08674286 -0.25551632  0.26912977  0.9762829 ],[-0.01032821  0.00160763 -0.00934052 -0.0222922 ],0.45143556594848633,[-205.47836141  540.61998246  353.72570921 -579.08883604]
[-0.06734063 -0.27054685  0.25695376  0.97874722],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.08674286 -0.25551632  0.26947891  0.97417367],[ 0.01632896  0.00293245  0.00068928 -0.04550162],0.5012362003326416,[-760.97459521  415.55522001  444.21570056  453.00452779]
[-0.07275011 -0.25145723  0.25417989  0.96837507],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.08656829 -0.25534175  0.26947891  0.97062634],[ 0.03701318  0.00213713  0.00133874 -0.06795961],0.552649974822998,[-385.29661973 -517.67748002  427.18227605 -448.89930263]
[-0.07001081 -0.26207405  0.23856555  0.98584118],[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.08621928 -0.25534162  0.26965335  0.96775013],[ 0.01708908  0.00320076  0.0010541  -0.05638073],0.6012129783630371,[-516.91103943  470.60405056  498.72690196  551.44177971]
[-0.0694239  -0.27045951  0.2585454   0.95964842],[-0.07260574 -0.25795951  0.25080377  0.97214842],[-0.08604471 -0.25516705  0.26982779  0.96592853],[-0.0319569   0.00441514  0.00097671 -0.02877727],0.6511189937591553,[-489.29160336  466.78961601  326.43600319 -573.7381895 ]
[-0.06028024 -0.25249151  0.24378882  0.96124525],[-0.07278024 -0.25734878  0.25124012  0.96603975],[-0.08604471 -0.25516705  0.26965335  0.96496979],[-0.03458645  0.00258437 -0.00151849 -0.02191976],0.7012412548065186,[-666.03218136 -510.77107286  488.33440879 -383.97327612]
[-0.08545474 -0.26923804  0.25278097  0.95750165],[-0.07295474 -0.25673804  0.25167647  0.95993108],[-0.08621928 -0.25516718  0.26947891  0.9642028 ],[-0.00760417  0.00133279 -0.00219612 -0.02378459],0.7512378692626953,[ -28.67368157  514.81716907  377.42830454 -424.18684429]
[-0.07574562 -0.26853983  0.25735151  0.94361249],[-0.07304203 -0.25603983  0.25167647  0.95294976],[-0.08656829 -0.25516705  0.26947864  0.96295644],[ 0.02423615  0.00061564 -0.00183398 -0.01489133],0.8013842105865479,[-605.04569253  409.17315353  392.54581128 -498.17155494]
[-0.08468861 -0.26411154  0.24248403  0.95846845],[-0.07312931 -0.25534162  0.25167647  0.94596845],[-0.08656829 -0.25534175  0.26947891  0.96266882],[ 0.01296719  0.0001336  -0.0008811  -0.00388702],0.8514392375946045,[-275.19984878  381.07819525  490.68830892 -296.09514661]
[-0.07992626 -0.24381436  0.23917647  0.92474182],[-0.0733911  -0.25473082  0.25167647  0.93724182],[-0.08656829 -0.25516705  0.26930421  0.96295644],[-0.00511749  0.00049561 -0.00030659  0.00437642],0.9013614654541016,[-504.6740108  -532.409498    443.54888356 -657.20704478]
