target,real_target,js,jv,time,action
[-0.14576486 -0.12133723  0.03542297  0.96582015],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14765481 -0.12339491  0.04555314  0.96592853],[ 0.00053294  0.00038607 -0.00015189 -0.00012445],0.0009744167327880859,[ -448.86983884  -257.5063296     80.23307529 -1000.        ]
[-0.14738594 -0.12017291  0.03248345  0.96405181],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14765481 -0.12339491  0.04555314  0.96592853],[ 1.28160905e-04  3.63062636e-04 -1.68983638e-04  3.90328040e-05],0.05179238319396973,[-377.01855489 -410.22650623  425.66257402 -413.31673487]
[-0.14503033 -0.12150229  0.03161447  0.96716705],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14765481 -0.1232202   0.04555314  0.96592853],[ 0.00078582  0.00024969 -0.00013872 -0.00214226],0.10140514373779297,[-448.47063716 -392.66938952  417.66137758  422.42591016]
[-0.14736562 -0.12381947  0.03303546  0.96316705],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14748038 -0.1232202   0.04555314  0.96525741],[ 1.36847805e-03  2.04856269e-04 -5.11510079e-05 -1.89331550e-02],0.15138697624206543,[-362.91278034  414.53946046  406.43014143 -424.34736643]
[-0.14338594 -0.12426027  0.03162108  0.96357069],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14748038 -0.1232202   0.04555314  0.96372343],[-1.83457944e-03  3.22420093e-04 -4.46864328e-05 -2.61283629e-02],0.2025282382965088,[-480.19135595  403.69186436  419.99128689 -386.51296688]
[-0.14637412 -0.12233165  0.03293151  0.96716705],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14748038 -0.1232202   0.04555314  0.96266882],[-0.00750344  0.00065846 -0.000125   -0.01456579],0.2512938976287842,[-360.69063913 -412.49108868  407.00776032  434.80586042]
[-0.14738594 -0.12034762  0.03502953  0.96591934],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14765481 -0.12304577  0.04555314  0.96257294],[-0.00429912  0.00148899 -0.00015384 -0.00527602],0.3013279438018799,[-388.77863317 -413.5846975   401.53569107  393.61037083]
[-0.14338594 -0.12227355  0.03383849  0.96434512],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14765481 -0.12304577  0.04555314  0.96218945],[ 0.00683056  0.00231618 -0.00027353 -0.01322998],0.3511826992034912,[-481.36838103 -389.18579846  416.81703403  392.74279445]
[-0.14338594 -0.12034762  0.03551032  0.96514059],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14765481 -0.12304577  0.04555314  0.96094309],[ 0.01269938  0.00176171 -0.000559   -0.02661862],0.4011039733886719,[-421.34438103 -414.2845675   402.88070442  416.39154075]
[-0.14338594 -0.12034762  0.03351675  0.96233336],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14765481 -0.12304577  0.04572757  0.95912149],[ 0.00194457  0.00113075 -0.00040423 -0.03262971],0.4511229991912842,[-421.34438103 -402.69814987  421.49857135  394.70653913]
[-0.14738594 -0.12043484  0.03295414  0.96354875],[-0.14538594 -0.12243484  0.03359754  0.96254909],[-0.14765481 -0.12304577  0.04572757  0.95758751],[-0.0134492   0.00132736 -0.00032866 -0.02706463],0.5012874603271484,[-341.32038103 -402.08621279  415.18364383  422.22623298]
[-0.14738594 -0.12052206  0.03168476  0.9608864 ],[-0.14538594 -0.12252206  0.03368476  0.96167642],[-0.14765481 -0.12304577  0.04572757  0.95662877],[-0.01442087  0.00125361 -0.00025721 -0.01635022],0.5513136386871338,[-401.34438103 -401.99899257  419.4808396   390.20352938]
[-0.14721243 -0.1214257   0.03568476  0.96193111],[-0.14547322 -0.12243477  0.03368476  0.95993111],[-0.14765481 -0.12304577  0.04555314  0.95624527],[-0.0004126   0.00111483 -0.00030467 -0.00912867],0.6034684181213379,[-404.81551679 -396.18373113  391.98508743  412.84030117]
[-0.14356611 -0.12239674  0.03333124  0.96018579],[-0.1455605  -0.12234748  0.03368476  0.95818579],[-0.14765481 -0.12304577  0.04555314  0.95595765],[ 0.01211995  0.00103157 -0.00032246 -0.01088553],0.6511030197143555,[-475.16030184 -394.80728056  422.30437401  391.9102258 ]
[-0.14459378 -0.12168116  0.03568489  0.95372092],[-0.1455605  -0.12226027  0.03368489  0.95556778],[-0.14765481 -0.12304577  0.04555314  0.95509479],[ 0.00968039  0.00089866 -0.0002842  -0.01692737],0.7011666297912598,[-399.88381454 -405.6694931   399.78519843 -439.90101724]
[-0.1435605  -0.12109415  0.03568502  0.95177867],[-0.1455605  -0.12217305  0.03368502  0.95294976],[-0.14765481 -0.12304577  0.04555314  0.95413605],[-0.00298679  0.00122997 -0.00032781 -0.01691207],0.7514197826385498,[-435.97694363 -405.48305979  409.86754471 -408.06321978]
[-0.14525717 -0.1231546   0.03568489  0.94790464],[-0.14564772 -0.12191126  0.03368489  0.94858643],[-0.14765481 -0.12287133  0.04555314  0.95346493],[-0.01191676  0.00244588 -0.00027229 -0.00879711],0.8050141334533691,[-386.52796464  413.72833206  409.86881006 -425.20054432]
[-0.14588014 -0.12364947  0.03362745  0.94587051],[-0.14573494 -0.12164947  0.03368476  0.94422311],[-0.14765481 -0.12269663  0.04555314  0.95346493],[-0.00825067  0.00492206 -0.00077956 -0.00010234],0.8512260913848877,[-399.52512003  404.98096964  420.7397785  -418.03616888]
[-0.1469091  -0.12276562  0.03203639  0.94098714],[-0.14582222 -0.12156218  0.03368476  0.93898714],[-0.14765481 -0.12217305  0.04537843  0.95365668],[ 0.00206874  0.00899709 -0.00092459  0.00105359],0.9022238254547119,[-388.28805011  398.42516107  419.40969978 -441.86059963]
[-0.14749317 -0.12074983  0.03180725  0.93463711],[-0.1459095  -0.1214749   0.03368476  0.93375117],[-0.14765481 -0.12164947  0.04555314  0.95365668],[ 0.00934067  0.01151432 -0.00029038 -0.00167527],0.952054500579834,[-392.04351427 -409.87674878  415.47595725 -453.95996313]
[-0.14746944 -0.11912589  0.03346418  0.92406079],[-0.14617129 -0.12112589  0.0334231   0.92327917],[-0.14765481 -0.12112589  0.04555314  0.95356081],[ 0.00267695  0.00938152 -0.00054218 -0.00142028],1.0016448497772217,[-401.28311137 -408.61978268  404.99065506 -488.11311688]
