target,real_target,js,jv,time,action
[-0.14519642 -0.12193719  0.03392297  0.96501007],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14451321 -0.12409305  0.04660029  0.96688727],[-0.00039655  0.00034896 -0.00023433  0.00012576],0.0012509822845458984,[  393.07106222  -259.58481469   131.99478082 -1000.        ]
[-0.14588594 -0.12238394  0.03383562  0.96466705],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14451321 -0.12409305  0.04642585  0.96688727],[-0.00063695  0.00034903 -0.00020843  0.00011102],0.05161404609680176,[ 417.21053397 -399.02148856  412.21715697 -403.51128996]
[-0.14588594 -0.12167291  0.03383562  0.96566705],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14451321 -0.12409305  0.04642585  0.96688727],[-6.57951429e-05  2.86222718e-04 -1.88418232e-04 -6.95820730e-04],0.10148787498474121,[ 406.86360887 -406.69765444  412.5902353  -393.61010989]
[-0.14498394 -0.12167291  0.03283562  0.96466705],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14451321 -0.12391835  0.04642559  0.96659964],[ 1.12292948e-03  1.65334019e-04 -9.83788534e-05 -1.35057450e-02],0.15167927742004395,[ 388.8182127  -401.19442036  417.87282809 -405.9529494 ]
[-0.14488594 -0.12191524  0.03300819  0.96504626],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14451321 -0.12391835  0.04642559  0.96535328],[-0.0003787   0.0001792  -0.0001251  -0.02020261],0.20118188858032227,[ 400.393009   -400.54529287  412.67807662 -388.77449875]
[-0.14497238 -0.12284762  0.03324149  0.96495302],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14451321 -0.12391835  0.04642559  0.96439455],[-0.00512467  0.00019142 -0.00025082 -0.0115416 ],0.2515270709991455,[ 403.59303254 -395.46155136  412.18463983  406.33771667]
[-0.14526937 -0.12202736  0.03301032  0.96467244],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14451321 -0.12391835  0.04642559  0.96429867],[-0.00146526  0.00053426 -0.00023237 -0.00291942],0.30124759674072266,[ 408.23737424 -406.82567022  414.4056178   398.89397227]
[-0.14488594 -0.12220786  0.03401032  0.96330359],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14451321 -0.12391835  0.04642559  0.96410693],[ 0.00703199  0.00120255 -0.00039153 -0.0100796 ],0.3513975143432617,[ 396.10981163 -400.62459152  408.13126777 -408.64138288]
[-0.14488594 -0.12184762  0.03301973  0.96340699],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14451321 -0.12391835  0.04642559  0.96295644],[ 0.00878609  0.00116417 -0.00047759 -0.02086335],0.40146422386169434,[ 401.86360887 -404.23795765  417.64952945  409.00243387]
[-0.14564875 -0.12284762  0.03356688  0.96330988],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14451321 -0.12374391  0.04625115  0.96161421],[-0.00118209  0.00126844 -0.00042335 -0.02456738],0.45224595069885254,[ 417.12443332 -393.83088425  409.59301306  409.56373505]
[-0.14588594 -0.12293484  0.0337328   0.96227544],[-0.14538594 -0.12243484  0.03359754  0.96254909],[-0.14451321 -0.12374391  0.04642585  0.96046372],[-0.01147513  0.00199236 -0.00040831 -0.01966224],0.5014870166778564,[ 410.42284632 -400.28436047  412.73067897  401.71817156]
