target,real_target,js,jv,time,action
[-0.21197281  0.22324099 -0.0786523   1.48875266],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.20001469  0.22148232 -0.06702081  1.47204631],[ 2.09785216e-04 -6.58005822e-03 -1.58008240e-02 -6.01435246e-05],0.0008566379547119141,[ 400.49383086 -151.28472325  103.13694488  359.25275736]
[-0.20162411  0.19768047 -0.11490816  1.48198331],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.20018926  0.22113332 -0.06789353  1.47204631],[-0.00032147 -0.00791993 -0.01539576  0.00021912],0.05141282081604004,[249.26205409 575.12530592 598.59602967 357.58306648]
[-0.17211137  0.19822234 -0.09528175  1.45693505],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.20018926  0.22078418 -0.06876598  1.47214219],[-0.00041816 -0.00851257 -0.01364302  0.00015357],0.10109615325927734,[-983.25765715  417.20152887  338.6986553  -583.61250273]
[-0.17202408  0.1975059  -0.11473346  1.45379378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.20018926  0.2202606  -0.06894069  1.47214219],[-7.19450920e-04 -9.41957708e-03 -9.74112234e-03  7.23952319e-05],0.15124750137329102,[-542.13565829  423.91492962  528.37545648 -431.16313726]
[-0.18692481  0.21287827 -0.1027899   1.48764871],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.20036383  0.21956245 -0.06928956  1.47214219],[ 0.00082145 -0.01386012 -0.0100331   0.00058709],0.20111680030822754,[-246.21442591  310.00394836  380.83955921  644.73776113]
[-0.18252222  0.2465059  -0.06586624  1.50209817],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.20018926  0.21799159 -0.07068586  1.47214219],[ 0.00154184 -0.02907035 -0.01885442 -0.00030291],0.25147175788879395,[-551.78085221 -640.2684707  -568.98231712  516.12426995]
[-0.22102408  0.21104477 -0.07158744  1.46199559],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.20001469  0.215548   -0.07138387  1.47204631],[ 3.40074423e-03 -3.63374440e-02 -2.09263313e-02  3.05962571e-05],0.3011007308959961,[1000.          603.13684699  421.72290393 -685.07232321]
[-0.20537038  0.21674189 -0.11473346  1.45204855],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19966568  0.21485012 -0.07190771  1.47214219],[ 0.00968295 -0.01907961 -0.01627365  0.00196089],0.3511166572570801,[ 198.8613107  -440.36410875  625.41914649 -480.34720256]
[-0.19978207  0.19741869 -0.0918261   1.47554609],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19896753  0.21467555 -0.07225659  1.47223806],[ 0.01100276 -0.00671769 -0.0094035  -0.00131507],0.4011063575744629,[330.69075372 532.45502449 319.93978469 565.46567303]
[-0.17202408  0.24633147 -0.06573373  1.50104855],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19826939  0.21450098 -0.07225659  1.47204631],[ 0.00759122 -0.00266812 -0.00354008 -0.00188527],0.45133471488952637,[-937.28640076 -727.14000962 -518.30256457  594.3605783 ]
[-0.19935601  0.24633147 -0.11473373  1.49364283],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19792038  0.21467555 -0.07225659  1.47195044],[ 0.00307632  0.00059022 -0.00186233  0.00056197],0.5013527870178223,[ 822.55816916 -430.60570509  652.39313987  359.67726861]
