target,real_target,js,jv,time,action
[-0.0782042  -0.13227413  0.00303256  1.2321371 ],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09948382 -0.10733764 -0.0080286   1.25613852],[-0.00027705  0.00035846 -0.00352272  0.00010258],0.0013620853424072266,[ -788.07271462  1000.          -804.21442574 -1000.        ]
[-0.07669889 -0.11129231 -0.03554461  1.23314799],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09948382 -0.10733764 -0.00837774  1.25623439],[-2.93652375e-04 -3.17503873e-04 -3.60545354e-03 -4.28431370e-07],0.051290035247802734,[-536.51341789  277.72802102  590.93575189 -405.1380305 ]
[-1.01856914e-01 -9.36955190e-02 -6.64094732e-04  1.23275457e+00],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09965826 -0.10733791 -0.00837747  1.25623439],[-0.00017676 -0.00308456 -0.00285539 -0.00069084],0.1011970043182373,[ 785.89700317 -519.50629607 -557.14038074 -414.49389066]
[-0.07271481 -0.13199424 -0.00340745  1.24939102],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.09965826 -0.10873394 -0.00837774  1.25613852],[ 2.63248961e-03 -1.98363298e-02 -7.52883963e-05  1.26046881e-03],0.15256953239440918,[-972.02363267  645.26686545 -393.21888994 -286.24747713]
[-0.10461858 -0.08344871 -0.02509752  1.24211529],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.09965826 -0.11082851 -0.00767946  1.25633027],[ 0.00089936 -0.03918231  0.02000791 -0.00050605],0.2015399932861328,[ 903.54954314 -732.03068707  513.32975656 -459.37982851]
[-0.12171481 -0.1031597   0.00320699  1.2321371 ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.09965826 -0.11205011 -0.00488687  1.25604264],[-0.00878039 -0.02427683  0.05273386 -0.00283   ],0.25122642517089844,[ 766.82882462 -297.65816591 -517.38694303 -479.78677731]
[-0.09337454 -0.08362314 -0.03948826  1.2811371 ],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.1000074  -0.11187567 -0.00244342  1.25623439],[-9.56914871e-05 -3.31240153e-03  4.74645911e-02  5.09396658e-03],0.30130720138549805,[-863.67757088 -544.73504036  630.41904906  754.10911927]
[-0.07254037 -0.09365847  0.00279003  1.2321371 ],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.1000074  -0.11205011 -0.00226898  1.25661789],[ 0.00425804 -0.00495968  0.01610591 -0.00026787],0.35167360305786133,[-849.97270883 -359.06854387 -585.43189592 -757.92486151]
[-0.12154037 -0.09873582  0.00320699  1.2515816 ],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.09983283 -0.11239911 -0.00209454  1.25642614],[ 0.0006849  -0.0031112   0.00592745  0.00166968],0.4031257629394531,[1000.         -385.21755031 -406.34053778 -264.968507  ]
[-1.21540370e-01 -1.00948401e-01 -9.23719800e-04  1.25963299e+00],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.1000074  -0.11239925 -0.00226898  1.25661789],[-0.00874925 -0.00264964  0.00354812  0.00056678],0.4511127471923828,[ 505.04525948 -398.1407673  -384.39657549  456.52500969]
[-0.08500014 -0.12573422  0.00320699  1.26615431],[-0.09704037 -0.10821036 -0.02129301  1.25401908],[-0.10035641 -0.11274825 -0.00226898  1.25642614],[-0.01300656 -0.00612651  0.000178   -0.00068906],0.5015630722045898,[-1000.           559.99784471  -423.17194878   451.85562381]
[-0.07852607 -0.12196021 -0.01758736  1.25607684],[-0.09704037 -0.10821036 -0.02129301  1.25314641],[-0.10087998 -0.11274825 -0.00226898  1.25671376],[-0.00487654 -0.00104356 -0.00034241  0.00730143],0.5512256622314453,[-616.7761901   386.50747222  504.40140022 -472.87416534]
[-0.10282873 -0.09715765 -0.0185291   1.24629382],[-0.09712759 -0.10821036 -0.02129301  1.24878311],[-0.10122912 -0.11274825 -0.00226898  1.25709726],[-3.40845166e-03 -2.89660380e-05 -1.71857530e-03  4.77450168e-03],0.6013062000274658,[ 767.44461934 -564.80280929  420.2945272  -476.56727831]
[-0.086664   -0.09756001 -0.00944657  1.21991981],[-0.09721481 -0.10821036 -0.02129301  1.24441981],[-0.10122912 -0.11274825 -0.00261786  1.257289  ],[ 3.17964269e-05  4.45746262e-04 -3.44893971e-03  3.52998849e-04],0.6570038795471191,[-715.39366006 -412.76765832  366.42457111 -604.64488861]
[-0.08545219 -0.09339261 -0.01685348  1.23505529],[-0.09730209 -0.10803586 -0.0215548   1.23656583],[-0.10105455 -0.11274839 -0.00261786  1.25709726],[ 0.00191883  0.00132579 -0.00145112  0.0003656 ],0.701303243637085,[-493.57653908 -444.42762906  445.96681544 -303.73038054]
[-0.09124661 -0.10435838  0.00268342  1.20421184],[-0.09738938 -0.10786135 -0.02181658  1.22871184],[-0.10087998 -0.11274825 -0.00244342  1.257289  ],[-0.00128101  0.00124257  0.00042568  0.00364079],0.7518513202667236,[-358.59618976 -342.41899684 -488.07559944 -643.78496777]
[-0.11714304 -0.11271895 -0.04631656  1.19112189],[-0.09765116 -0.107425   -0.02190393  1.21562189],[-0.10087998 -0.11274825 -0.00244342  1.25757662],[-3.72795278e-03  5.36069295e-04 -4.44838928e-05  5.73199756e-03],0.8012406826019287,[ 869.91701904 -349.73209887  653.78905458 -526.87040177]
[-0.09157147 -0.08248864 -0.04649129  1.20563952],[-0.09791295 -0.10698864 -0.02199129  1.20253193],[-0.10087998 -0.11257382 -0.00261786  1.25786425],[-0.00069178  0.00151819  0.00017415  0.00710079],0.8511946201324463,[-830.26959228 -610.90133312  443.87466021 -326.50230109]
[-0.07603617 -0.08837627 -0.04137082  1.19245776],[-0.09817474 -0.10629049 -0.02190407  1.18769658],[-0.1017527  -0.11205024 -0.00261786  1.25805599],[-0.01259569  0.00458388  0.00072998 -0.01322374],0.9013671875,[-774.80125492 -385.10414406  416.81687817 -526.41367812]
[-0.12293653 -0.12123479 -0.01861416  1.16307696],[-0.09843653 -0.10559234 -0.02181685  1.17286122],[-0.10367257 -0.11187554 -0.00261812  1.25690551],[-0.04123741  0.00389105  0.0013704  -0.01719749],0.9512383937835693,[1000.          608.08716087  318.50536447 -644.52644936]
[-0.08982464 -0.12308626 -0.02223464  1.18165331],[-0.09869839 -0.10463247 -0.02181672  1.15715331],[-0.10768676 -0.1117011  -0.00261812  1.25604264],[-0.08518522  0.00425437  0.00083571 -0.01106892],1.001096248626709,[-1000.           423.57297262   435.12668328  -301.12019009]
[-0.12346024 -0.08757376 -0.01557333  1.1659454 ],[-0.09896024 -0.1036726  -0.02181658  1.1414454 ],[-0.11379552 -0.11135196 -0.00261812  1.25527565],[-0.12642998  0.00455163 -0.0012659  -0.03492308],1.0511231422424316,[ 861.39151522 -635.32092502  384.41815365 -549.25156525]
[-0.09779189 -0.10764348 -0.03123217  1.14587407],[-0.09930925 -0.10288724 -0.02164201  1.12137407],[-0.12060229 -0.1117011  -0.00279256  1.25230357],[-0.12114132 -0.00017091 -0.00465979 -0.04139406],1.101212739944458,[-1000.          -285.41865625   494.7747821   -572.9094269 ]
[-0.08236163 -0.12660187 -0.0214313   1.08957207],[-0.09965826 -0.10210187 -0.02146744  1.10130274],[-0.12688548 -0.11204997 -0.0031417   1.25057784],[-0.10002205 -0.00047455 -0.00720078 -0.03302457],1.1512248516082764,[-948.45127997  526.50676224  374.80697826 -862.53675372]
[-0.12459462 -0.08364947  0.00303256  1.10573147],[-0.10009462 -0.10096736 -0.02146744  1.08123147],[-0.13159781 -0.11239925 -0.00349057  1.24856449],[-0.08665838 -0.00503911 -0.00181307 -0.05326488],1.2012989521026611,[ 128.01891651 -689.25264925 -512.82088596 -344.20725707]
[-0.10433176 -0.07963771 -0.00251993  1.03666021],[-0.10053097 -0.09983286 -0.02146744  1.06116021],[-0.13404127 -0.11274839 -0.00418859  1.24568827],[-0.07181599  0.00131071  0.00117272 -0.09218618],1.251155138015747,[-889.27828959 -459.34583739 -380.8720919  -967.87941211]
[-0.10027852 -0.07446014 -0.04596744  1.04201834],[-0.10096733 -0.09896014 -0.02146744  1.04108894],[-0.13543756 -0.11292282 -0.00366528  1.23811424],[-0.03882035  0.00389435 -0.00471929 -0.12607256],1.3010752201080322,[-657.57105119 -470.66040265  630.67317333 -407.5227812 ]
[-0.12106837 -0.12135947  0.00192045  1.04154122],[-0.10140369 -0.09808742 -0.02146744  1.02101767],[-0.13491398 -0.11309726 -0.00401442  1.23236182],[-0.00318736  0.00290286 -0.0063537  -0.104316  ],1.3514809608459473,[-149.39881093  689.35922268 -612.58231306 -458.48318534]
[-0.10243268 -0.09395578 -0.02085619  0.99100159],[-0.10183999 -0.09704033 -0.02155466  0.99832839],[-0.13212139 -0.11414468 -0.00453773  1.22555478],[ 0.03367806 -0.00211113 -0.0116572  -0.11477241],1.401308536529541,[-786.18494879 -591.35080042  511.65173725 -823.40467232]
