target,real_target,js,jv,time,action
[-0.16904854  0.09799253  0.14413863  0.44795661],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.17121686  0.11850801  0.11711148  0.45683865],[-2.87511679e-05  5.88242708e-04 -3.13674075e-04 -3.12902703e-04],0.0011861324310302734,[ 303.54539018  810.05886676 -708.76436416 -367.24931   ]
[-0.14031217  0.10358574  0.15433801  0.42413323],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.17121686  0.11850801  0.11711148  0.45693453],[-3.23077810e-04  7.77733869e-04 -4.00300501e-04 -5.13170003e-05],0.05122256278991699,[-985.74153649  381.27356544 -480.92067557 -583.83545922]
[-0.14321241  0.09555245  0.10056915  0.40106829],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.17121686  0.11850801  0.11728591  0.45683865],[-0.00028688  0.00090176  0.00185382  0.00013739],0.1014852523803711,[-496.50121576  471.28380142  647.80983893 -588.6686662 ]
[-0.15645399  0.09439957  0.0782408   0.47823594],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.17121686  0.11850801  0.11850777  0.45683865],[-8.09281941e-04 -7.77037715e-05  2.70043767e-02  6.74398928e-04],0.15116143226623535,[-275.11132413  431.04416369  541.15604939  950.87225515]
[-0.1611165   0.11650256  0.14920456  0.42157595],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.17121686  0.1183333   0.12339494  0.45693453],[-0.00162983  0.00078536  0.0699969  -0.00531229],0.20109868049621582,[-380.53620613  267.80810046 -708.88173225 -814.97035191]
[-0.1242591   0.16022973  0.08438009  0.46573727],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.17121686  0.11850801  0.12967787  0.45597579],[-0.00165197  0.00394466  0.10761097 -0.02535267],0.251115083694458,[-1000.          -703.73331738   749.92187084   720.72110431]
[-0.20534638  0.14452336  0.11269618  0.45188221],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.17069315  0.11850787  0.13369205  0.45425006],[ 0.01144393  0.00186963  0.08633266 -0.02791272],0.30156731605529785,[1000.         -331.52680303  316.88651635 -486.08921439]
[-0.18937535  0.10708619  0.10414369  0.47790248],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16947143  0.11868244  0.13421563  0.45281195],[ 0.017302    0.00143555  0.03075942 -0.01549235],0.351301908493042,[278.19147944 637.86851524 468.9537916  604.75387149]
[-0.1998633   0.10010333  0.12132014  0.43015914],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16842427  0.11868244  0.13421589  0.45271608],[ 0.01771916  0.00238708  0.01062279 -0.00719377],0.40137147903442383,[ 730.29096747  460.58796875  339.31299374 -744.81073163]
[-0.1704404   0.14880195  0.08232936  0.43533422],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.1679007   0.11885688  0.13508861  0.45223671],[ 0.01570075  0.00236215  0.02182448 -0.01422577],0.4511845111846924,[ -20.96468252 -721.86656888  623.53448004 -368.87005989]
[-0.12477459  0.09029713  0.15848419  0.44993645],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16807527  0.11903145  0.13823008  0.45099035],[ 0.00426328  0.00428005  0.05557425 -0.03192154],0.5010635852813721,[-1000.           781.74956579  -733.04337628  -289.58684149]
[-0.19043207  0.13441375  0.11582245  0.45158701],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16859884  0.11920615  0.14294227  0.44868938],[-0.01065215  0.00229862  0.0718493  -0.04265425],0.5515327453613281,[1000.         -679.56215559  630.06979949  429.10955002]
[-0.16390105  0.1269646   0.12378853  0.39321433],[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.16877328  0.11903145  0.14381499  0.44658016],[-0.01352382  0.00181409  0.02763977 -0.02711366],0.6014366149902344,[-825.10333952 -364.17007567  389.63848059 -820.52712394]
[-0.17480958  0.14772839  0.14550769  0.39469045],[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.16859884  0.11885701  0.14189512  0.44638841],[-0.00978093 -0.00120897 -0.01833785 -0.00976171],0.6511270999908447,[ 597.36480658 -554.83575948 -504.88221527 -414.17391325]
