target,real_target,js,jv,time,action
[-0.11072554 -0.14078762  0.12800052  0.9206125 ],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.12234759 -0.17174033  0.14538599  0.92058022],[-4.06831973e-04  5.00208224e-04 -1.48676494e-04 -7.85335224e-05],0.0008778572082519531,[-352.58580968 -734.9468591   399.16918657  210.98783548]
[-0.09357834 -0.14548574  0.10770461  0.92524783],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12234759 -0.17174033  0.14538599  0.92058022],[-5.14658221e-04  2.60641397e-04 -1.66060297e-04 -3.31061206e-05],0.05152297019958496,[-801.15707483 -397.99071026  524.62905714  434.78107075]
[-0.0931611  -0.16655527  0.13560589  0.95004314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12234759 -0.17174033  0.14556043  0.92058022],[-2.95032971e-04 -4.72380393e-05 -2.39894264e-04  3.76300403e-05],0.1011660099029541,[-552.19351742 -278.43077811  291.17276479  588.29862491]
[-0.13191105 -0.14061305  0.14024045  0.95004314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12234759 -0.17174033  0.14556043  0.92058022],[-0.00030623 -0.00078867 -0.00029542  0.00011465],0.15117168426513672,[1000.         -587.19564605  385.46550593  414.73145813]
[-0.08546069 -0.17170356  0.12214328  0.90463766],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12234759 -0.17174033  0.14538599  0.92067609],[-5.39328807e-05 -9.79351581e-04 -3.13614916e-04  1.10391168e-05],0.20166254043579102,[-1000.          -212.9962662    500.0237186   -726.52868972]
[-0.12631501 -0.20461305  0.1071028   0.88604314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12234759 -0.17191504  0.14556069  0.92067609],[ 0.00020132 -0.00045155 -0.00027289  0.00024037],0.2513608932495117,[1000.          629.63049682  503.63971735 -547.47812403]
[-0.10673381 -0.18744013  0.17127723  0.92722664],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.12234759 -0.17174033  0.14556043  0.92067609],[ 2.54350991e-04  8.61067974e-05 -2.77635649e-04  8.35668627e-05],0.30110692977905273,[-771.90436179  313.4384823  -700.64121886  691.55976213]
[-0.13551646 -0.20478749  0.15671773  0.94934821],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.12234759 -0.17174033  0.14556043  0.92067609],[ 0.00055204  0.00063744 -0.00049327  0.0005225 ],0.35112762451171875,[ 897.75667431  537.40886848 -348.78439338  569.18708891]
[-0.09116762 -0.19507752  0.15956111  0.88429785],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.12234759 -0.1715659   0.14556043  0.92077197],[-1.90440816e-03  2.11545418e-03  8.26006460e-05  1.24074998e-03],0.40129876136779785,[-1000.           366.14588988  -426.1817297   -874.26068119]
[-0.13018512 -0.14078749  0.15781912  0.93861131],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.12304574 -0.17086775  0.14573513  0.92086784],[-0.01365267  0.01127607  0.00200915  0.00164835],0.4512755870819092,[1000.         -752.48905716 -403.87286953  788.39484534]
[-0.08546069 -0.14087484  0.1334613   0.90074218],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.12461647 -0.17016974  0.14590957  0.92096372],[-0.03436476  0.01494477  0.00303011  0.00236711],0.5013842582702637,[-1000.          -424.5701405    517.54446754  -675.86582388]
[-0.13263194 -0.14096219  0.10762637  0.9286155 ],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.12863079 -0.16947132  0.14608401  0.92115546],[-0.07816524  0.01325011  0.00136906 -0.00110204],0.5521547794342041,[1000.         -423.78197266  549.88176573  597.5010546 ]
[-0.08964072 -0.16962896  0.1243668   0.93695321],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.13491398 -0.16964602  0.14573513  0.92058022],[-0.12699733  0.00016613 -0.00267182 -0.01351347],0.6011404991149902,[-1000.          -228.60876636   348.157723     470.57715095]
[-0.12421473 -0.20513664  0.11823047  0.92420321],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.14364063 -0.1701696   0.14538599  0.91933386],[-0.1382163  -0.00600136 -0.00500993 -0.01699182],0.6509947776794434,[-109.26396321  645.43135984  451.94784974  321.9092104 ]
