target,real_target,js,jv,time,action
[-0.14088594 -0.12168661  0.02892297  0.96439794],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14887654 -0.12199848  0.04834546  0.96861299],[-0.00068637  0.00028021 -0.00012314 -0.00017453],0.0012843608856201172,[ -603.81464403  -246.45372778   124.45467628 -1000.        ]
[-0.14228888 -0.12659496  0.02883562  0.96235111],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14905111 -0.12182391  0.04834546  0.96861299],[-0.00055532  0.00024407 -0.00014339 -0.00024345],0.051244497299194336,[-415.37820375  435.3499423   419.88405182 -417.45874114]
[-0.14510792 -0.12639338  0.03064788  0.96218927],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14887654 -0.12182404  0.04817102  0.96861299],[ 0.00013526  0.00039983 -0.00016433 -0.00127341],0.10224604606628418,[-373.92093054  403.3558164   409.01213308 -404.34475221]
[-0.1485761  -0.12065969  0.03352677  0.96672909],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14887654 -0.12182404  0.04817102  0.967846  ],[ 0.0007144   0.00047859 -0.00022212 -0.01934005],0.15113568305969238,[-349.45868342 -435.6582232   402.3110745  -363.41081752]
[-0.14988594 -0.11776027  0.03438567  0.96532191],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14887654 -0.12182404  0.04817102  0.9664079 ],[-0.00099451 -0.00010953 -0.00022861 -0.02233892],0.2013566493988037,[ 424.70239137 -421.50672486  410.10580849 -400.3265191 ]
[-0.14988594 -0.12648481  0.03358343  0.96066705],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14887654 -0.12199848  0.04817102  0.96564091],[-0.00480705 -0.00091112 -0.00012942 -0.01069339],0.25106096267700195,[ 405.04699322  455.92380983  418.02441774 -429.7020138 ]
[-0.1429792  -0.12439099  0.03271956  0.96189877],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14887654 -0.12199848  0.04817102  0.96573678],[-1.41968501e-03  5.22489319e-07  3.27105232e-05 -4.47212314e-03],0.30123353004455566,[-533.12919724  389.79605539  419.15227446 -393.96806307]
[-0.14538853 -0.11784762  0.03615995  0.96288556],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14887654 -0.12199848  0.04817102  0.96535328],[ 0.00676068  0.00141291 -0.00015516 -0.01373908],0.351992130279541,[-381.2857058  -443.51579159  397.2724521  -391.64189076]
[-0.14597847 -0.11784762  0.03756179  0.96766866],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14887654 -0.12199848  0.04817102  0.96401105],[ 0.00882821  0.0010994  -0.00029767 -0.0263159 ],0.40125584602355957,[-405.63762447 -404.15086177  404.60375503  444.70618392]
[-0.145718   -0.12076199  0.03286825  0.96792176],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14887654 -0.12199848  0.04817102  0.96266882],[-0.00176351  0.00083931 -0.00031659 -0.03034944],0.45210790634155273,[-419.70138055 -383.70358025  435.40987167  413.79380578]
