target,real_target,js,jv,time,action
[-0.08695759 -0.23096756  0.07516324  1.21472027],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08988446 -0.19861855  0.1216495   1.20081934],[ 6.09050182e-06 -2.79280652e-03 -9.09774319e-04  1.19406584e-04],0.0010581016540527344,[-17.85152094 700.31741831 634.67731478  99.14741766]
[-0.1063856  -0.18566319  0.0749888   1.1740225 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08970989 -0.19879312  0.12147507  1.20081934],[-0.00028206 -0.00320748 -0.00091699  0.00026817],0.0512690544128418,[ 777.53473221 -686.73121752  446.4862611  -698.28278051]
[-0.04845966 -0.2198377   0.11064457  1.17912041],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08970989 -0.19896756  0.1214748   1.20081934],[-2.67740252e-04 -4.36246020e-03 -1.32003220e-03 -2.04201826e-05],0.1014699935913086,[-1000.           625.41456687   258.07977143  -375.16406722]
[-0.11245966 -0.20627029  0.11648338  1.20130342],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08970989 -0.19966558  0.12095122  1.20081934],[ 1.19465105e-03 -1.25912210e-02 -9.95741159e-03 -7.53316092e-05],0.1512737274169922,[1000.          320.78389171  377.21140138  555.52310421]
[-0.04854695 -0.20044392  0.12442654  1.18675275],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08953545 -0.20193459  0.11920605  1.20081934],[ 0.00523851 -0.03789999 -0.02917912  0.00265542],0.2016761302947998,[-1000.          -450.19248566  -446.72529157  -508.88800122]
[-0.04863424 -0.18548812  0.111006    1.2380225 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08936088 -0.20507619  0.11693704  1.20101108],[-0.00245118 -0.05443085 -0.03703704 -0.00112642],0.25130510330200195,[-599.70377992 -528.46199051  453.70417582  776.05173051]
[-0.08382533 -0.20436124  0.07704656  1.21902703],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.09023346 -0.20577433  0.11623876  1.20072346],[-0.02350611 -0.02971633 -0.0148237  -0.00160262],0.302396297454834,[  82.94286508 -292.07245525  581.68301807  278.19684628]
[-0.11280867 -0.20405616  0.12017658  1.2380225 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.09232791 -0.20507619  0.11711148  1.20081934],[-0.03468483  0.00168717  0.0010248   0.00395468],0.3514218330383301,[ 905.89859893 -398.65535886 -584.09541482  550.89875441]
[-0.06330132 -0.20013976  0.07516324  1.21569469],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.09477136 -0.20437817  0.1167626   1.20091521],[-0.04143986  0.00360395 -0.00142073 -0.00051866],0.4022035598754883,[-1000.          -423.60019327   632.94196476   250.42396741]
[-0.11280867 -0.19470476  0.07516324  1.20669989],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.09773838 -0.20472705  0.11641346  1.20091521],[-0.0527775   0.00094038 -0.00394205  0.00309768],0.4517529010772705,[1000.         -444.81809636  439.75450801  339.92871041]
[-0.08623524 -0.22972082  0.08349326  1.23080275],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.10018184 -0.20525089  0.1167626   1.20091521],[-0.04493306 -0.00385545 -0.00629927  0.00247247],0.5014591217041016,[-905.16033155  631.97509798  399.07923126  583.66381307]
[-0.04880867 -0.16644411  0.10038341  1.17655743],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.1017527  -0.20525076  0.1167626   1.20091521],[-0.02548428  0.00204914 -0.00336133 -0.00014757],0.5512087345123291,[-1000.          -819.47850303   344.02178423  -791.89613622]
[-0.10175723 -0.16653127  0.07525046  1.20680924],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.10192727 -0.20472705  0.11711148  1.20081934],[-0.01500617  0.0086047   0.00435236 -0.0029332 ],0.6013813018798828,[ 391.07620329 -434.52079766  551.02517827  615.42872998]
[-0.11298324 -0.21204969  0.11294876  1.22755056],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.10245085 -0.20420347  0.11728618  1.2016822 ],[-0.02633267  0.00623044  0.00569713  0.02457126],0.6516048908233643,[613.26265889 684.8348583  243.58633316 552.08338156]
[-0.07186366 -0.20561454  0.13933768  1.22405987],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.10437072 -0.20420347  0.11746062  1.20321618],[-0.04773004 -0.00047699  0.00339541  0.02435088],0.7015130519866943,[-1000.           362.69725346  -534.17990415   375.24917659]
[-0.04915781 -0.16644384  0.12493268  1.19634956],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.10751232 -0.20490162  0.11693704  1.20407904],[-0.05334846 -0.00834789 -0.00866866  0.01565578],0.7516593933105469,[-1000.          -678.30875467  -348.52766571  -603.87701569]
[-0.11324509 -0.16644391  0.13933781  1.15133322],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.11082835 -0.20577447  0.11588988  1.20379142],[-0.03894626 -0.00926163 -0.02181454 -0.00773318],0.8012800216674805,[1000.         -444.58122447 -489.64549837 -739.33012537]
[-0.08708036 -0.16644398  0.12206464  1.21009725],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.11222465 -0.20647248  0.11519187  1.20235332],[-0.01231511 -0.00276459 -0.01576654 -0.0292142 ],0.8511552810668945,[-939.30219755 -444.2273554  -335.8647852   825.28692466]
[-0.11350688 -0.19878322  0.12183755  1.13968548],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.11117749 -0.2071705   0.11588988  1.20101108],[ 0.00550369  0.00260933  0.00344896 -0.01438974],0.902052640914917,[ 823.91688133 -218.03364757 -401.98454002 -914.14953552]
[-0.11368139 -0.22452854  0.07498853  1.19264394],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.10855947 -0.20612348  0.11606459  1.20081934],[ 0.01526071  0.00844906  0.00276288 -0.00623497],0.9521315097808838,[467.51417683 579.58777627 642.52566978 -32.03629011]
[-0.04985596 -0.19982773  0.10414641  1.18271817],[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.10594145 -0.20542533  0.11606432  1.20033997],[ 0.01765971  0.00999665  0.00720688 -0.02243198],1.001779317855835,[-1000.          -549.99758024   287.00441819  -474.9356486 ]
[-0.07846455 -0.2118428   0.13846496  1.11206434],[-0.08203053 -0.19861829  0.10646496  1.1414454 ],[-0.10506887 -0.20525076  0.11606459  1.19842249],[ 0.01479736  0.0049596   0.00969031 -0.03846946],1.0517442226409912,[ -90.62703388  479.92488331 -569.41988869 -924.33361191]
[-0.11446682 -0.19928317  0.13855231  1.13328489],[-0.08246682 -0.19853114  0.10655231  1.12748271],[-0.10646503 -0.20542533  0.11606432  1.19573802],[ 0.0093369  -0.00299865  0.00288937 -0.03725788],1.101201057434082,[ 959.30816622 -482.75107669 -422.8633405  -263.89139197]
[-0.10879464 -0.23044398  0.07463966  1.08496736],[-0.08290311 -0.19844398  0.10663966  1.11352003],[-0.10890848 -0.2059489   0.11588988  1.19497103],[-0.01035897 -0.00640848 -0.00399001 -0.01229506],1.152287483215332,[-522.35240911  608.80864215  714.30472441 -787.85567417]
[-0.11031611 -0.20503336  0.09425367  1.09424837],[-0.08307768 -0.19835663  0.10672688  1.09781206],[-0.11082835 -0.20664692  0.11571518  1.19458754],[-0.02809209 -0.00413697 -0.00623313 -0.02079719],1.2016637325286865,[-408.53956759 -558.68306723  336.68668417 -382.51798739]
[-0.0775494  -0.21067851  0.1186855   1.08925174],[-0.08325225 -0.19826928  0.10681409  1.08210409],[-0.11100292 -0.20664705  0.11571545  1.19247831],[-0.01741061  0.0046404  -0.00028809 -0.0440473 ],1.2514302730560303,[-1000.           437.99184568  -507.63487203  -471.82517812]
[-0.09544357 -0.18473373  0.11143281  1.06510569],[-0.08360133 -0.19809478  0.10690145  1.06552345],[-0.11013034 -0.2057742   0.1165879   1.18854749],[-0.00923855  0.01183354  0.01328091 -0.06986888],1.3017539978027344,[-191.81991603 -571.87317751  439.96317294 -603.22748671]
[-0.11141144 -0.22992028  0.08682158  1.0809428 ],[-0.0839504  -0.19792028  0.1069888   1.0489428 ],[-0.11030478 -0.20525062  0.11798419  1.18576715],[-0.02705693  0.01028082  0.02334174 -0.03894485],1.3514854907989502,[ 642.52949619  699.66175488  542.57886242 -322.08995663]
